question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Is the site of this barrow owned privately or publicly?,Privately,['privately'],"['Privately', 'Privately', 'Private', 'Privately', 'Privately', 'Privately', 'Private', 'Privately', 'Privately', 'Privately']",1,"The monument lies approximately 250 metres (820 ft) north of Addington Parish Church. It is accessible from the A20 via two minor roads. The area in which the barrow is located is sometimes termed Addington Park. The site is privately owned, although it is visible from a road that cuts through the middle of the barrow. Geologically, it is located on the Lower Greensand.",-0.0041108580594428,0.9903121253401164,-0.312829453125596,0.6035763028807667,0.9462608098983764,0.9762052893638612,0.8499235510826111,0.8237413763999939,0.9315269589424132,0.8700993657112122,0.907270610332489,0.919325828552246,0.1353276968002319,0.8444920182228088,0.6593377590179443,0.2982385456562042,0.2452648133039474,0.0067945285700261,0.155110701918602,0.0104493210092186,0.2116182148456573,0.2425400912761688,0.4147332906723022,0.0043190717697143,0.0251137521117925,0.0076246843673288,0.0134915085509419,0.0649760887026786,0.6472293138504028,0.0389404296875
What type of campaign did labour run from this building in 1997?,General,['General Election'],"['Election', 'Political', 'General', 'General', 'Election', 'General election', 'Election', 'General', 'General', 'Election']",0,"Throughout its history, the Millbank Tower has been home to many high-profile political and other organisations. From 1994 to 2002 the Labour Party rented two floors in the base at the south of the site, for use as a general election campaign centre. Labour ran its 1997 General Election campaign from these offices; after the election, the party vacated its headquarters at John Smith House, Walworth Road SE17, to move to Millbank. Five years later, however, the £1 million per annum rent forced the party to vacate the tower and take out a mortgage of £5.5 million to relocate to 16-18 Old Queen Street, overlooking St James's Park, which had 11,200 square feet of open plan premises. The United Nations also had offices in the tower, but moved out in June 2003, also citing high rents. Other public bodies have continued to occupy the building, including the Central Statistical Office, the predecessor of the Office for National Statistics; the Parliamentary and Health Service Ombudsman; the Local Government Ombudsman; the UK India Business Council; and the Ministry of Justice Records Management Service. Between 2006 and 2014, the Conservative Party based its campaign headquarters at 30 Millbank, in the same complex as Millbank Tower. Other floors in the tower are occupied by organisations and commercial companies, including Environment Agency, the World Bank, Altitude 360 London, foreign exchange specialists World First, the Specialist Schools and Academies Trust, the UK India Business Council, the London office of Medopad, Canonical Ltd, the Audit Commission, event caterers Salt and Pepper, Private Food Design, the firm Lewis PR, the London office of the Open Society Foundations, the Local Government Boundary Commission for England, XLN Telecom and Leave.EU. The building also houses the studios for RT UK. Since April 2018, the central People's Vote office has been based in the tower.",-3.0293771323308247,0.9845114593434846,-0.6255458140124878,0.4795710208435296,0.4850710928440094,0.0451994650065898,0.2318943440914154,0.0252361427992582,0.4917163550853729,0.0848012492060661,0.3110122978687286,0.0073617822490632,0.1362886577844619,0.0638688877224922,0.8729328513145447,0.0447114296257495,0.3553430438041687,0.0007407063967548,0.0233573336154222,0.0016518036136403,0.0112817902117967,0.0026592351496219,0.0166485216468572,0.0045611965470016,0.4377092123031616,0.0069743753410875,0.2588736414909363,0.0033293114975094,0.0055919475853443,0.020751953125
"Outside of north africa, where else can you find this plant?",Europe,['Europe'],"['Europe', 'Europe', 'Europe', 'Spain', 'Spain', 'Europe', 'Europe', 'Algeria', 'North africa', 'Africa']",1,"Himantoglossum hircinum, the lizard orchid, is a species of orchid in the genus Himantoglossum found in Europe and North Africa.",-3.6405013114308566,0.9616906016054252,-1.0130956821492874,0.5100024018576762,0.4132432341575622,0.0281422846019268,0.2891075909137726,0.0642516836524009,0.2413957417011261,0.0564594268798828,0.1021689027547836,0.1392745226621627,0.0078875692561268,0.0410937331616878,0.1199529767036438,0.0295361448079347,0.0391293279826641,0.0022237603552639,0.0189838632941246,0.0006043602479621,0.0134686613455414,0.0162847694009542,0.02632294036448,0.0016773814568296,0.0242747142910957,0.0113753592595458,0.0362138971686363,0.0015594980213791,0.0302298795431852,0.043182373046875
Is this plant present or absent in the mediterranean basin?,Present,['present'],"['Present', 'Yes', 'Present', 'Present', 'Present', 'Yes', 'Present', 'Present', 'Present', 'Yes']",1,This species is present throughout the Mediterranean Basin.,-0.0189472097045855,0.9845715509880684,-0.3480508481157206,0.6598310349590619,0.9466527104377748,0.8378591537475586,0.5416897535324097,0.6651723384857178,0.7991039156913757,0.9673671126365662,0.6889488101005554,0.942164957523346,0.5223507285118103,0.8917652368545532,0.7340599298477173,0.7887380123138428,0.6900699734687805,0.0074214814230799,0.1138050928711891,0.0010100858053192,0.0639733150601387,0.0607194676995277,0.0489964336156845,0.0018993292469531,0.0912823975086212,0.0029339320026338,0.0241113454103469,0.0019379790173843,0.1887671500444412,0.07403564453125
Where in malaysia can one find this insect?,Peninsular Malaysia,['Peninsular Malaysia'],"['Malaysia', 'Forests', 'Forrest', 'Peninsular', 'Peninsula', 'Kuala Lumpur', 'Borneo island', 'Malaysia', 'Malaysia', 'Rainforest']",1,"This species can be found in Asia: Bangladesh, China, Indonesia, India, Sri Lanka, Myanmar, Malaysia, Philippines, Peninsular Malaysia, Singapore, Thailand, Vietnam.",-3.8019063223219,0.9749290059944998,-1.082350547099486,0.568948792933528,0.2646816670894623,0.0039183059707283,0.0383318364620208,0.0261675044894218,0.0128643838688731,0.0167728252708911,0.0289249029010534,0.0007538092322647,0.000435664813267,0.0009791095508262,0.0009792817290872,0.0006385637097992,0.0002975854149553,0.0091706104576587,0.0187654457986354,0.006291446276009,0.0285365879535675,0.3657098114490509,0.024035308510065,0.0008027160074561,0.0015114335110411,0.0053910575807094,0.0008033781778067,0.0013414275599643,0.0039754933677613,0.01953125
What part of north america is this plant native to?,West,['western'],"['United states', 'American south', 'Western', 'West', 'Pacific', 'Pacific northwest', 'Northwest', 'Columbia', 'North west', 'West']",0,"Lilium columbianum is a lily native to western North America. It is also known as the Columbia lily, Columbia tiger lily, or simply tiger lily (sharing the latter common name with several other lily species in its genus).",-6.07320988626452,0.9665453112822144,-1.3447037988497563,0.7227390625882479,0.578899085521698,0.0238990169018507,0.0467447154223918,0.0556572712957859,0.1525540649890899,0.0191791821271181,0.0494224242866039,0.0403876267373561,0.0335184819996356,0.0312219746410846,0.1816691309213638,0.0545733869075775,0.0788314267992973,0.0020416791085153,0.030468039214611,0.0012973345583304,0.0142488228157162,0.025680748745799,0.0089981155470013,0.0010898842010647,0.0979668200016021,0.0036164841149002,0.0509485900402069,0.0010783913312479,0.3828308284282684,0.144287109375
"In addition to brazil, mexico, the u.s. and canada, where else can you find this insect?",Panama,['Panama'],"['Panama', 'Panama', 'Panama', 'Panama', 'Panama', 'Central america', 'Panama', 'Panama and united states.', 'Panama', 'Panama']",1,"Entylia carinata, commonly known as the keeled treehopper, is a species of treehopper in the family Membracidae. They can be found in Brazil, Panama, Mexico, the United States, and Canada. Keeled treehoppers are often attended by ants which feed on the honeydew they excrete. In return, the ants offer protection from predators. Keeled treehoppers typically feed on plants in the aster family and they are not known to transmit plant diseases and are not considered significant plant pests.",-0.0439316357790943,0.9623364846972932,-0.2975798072632945,0.6960702516240401,0.7424253225326538,0.4413641691207886,0.6441349983215332,0.3576424717903137,0.9094883799552916,0.3220138251781463,0.6980544924736023,0.4922062456607818,0.0249007418751716,0.1691058874130249,0.416727215051651,0.5202398896217346,0.0402610413730144,0.7405704855918884,0.1401023417711258,0.5862940549850464,0.1213553324341774,0.7049135565757751,0.1747776865959167,0.4074020683765411,0.1799147725105285,0.7132863402366638,0.045685201883316,0.2177992761135101,0.223025381565094,0.01531982421875
Where does the native range of this bird end?,Mexico,['the Caribbean'],"['Mexico', 'Mexico', 'End', 'Cuba', 'Mexico', 'Mexico', 'Panama', 'Central america', 'Mexico', 'Central america and caribbean']",0,"The white-winged dove (Zenaida asiatica) is a dove whose native range extends from the Southwestern United States through Mexico, Central America, and the Caribbean. They are large for doves, and can be distinguished from similar doves by the distinctive white edge on their wings. They have a blue eyering, and red eyes. The plumage is brownish-gray to gray. Juveniles are duller in color, and have brown eyes. The call is likened to English phrase ""who cooks for you"". There are three subspecies. It was first described by George Edwards in 1743, and given its binomial name by Linnaeus in 1756. It was moved into the genus Zenaida in 1838. They inhabit a variety of environments, including desert, scrub, and urban. Their diet consists mostly of grains, but will also include pollen and nectar, especially from the saguaro cactus, which is a vital source of water. The expansion of humans has greatly affected the white-winged dove. Prior to human presence, their range closely mirrored that of their favorite food: the saguaro. The advent of agriculture in North America greatly expanded its range by providing a reliable food source. This has also led some modern populations to be migratory. Historically, they nested in enormous colonies, but most colonies have been lost due to human action and climatic factors, and most nesting is now isolated. It is hunted for sport, and is the second most shot game bird in the United States. Its population collapsed in the 1960s and 1970s, likely due to the loss of major nesting colonies. The population rebounded however, and despite continued habitat loss and hunting, it has proved adaptable to human environments. The International Union for Conservation of Nature considers it to be a species of least-concern.",-3.804006143625912,0.9779834090603464,-0.9938742661635236,0.4248763764765044,0.8847141265869141,0.0074581047520041,0.0820503607392311,0.0469665937125682,0.0158831421285867,0.1079167798161506,0.2411263734102249,0.0653398782014846,0.028971767053008,0.0435294285416603,0.3776748180389404,0.0731371566653251,0.1836199313402176,0.0734684094786644,0.0455597043037414,0.0530360639095306,0.1854869872331619,0.3997770845890045,0.1080953925848007,0.2002251744270324,0.4529559314250946,0.2469872534275055,0.4368393719196319,0.2959089577198028,0.3253423273563385,0.05133056640625
"To ensure fertilization, this plant's morphology is well adapted to the proboscis of what?",Butterflies,['Lepidoptera'],"['Butterfly', 'Butterflies', 'Butterfly', 'Butterflies', 'Butterflies', 'Butterfly', 'Euphydryas', 'Butterflies', 'Butterfly', 'Butterfly']",0,"The flowers are pollinated by butterflies and moths. To ensure the fertilization, their morphology is well adapted to the proboscis of Lepidoptera, especially Euphydryas, Melanargia, Melitaea, Pieris and Zygaena species. The mechanism by which its pairs of pollinia attach themselves to an insect's proboscis was discovered by Charles Darwin and described in his book on the Fertilisation of Orchids. Anacamptis pyramidalis has been suggested to form mycorrhizal relationships with Rhizoctonia, Fusarium and Papulaspora species.",-1.8880071263197165,0.9908562694778422,-0.286839894794563,0.7861555652764526,0.6584667563438416,0.7069931030273438,0.6071372032165527,0.6936056017875671,0.6623209714889526,0.3730630576610565,0.7004571557044983,0.00714011490345,0.157879039645195,0.0507141351699829,0.5711355805397034,0.0394072607159614,0.0470220893621444,0.0043184608221054,0.057300116866827,0.0035023030359297,0.0517862662672996,0.0607159733772277,0.0146319465711712,0.0009318246156908,0.0031161236111074,0.0016790070803835,0.0121468212455511,0.0007133971666917,0.0583935864269733,0.1978759765625
"Along with courage and beauty, what did warrior-based native american tribes admire about this bird?",Strength,['strength'],"['Strength', 'Strength', 'Silence', 'Silence', 'Strength', 'Strength', 'Strength', 'Strength', 'Wisdom', 'Strength']",1,"Many warrior-based tribes of Native Americans admired the great horned owl for their ""strength, courage and beauty"". The Pima of the southwest believed that owls were reincarnations of slain warriors who fly about by night. The Arikara of the Great Plains had mystic owl societies in which initiates were made to adorn facial mask made of the wing and tail feathers of great horned owls. Some Indian nations regarded the great horned owl as a friendly spirit who could aid in matters of love, such as the Passamaquoddy of Maine who felt the call of this species was a magical love flute designed to ignite human passions. The Hopi of the southwest also associated this owl with fertility, albeit of a different kind: they believed the calling of the owls into summer predicted hot weather, which produced good peach crops. During the winter solstice, the Hopi performed a ceremony with great horned owl feathers in hopes of summoning the heat of summer. Tribes in New Mexico were known to use owl wing feathers to produce arrows which could strike their enemies with a minimum of sound. The Zuni held owl feathers in their mouths hoping to gain some of the silence that owls use in ambushes while striking their own enemies from other tribes. The Iroquois felt the origin of the great horned owl was due to an unformed owl annoying Raweno, the almighty creator, while Raweno created the rabbit, causing Raweno to make the owl ""covered with mud"" (dark camouflage) and doomed to ceaselessly call ""whoo whoo"", which he used while harassing Raweno, by night because Raweno was active during the day.",-3.662732036736808,0.9865190008126036,-0.4038930879284937,0.4904645166627205,0.923385500907898,0.3012003004550934,0.5286600589752197,0.4013389348983764,0.4846039116382599,0.4501569867134094,0.3961564600467682,0.1049410924315452,0.6463686227798462,0.0806143283843994,0.8798450231552124,0.3132108449935913,0.1024834066629409,0.0118376035243272,0.0381705351173877,0.1313697844743728,0.0284628830850124,0.1948767751455307,0.0052583897486329,0.0093603236600756,0.2888183295726776,0.0627370551228523,0.0228947885334491,0.0268708709627389,0.0383366234600544,0.04443359375
What was this memorial done by the community?,Erected,['erected'],"['Irrespective', 'Remember', 'For a decease', 'To him', 'Remember', 'Erect', 'Plaque', 'Community', 'Unite', 'Cairncastle']",1,"The plaque which adorns the memorial is now difficult to read. It reads that the monument was erected by the... ""....contributions of every class in this mixed community irrespective of creed or party, all cordially united in esteem and affection for the Memory of JAMES CHAINE of Ballycraigy and Cairncastle Co. Antrim who represented this County in the Imperial Parliament of Great Britain and Ireland from February 1874 till 4 May 1885 when his early and lamented death in his 44th year of his age deprived his native County of one who had worked indefatigably for its interests especially in developing and improving the natural capabilities of the harbour of Larne and establishing its connection with Great Britain, the United States of America and with the inland parts of this County.""",-4.8712619605948815,0.9737396331934688,-1.798226231318743,0.6293078177318591,0.1283996999263763,0.0071203941479325,0.0205652844160795,0.0333214327692985,0.0182255916297435,0.100347876548767,0.0549445450305938,0.0014295908622443,0.0010744362371042,0.0018865070305764,0.0315869748592376,0.0008323034271597,0.0104617485776543,0.000630967086181,0.0745586529374122,0.0007083325763233,0.0329894386231899,0.0006664301035925,0.0036834191996604,0.0008231875835917,0.0070011625066399,0.0010912144789472,0.0011882960097864,0.0007754763937555,0.0217118635773658,0.03192138671875
How are the wings of the female of this moth?,Large,['elongated'],"['Wings up', 'Larger', 'Long', 'Humped', 'White', 'Wavy', 'Long', 'Big', 'Short', 'Unknown']",0,"The moths of Lymantria monacha have a wingspan of 40 to 50 mm. They have white forewings with black connected wavy arches which gives the moth its name. The light brown hindwings have white fringes having black spots. They also have a characteristic biscuit-coloured abdomen with a black band. Females are larger and have elongated wings. The eggs are oval, light brown or light red. Larvae are whitish grey to blackish, with grey hairs, red and blue warts, and a dark longitudinal dorsal line which is interrupted or broadened into spots in places. Pupa is golden glossy red-brown or dark brown, with reddish hairs dorsally and rather long anal point.",-3.937343333630456,0.9848495225580348,-1.7301416312499591,0.5672843900473693,0.1974216848611831,0.0293890126049518,0.2664764523506164,0.024206917732954,0.0806585922837257,0.0041968496516346,0.0424080975353717,0.00150546815712,0.0036132705863565,0.004947277251631,0.0673902034759521,0.0065576881170272,0.0807825103402137,0.0010545282857492,0.3675295412540436,0.0026668554637581,0.2142651677131652,0.0012598652392625,0.0466652512550354,0.0019994056783616,0.0274544339627027,0.0182629749178886,0.1096848845481872,0.0025605931878089,0.3739993572235107,0.0867919921875
What does seven-mile this street connect to in the west?,Huqiu,['Huqiu'],"[""It doesn't connect"", 'Huqiu', 'Huqiu', 'Huqiu', 'Huqiu', 'Shantang to Huqiu', 'Huqiu', 'Huqiu', 'Huqiu', 'Huqiu']",1,"Shantang Street (Chinese: 山塘街; pinyin: Shāntáng Jiē; Suzhou Wu: Se daon ka, Wu Chinese: [se̞ dɑ̃ kɑ]), also known as Seven-mile Shantang (Chinese: 七里山塘), is a street in northwestern Gusu District, Suzhou, Jiangsu, China. The street connects Changmen (Chinese: 阊门) in the east with Huqiu in the west, with a total length of about 3,829.6 meters (2.38 miles), or a little more than seven li or traditional ""Chinese miles"". Due to the great history and events involving Shantang Street it is sometimes stated as being the ""First Street in Shuzou"". In 2015, the Shantang Street Scenic Area was added to the list of China's ""National Historic and Cultural Streets"".",-1.893421033020751,0.9772673748697251,-0.4465942359243248,0.6403113213771733,0.8561345934867859,0.0421341806650161,0.3856668174266815,0.158342033624649,0.928231716156006,0.1294338554143905,0.5898770689964294,0.0165051892399787,0.0025128459092229,0.043708324432373,0.0611655376851558,0.0657918378710746,0.0094882082194089,0.6945843696594238,0.1732605844736099,0.1022893115878105,0.1725340634584427,0.7086690068244934,0.0775708109140396,0.1660193502902984,0.2201078981161117,0.1711328774690628,0.0037541920319199,0.1336535811424255,0.0595563501119613,0.03570556640625
When did reidar halvorsen serve as acting commanding officer of this fortress?,1995,['14.12.1995 - 07.02.1997'],"['2 years', '1995', '1995', '1995', '1995', '5 years when this is over', '1995', '1995', '1995', '1995']",0,mandant 17.04.1940 -07.05.1945 1945    Acting: The Home Forces Rolf Syversen 08.05.1945 - 31.07.1945            Acting: The Home forces Helge Andersen 01.08.1945 - 31.12.1945 1946 Lieutenant Colonel Einar Haganæs 01.01.1946 - 26.03.1946            Acting: Captain H.Lien 27.03.1946 - 31.07.1946 1946 Major Gunnar Gundersen 01.08.1946 - 26.03.1946            Acting: Captain Endre Einum 01.01.1949 - 14.05.1950 1950 Major Hans Kvernsjoli 15.05.1950 - 01.04.1953            Acting:Captain Endre Einum 15.05.1950 - 02.06.1950            Acting: Captain Endre Einum 01.01.1951 - 30.06.1951            Acting: Captain Endre Einum 01.01.1953 - 13.07.1953 1953 Major Arne Sekkelsten 14.07.1953 - 31.03.1955            Acting: Captain Thomas Julsrud 01.04.1955 - 14.12.1955 1955 Major Johannes Orderud 15.12.1955 - 30.08.1958            Acting: Captain Thomas Julsrud 01.09.1958 - 31.07.1959 1959 Colonel Asle T. Hauglie 01.08.1959 - 04.10.1959 1959 Lieutenant Colonel Bertel Bøhnsmoen 05.10.1959 - 29.11.1974 1974 Lieutenant Colonel Jostein Skaslien 30.11.1974 - 03.08.1978 1978 Lieutenant Colonel Erling Strom 04.08.1978 - 30.11.1979            Acting: Captain Sverre Holth 01.12.1979 - 21.02.1980 1980 Lieutenant Colonel Helge Skaar 22.02.1980- 30.11.1987            Acting: Major Kjell Joramo 12.09.1984 - 06.01.1986            Acting: Major Kjell Joramo 18.08.1986 -31.12.1986 1987 Lieutenant Colonel Odd Ivar Ruud 01.12.1987 - 31.07.1991 1991 Lieutenant Colonel Jimmy Søland 01.08.1991 - 31.07.1998            Acting: Reidar Halvorsen 14.12.1995 - 07.02.1997 1998 Lieutenant Colonel Helge Thomassen 01.08.1998 - 31.07.2005 2005 Major Grethe Bergersen 01.08.2005 - 31.07.2010            Acting: Lieutenant Colonel Helge Thomassen 01.08.2005 - 31.01.2007 2010 Lieutenant Colonel John Petter Bachke 01.08.2010 - 31.07.2015 2016 Lieutenant Colonel Johnny Sørloth 01.08.2016 - 31.12.2018            Acting: Major Arnstein Hestnes 01.01.2019 - 12.08.2019 2019 Lieutenant Colonel Arnstein Hestnes 13.08.2019 -,-0.067957146344023,0.9749438823440504,-0.6375872315838933,0.2688836387952162,0.0224788319319486,0.0156370643526315,0.0149896638467907,0.0084956111386418,0.0280984509736299,0.0144715066999197,0.2213560193777084,0.0016292436048388,0.0060284258797764,0.001376629457809,0.0026935068890452,0.0066974805667996,0.0016960994107648,0.0167921818792819,0.1483431011438369,0.022242147475481,0.2168989181518554,0.0363804772496223,0.0525742098689079,0.0013392799301072,0.0157049838453531,0.0015770910540595,0.0027872610371559,0.0029528415761888,0.0139748901128768,0.001617431640625
What is this plant to xanthomonas campestris?,Host,['a host'],"['Food', 'Host', 'Host', 'Host', 'Host', 'Food', 'Host', 'Host', 'Host', 'Host']",0,"Emilia sonchifolia is commonly reported as a weed crop. In most areas, it is reported as noninvasive, however, in some cotton producing areas, it is classified as the most problematic weeds. It has certain effects on individual crops, such as decreases in weight of lettuce(by 70%) and mustard cabbage(by 30%), and a decreased yield of tomato fruit by 18%. The pathogens associated with Emilia sonchifolia also have effects on certain crops. Emilia sonchifolia is a host of Xanthomonas campestris, which causes a bacterial infection in beans in Brazil and Cuba.",-2.529822128134703,0.9637766019406157,-0.5214971609413623,0.6345533049677107,0.5540053844451904,0.268039345741272,0.5139443278312683,0.0417378693819046,0.5116502046585083,0.1118007004261016,0.1387484967708587,0.1467146426439285,0.1075087636709213,0.2014958411455154,0.4715781807899475,0.230404332280159,0.1365172863006591,0.0058756852522492,0.0152868097648024,0.0635300353169441,0.0092252604663372,0.3842105865478515,0.0131570464000105,0.0498829148709774,0.0079054813832044,0.3296578824520111,0.0024293395690619,0.0635355114936828,0.0039322758093476,0.150634765625
What is the relationship between agave deserti and this plant?,Agave,['related'],"['It is native to southern arizona, mexico', 'Desert', 'Paipai', 'Desertorum', 'Is a plant', 'Agave deserti', 'Desert', 'It', 'The agave is also indigenous to the region.', 'The plant above is agave deserti.']",0,"ilh, Paipai: me’elh jas’ilh ruii kiyak) was widely utilized by indigenous peoples until the European colonization of the Americas forced natives away from the coastal region where Agave shawii occurs. Subsequently, the lack of interaction between native peoples and their agaves led to the decay of knowledge regarding the usage of the local agaves, with the cultivation of agaves in the entire Kumeyaay-Paipai cultural region now only occurring in the village of Santa Catarina. The Spanish explorers and missionaries from Sebastián Vizcaíno and Junipero Serra's expeditions noticed the usage of the agave for fiber and food. Serra said on his arrival to the coast near El Descanso, ""We saw the land was covered with very good mescal but I think the Indians pay little attention to it due to the abundance of fish and other foods."" Serra's observations fail to take into account the seasonal changes in the food supply, as the agave was heavily utilized in other months. Juan Crespí stated that the related Agave deserti was ""...a delicious, sweet preserve. This is the wretched heathens’ daily bread."" Agaves had high importance for indigenous food networks, but today the laborious effort of preparing the agaves is rarely undertaken. Preparation of the agave for consumption included locating suitable heads, using a digging stick to extract the heads, constructing an earth oven, where the agave head would be cooked for two days before it was ready to eat. Importance of the agave as a food is supported by archaeological records showing high dental attrition in the remains of indigenous peoples, likely due to the frequent consumption of tough plant fibers from the agave. The fiber of the agave would have been put to a great variety of uses, for making belts, bowstrings, carrying nets, cordage, sandals, and other indispensable items. Vizcaíno noted that the cordage was used by fishermen to create lines of much higher quality than his own. Some Paipai women still produce agave fiber products t",-2.4395329595430875,0.9676077731968524,-1.815243893156774,0.5185399105133724,0.8871644139289856,0.053016185760498,0.0627199038863182,0.0211190599948167,0.1343728154897689,0.0730339661240577,0.0569972544908523,0.2218236029148101,0.0027314992621541,0.2189613282680511,0.1864832639694214,0.4163463413715362,0.0478154942393302,0.0057285786606371,0.0573528036475181,0.0121190790086984,0.0286873411387205,0.6223920583724976,0.1082287207245826,0.5581380128860474,0.3322008848190307,0.6025949120521545,0.4393775165081024,0.4555962681770324,0.7532086372375488,0.11572265625
Is dicksonia antarctica similar or dissimilar to this plant?,Similar,['similar'],"['Similar', 'Similar', 'Similar', 'Similar', 'Similar', 'Similar', 'Similar', 'Dissimilar', 'Similar', 'Similar']",1,"Dicksonia fibrosa, the golden tree fern, whekī-ponga or kuripaka (in Māori) is a species of medium-sized tree fern native to New Zealand. D. fibrosa has a thick, soft and fibrous rusty brown trunk. It holds on to its dead leaves producing a distinctive pale brown skirt, distinguishing it from the related Dicksonia squarrosa. A slow-growing plant, similar to Dicksonia antarctica, D. fibrosa can reach a height of 6 metres (20 ft). It requires winter protection in any area that is subject to winter frosts. It has gained the Royal Horticultural Society's Award of Garden Merit.",-1.8973665961010275,0.9862857055793997,-0.227342399242334,0.2525928026610464,0.7598761320114136,0.9453335404396056,0.9056212902069092,0.8456060886383057,0.911008358001709,0.9476336240768432,0.9230775833129884,0.953305721282959,0.1718413531780243,0.8133073449134827,0.9603831768035888,0.8150655031204224,0.6551494598388672,0.0052409167401492,0.4431117177009582,0.0031513764988631,0.4725134074687958,0.2143900990486145,0.5318427085876465,0.0080642262473702,0.1202243417501449,0.0485224016010761,0.4192641973495483,0.0183903984725475,0.630197286605835,0.0333251953125
Where are the popular cultivars of this plant located?,China,['China'],"['China', 'China', 'China', 'Guangdong', 'China', 'Asia', 'Guangdong', 'China', 'China', 'China']",1,"Rhizome lotus cultivars produce a higher yield of and higher quality rhizomes than seed or flower lotus cultivars. Furthermore, this group grows the tallest and produces very few to no flowers. Cultivars can be classified by harvest time or by the depth of rhizomes into these types: Pre-mature (early) cultivars are harvested before the end of July, serotinous (late) cultivars from September on, and mid-serotinous or mid-matutinal cultivars are in between these harvest times. Using pre-mature cultivars, rhizomes can be harvested earlier and therefore be sold for a higher price. Adlittoral, deep, and intermediate cultivars are distinguished according to the depth in which the rhizomes grow underground. Adlittoral cultivars range from 10 to 20 cm (3.9 to 7.9 in) depth and are often pre-mature. They develop faster due to higher temperatures in surface soil layers. When harvested in July, adlittorals have higher yields than deeper growing cultivars, but not necessarily when harvested in September. Rhizomes of adlittoral cultivars are crisp and good for frying purposes. Deep cultivars grow more than 40 cm (16 in) deep. They are often serotinous and can harvest high yields. Their rhizomes are starch-rich. The main popular Nelumbo nucifera cultivars in China are Elian 1, Elian 4, Elian 5, 9217, Xin 1, and 00–01. The average yield of these cultivars is 7.5–15 t/ha (3.3-6.7 tons/acre) of harvest in July and 30–45 t/ha (13-20 tons/acre) of harvest in September. In Australia, the cultivar grown for the fresh rhizome market in Guangdong and Japan, the common rhizome cultivars are Tenno and Bitchu.",-0.0236006779429059,0.9759857910976923,-0.4318898749246728,0.6357938779942044,0.9703614711761476,0.0032030055299401,0.023963714018464,0.0326690338551998,0.0445241183042526,0.0449695736169815,0.2106246799230575,0.0752596482634544,0.0146036697551608,0.0657063946127891,0.5675967931747437,0.0715687647461891,0.1690389215946197,0.0008595084655098,0.0363070890307426,0.0008128223707899,0.1795977503061294,0.0011875163763761,0.1718344688415527,0.001679697073996,0.0815977379679679,0.0087814116850495,0.4639325737953186,0.000984476879239,0.0889499187469482,0.06683349609375
Does this plant occur in the western and central mediterranean?,Yes,['occurs'],"['Yes', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes', 'Yes']",0,This plant occurs in Western and Central Mediterranean from Spain to Dalmatia and North Africa.,-7.771561172376097e-16,0.9736802026565043,-0.0141834930545883,0.6933565308901157,0.925107479095459,0.0023218200076371,0.003080609254539,0.0040152007713913,0.0055451425723731,0.0012546386569738,0.0192507598549127,0.0130758117884397,0.0079246927052736,0.0102870631963014,0.0065771481022238,0.0040406440384685,0.0473985448479652,0.04177837818861,0.3452823162078857,0.0032804235816001,0.3398045301437378,0.3335874676704407,0.2933488488197326,0.0022893755231052,0.1285487562417984,0.0118912933394312,0.0686319023370742,0.0092800389975309,0.4182801842689514,0.01348876953125
What year was this church finished?,1687,['1687'],"['1684', '1687', '1686', '1687', '1687', '1610', '1687', '1615', '1687', '1687']",1,"When the counter reformation began in Düsseldorf, activities of the reformed Protestant church were still tolerated for a while. A Predigthaus (preaching house) was built on the property of the later church in 1610, but had to be closed in 1614 when the tolerance ended. Protestant Christians were permitted to build churches again only in the second half of the 17th century. The Neanderkirche was built from 1683 to 1687. The church was already inaugurated in 1684. It was named after Joachim Neander in 1916. The Neanderkirche is a hall church of the early Baroque. It is now the church of the parish Evangelische Kirchengemeinde Düsseldorf-Mitte.",-5.343926530685022,0.9859396272240766,-0.303438549763329,0.386099505584574,0.4856694936752319,0.0037987858522683,0.0142965745180845,0.0080228094011545,0.1789450794458389,0.6764439344406128,0.7052513360977173,0.0562346242368221,0.0035163122229278,0.0510708801448345,0.0542316883802413,0.238174095749855,0.0344489701092243,0.476593941450119,0.0980613976716995,0.0272759329527616,0.1605683416128158,0.5840749144554138,0.1865675151348114,0.0430687926709651,0.0059080715291202,0.0601634494960308,0.00816544983536,0.1528552919626236,0.1472873389720916,0.0012788772583007812
