question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
How many million years does this museum's interactive pavilion trace?,10,['70'],"['2', '2', '1', 'Millions', '1', '6', '2 million', 'Million', '300', '13']",0,"The palace of Moctezuma II also had two houses or zoos, one for birds of prey and another for other birds, reptiles, and mammals. About 300 people were dedicated to the care of the animals. There was also a botanical garden and an aquarium. The aquarium had ten ponds of salt water and ten ponds of fresh water, containing various fish and aquatic birds. Places like this also existed in Texcoco, Chapultepec, Huaxtepec (now called Oaxtepec), and Texcotzingo.",-5.831026954732048,0.9134047554981676,-1.14805112702772,0.113741366264856,0.1338637918233871,0.0033931515645235,0.0014759121695533,0.0054960888810455,0.0048919217661023,0.0074760681018233,0.0079974960535764,0.0010226794984191,0.0022898069582879,0.0014867547433823,0.0029435122851282,0.0012844225857406,0.0034267923329025,0.009863780811429,0.0762055516242981,0.0129703553393483,0.0263105016201734,0.0120481019839644,0.0033868895843625,0.0024594538845121,0.0047425678931176,0.0048245745711028,0.0026273583061993,0.0037583960220217,0.0091388272121548,0.0167236328125
What began at this church in 1933?,Religious service,['Church services'],"['Religious event', 'Prayer', 'Elderly home', 'French', 'School', 'Parish', 'French language', 'Church', 'Tradition', 'School']",0,"The Greek Orthodox cathedral of St. Stephen in Rue Georges Bizet, Paris, designed by Joseph Auguste Émile Vaudremer and decorated by Charles Lameire and Ludwig Thiersch (iconostasis), and a home for the aged (present-day Foyer Jean Bosco) by the same architect in the Rue de Varize, were commissioned by Schlizzi, who did not live to see them completed. Schilizzi's brother Paul oversaw and possibly funded the completion of the work. Demetrius Schilizzi had earlier been on the Building Committee of St Sophia's Cathedral, London.",-6.845071682505822,0.948197809510946,-1.994045312992918,0.1866143786566082,0.2165161073207855,0.0019186264835298,0.0314723253250122,0.0033479151315987,0.0048326491378247,0.0010932923760265,0.0048481090925633,0.0006927152280695,0.0014920881949365,0.000741571187973,0.0480887480080127,0.0006312254117801,0.0074399374425411,0.0006556644220836,0.0016077941982075,0.0010068916017189,0.0035578873939812,0.0006585976225323,0.0020842687226831,0.0008266706136055,0.0042844368144869,0.0011749974219128,0.000992233515717,0.0008272746927104,0.0050947135314345,0.02142333984375
What do all of the rowing centers in this lake have in common?,Rowing,['members of USRowing'],"['Row boats', 'Boat', 'Boats', 'Part of team', 'Team', 'Row', 'Rowing', 'Rowing', 'Boat', 'Competitiveness']",0,"Lake Union is home to several rowing centers and teams, including Holy Names Academy Crew, Lake Union Crew, Lake Washington Rowing Club and Pocock Rowing Center, all members of USRowing. Also rowing out of bodies of water attached to Lake Union are the Seattle Rowing Center and the Conibear Shellhouse, serving the Washington Huskies.",-4.3390412559590334,0.9804188598451974,-1.3467714560528596,0.8224771562269981,0.1625336110591888,0.0055833212099969,0.0061906017363071,0.0092891193926334,0.0105214230716228,0.0286147575825452,0.0110127916559576,0.0010020168265327,0.0071946531534194,0.0045677507296204,0.0025852506514638,0.0008846758282743,0.0283620692789554,0.0016752443043515,0.0048616994172334,0.0014045214047655,0.0111297722905874,0.0125578744336962,0.0040562022477388,0.0008943338762037,0.0109655894339084,0.0021115799900144,0.0014352081343531,0.0010564911644905,0.0015012809308245,0.1424560546875
What is the elevation of this mountain?,"10,000 feet","['2,093 m']","['2000', '1122', '10,628 feet', '2,994 feet', '7,319', '1693 meters', '1150', '3500', '2365', '1388']",0,"The Reissend Nollen is a mountain peak of the Urner Alps, located on the border between the Swiss cantons of Obwalden and Bern. It lies on the range west of the Titlis, between Engelberg and Gadmen.",-8.909647167293958,0.947012146698642,-1.379712939633441,0.3243355786891746,0.0965805128216743,0.0017426742706447,0.0021000958513468,0.0024212580174207,0.0043251458555459,0.0064389291219413,0.0104867601767182,0.000599909981247,0.0002759110357146,0.000702473334968,0.0005219031590968,0.0006477904971688,0.0003309540916234,0.0018091748934239,0.0370064340531826,0.0011004353873431,0.019881596788764,0.0029180741403251,0.0038213313091546,0.0008867025608196,0.0006656036130152,0.0009660461801104,0.0007918000919744,0.0008103116997517,0.0005575526156462,0.0556640625
What are researchers trying to track with the help of this plant?,Pollinators,['pollinating hummingbirds'],"['Butterfly', 'Hummingbird', 'Bees', 'Pollinators', 'Hummingbird', 'Pollinators', 'Bees', 'Pollinators', 'Pollinators', 'BIRDS']",0,"This Indian paintbrush is under half a meter in height and has bristly gray-green to purple-red herbage. It stands in a clump of erect stems, each topped with an inflorescence of somewhat tubular yellow green flowers. The flowers are encased in bright red to orange-red bracts, sometimes tinted with purple, and usually fuzzy with a thin coat of white hairs. The upper leaves and bracts are divided into 3–5 segments, while the lower leaves are undivided, long, and narrow. The plant flowers from May to September. In areas such as Idaho, Montana and Wyoming, it is often associated with sagebrush. The brightly colored bracts are used to attach pollinators like hummingbirds and butterflies that would otherwise ignore the plant's small yellow green flowers. The centimeter-long capsule fruits contain honeycomb-patterned seeds. The species is similar to Castilleja linariaefolia.",-3.640659762366,0.9786253018486673,-0.694068543259588,0.5254213916922786,0.2520819902420044,0.0183503497391939,0.0261772405356168,0.0340434424579143,0.0907862335443496,0.0566383972764015,0.1217676177620887,0.0012030189391225,0.002668862696737,0.0015150366816669,0.010443415492773,0.0011585933389142,0.0598995834589004,0.0032124004792422,0.406886488199234,0.0388673469424247,0.3841733932495117,0.0472828596830368,0.2667649984359741,0.0011586364125832,0.2571322619915008,0.0047410014085471,0.0021390710026025,0.0015456945402547,0.0395821258425712,0.02490234375
What effect does this plant have on wheat and spring barley crops?,Kills,['reducing their yield'],"[""It doesn't have"", 'None', 'Out compete', 'Deaden', 'Out compete', 'Controls', 'Out compete', 'Competition', 'Competes with', 'Poison']",0,Bromus catharticus grows in open and disturbed areas.,-4.235886547964029,0.964953805412204,-1.7009311868809165,0.1862502531553567,0.4547397494316101,0.0174431297928094,0.0064599849283695,0.0076567572541534,0.0103845903649926,0.0029747453518211,0.0032093496993184,0.003300871932879,0.0935946777462959,0.0131353819742798,0.1016314923763275,0.0093934899196028,0.1077258214354515,0.0010596682550385,0.0046036643907427,0.0016748664202168,0.0181690156459808,0.0015450434293597,0.0013597853248938,0.0009399823611602,0.0049771731719374,0.0022616791538894,0.0262585245072841,0.0008196649141609,0.0285958815366029,0.09228515625
What is the relationship between this church and Armenian cemeteries?,No,['surrounded'],"['No relationship', 'Yes', 'Nothing', 'No relationship', 'Related', 'Unknown', 'Yes', 'Connected', 'Direct', 'None']",0,Google Maps Template:Monasteries of Cyprus,-3.096132859358486,0.6945424794628584,-1.5278036620700732,0.0853548932337155,0.8140004277229309,0.0014765601372346,0.001097350846976,0.0028177527710795,0.0030373341869562,0.0009224144159816,0.0015253571327775,0.001007085898891,0.000748113146983,0.000752780935727,0.0200486127287149,0.0010367670329287,0.0009507667273283,0.0009743152768351,0.0015118008013814,0.0021322211250662,0.0133230164647102,0.0009587137610651,0.0011489294702187,0.0034708986058831,0.0009229040588252,0.0014135836390778,0.0011372831650078,0.0008002833928912,0.0008813717868179,0.0897216796875
"Besides missions, schools and parishes, what else did this abbey service?",Education,['dependencies'],"['Noble', 'Estate', 'None', 'Poor', 'Church', 'People', 'Feudal lord', 'Noble', 'Church', 'Hospitals']",0,"The Herten family, vassals of the Werden Abbey (now part of Essen), was first documented in 1286 with the mention of ""Gerlach von Hertene"". At that time, their residence was probably in the center of today's city next to St. Antonius church. In the 14th century, the family with ""Ritter"" (knight) status built a fortified house on the site of today's castle. In 1376, this building was mentioned as fief of Werden Abbey. Through marriage, the Herten house fell into the possession of the von Galen family in mid-14th century. In 1488, it changed hands in the same manner to Dietrich von Stecke zur Leythe. Ultimately, in 1529 Anna von Stecke married Betram I. von Nesselrode. As part of the powerful house of Nesselrode, he was steward for the Electorate of Cologne in the Recklinghausen district and expedited the modification and extension of the buildings in 1530. For nearly 300 years, the castle complex remained property of the house of Nesselrode. After the last Nesselrode son and heir died in 1826, the castle fell into possession of parts of the house of Droste zu Vischering, who called themselves ""Droste zu Vischering von Nesselrode-Reichenstein"". The family kept the castle as their residence until 1920, when they moved on to another castle. Due to the lack of maintenance, deserted Herten castle started to deteriorate. During the occupation of the Ruhr by French troops between 1923 and 1925, the castle was used for the housing of French troops. They left the castle devastated. The current owner is the Regional Association of Westphalia-Lippe (German: Landschaftsverband Westfalen-Lippe) which bought the then run-down castle along with the surrounding park in 1974. The park changed hands in 2008, becoming property of the city of Herten.",-6.130838797413059,0.9202316171872524,-1.6638793280984585,0.3696801201164917,0.6948140859603882,0.062334906309843,0.0224453117698431,0.0191238634288311,0.0159226115792989,0.0242629516869783,0.0211459696292877,0.0222483724355697,0.0553347654640674,0.0697768926620483,0.5093042850494385,0.0573035329580307,0.0383311845362186,0.0019218527013435,0.0071333805099129,0.0037637506611645,0.0189003124833107,0.0068586571142077,0.0014297550078481,0.0032661682926118,0.1721954047679901,0.0079257283359766,0.0947274789214134,0.0316426716744899,0.0118176080286502,0.085205078125
What is the current iucn status of this plant?,Not listed,['Least Concern'],"['No', 'Least concern', 'Not a threatened species', 'Not list', 'Endangered', 'Vulnerable', 'Least concern', 'Not listed', 'Vulnerable', 'Needs more info']",0,"This lomatia is a hardy, slow-growing plant with interesting foliage, well-displayed flowers and attractive fruit. It is frost-tolerant and grows in full sun or partial shade.",-2.868555232546925,0.9643650240494208,-1.121668122795721,0.3106944540803273,0.0620650872588157,0.0032234250102192,0.0142738129943609,0.005371153820306,0.0049407011829316,0.002149949548766,0.0018442764412611,0.0006122268969193,0.0002940975828096,0.0007113568135537,0.0007434211438521,0.0006162046920508,0.0003066661302,0.0007067479309625,0.0127236731350421,0.0006849646451883,0.0718424394726753,0.0008830037550069,0.0091056516394019,0.0007908054976724,0.0007520130020566,0.0007077013142406,0.0008806498954072,0.0008871792233549,0.0006544602219946,0.1629638671875
Is the lifespan of this bird in captivity typical or average?,Average,['typical'],"['Average', 'Average', 'Short', '20 years', 'Average', 'Typical', '10 years', 'Average', 'Short', '5 years']",0,"The Camargue is home to more than 400 species of birds and has been identified as an Important Bird Area (IBA) by BirdLife International. Its brine ponds provide one of the few European habitats for the greater flamingo. The marshes are also a prime habitat for many species of insects, notably (and notoriously) some of the most ferocious mosquitos to be found anywhere in France. Camargue horses (Camarguais) roam the extensive marshlands, along with Camargue cattle (see below). The native flora of the Camargue have adapted to the saline conditions. Sea lavender and glasswort flourish, along with tamarisks and reeds.",-2.668619240244108,0.9808827296888092,-0.6202095634133244,0.4933467680396895,0.9223294854164124,0.5637696385383606,0.4458178281784057,0.5033887624740601,0.5207096338272095,0.72053062915802,0.5042058825492859,0.6160825490951538,0.5264270305633545,0.4955319166183471,0.7424365282058716,0.5505774617195129,0.2666055858135223,0.0255460236221551,0.2387112379074096,0.092641994357109,0.2095433324575424,0.3290167450904846,0.0868746414780616,0.207486867904663,0.1146078631281852,0.3062349855899811,0.2930886745452881,0.0046627763658761,0.3700636029243469,0.048828125
What can be made from the fruits of this plant?,Fruit,['Jellies'],"['Pudding', 'Puffs', 'Pudding', 'Jelly', 'Juice', 'Fruit', 'Juice', 'None', 'Pulp', 'Medicine']",0,"The African medlar is a traditional food plant in Africa. This little-known fruit has the potential to improve nutrition, boost food security, foster rural development and support sustainable land care. The fruit are consumed raw or the pulp may be dried and stored for later use, while the seeds may be roasted. Goats and game browse on the leaves, while other animals may consume the fruit on the tree, or after they are shed on the ground. The roots and leaves are used by traditional healers. Thin twigs are prone to being populated by spittlebugs.",-7.469978757781917,0.9640119276876924,-1.4713323709865411,0.610840182043881,0.5289707183837891,0.0102673079818487,0.0323988869786262,0.0192923545837402,0.0554289408028125,0.0253955591470003,0.0360560417175293,0.0060920417308807,0.00710513535887,0.0116379838436841,0.0415358729660511,0.0261641405522823,0.1164683029055595,0.0008798237540759,0.0314805544912815,0.0049017434939742,0.073482446372509,0.0046581933274865,0.0200305692851543,0.0009415030363015,0.0221174862235784,0.0028959696646779,0.1366134583950042,0.0045181731693446,0.0713170766830444,0.049072265625
What is available for visitors to this building at this time?,Parking,['no open amenities'],"['Nothing', 'Parking', 'Nothing', 'Train station', 'Nothing', 'Car', 'Parking', 'Car park', 'No', 'Car']",0,The Frankfurt Trade Fair offers two railway stations: Messe station is for local S-Bahn trains (lines S3-S6) and is located at the centre of the trade fair premises while Festhalle/Messe station is served by U-Bahn line U4 and is located at the north-east corner of the premises.,-4.075436731037548,0.944443490567204,-1.4836140183887134,0.3429013440037315,0.1615587472915649,0.1726426929235458,0.0020802568178623,0.0271217450499534,0.0050934110768139,0.2784869074821472,0.0028104444500058,0.0042258668690919,0.0099744778126478,0.0313528031110763,0.0119057456031441,0.0022914195433259,0.0204122774302959,0.0007408034289255,0.0518156960606575,0.001366731361486,0.0108051029965281,0.0035444870591163,0.0057779694907367,0.0014221166493371,0.0041001043282449,0.007080580573529,0.0023862714879214,0.0028083166107535,0.0033547540660947,0.4189453125
Which part of this moth is grey with a yellowish-buff streak along the costa?,Wing,['forewings'],"['Wings', 'Wing', 'Hind wings', 'Hind wing', 'Left', 'Wings', 'Wings', 'Wing', 'Top', 'Wing']",0,"Brunia dorsalis is a species of moth of the family Erebidae. It was described by Francis Walker in 1866. It is found in the Northern Territory, Queensland, the Sula Islands, the Louisiade Archipelago and New Guinea.",-3.305767146865751,0.9653072467630224,-1.0405647917534224,0.2293155560374691,0.3746819198131561,0.1198382154107093,0.1464593112468719,0.1957597285509109,0.3883198499679565,0.0679970011115074,0.0444496981799602,0.1047344878315925,0.1205634772777557,0.2066557258367538,0.6578947305679321,0.3250414133071899,0.1579386293888092,0.002749046543613,0.0067889099009335,0.0058896890841424,0.0200834069401025,0.1693397164344787,0.0041284710168838,0.0103658726438879,0.0082111647352576,0.0265693254768848,0.0058062686584889,0.0023270971141755,0.0025884727947413,0.202392578125
How many square feet does gohealth occupy on the 5th floor of this building?,1000,"['93,000']","['20,000', '22,500', 'Lot', '2000', 'Unknown', '250,000', '1600', '46150', '5000', '2000']",0,"The Franklin–Orleans Street Bridge, commonly known as the Franklin Street Bridge, is a bascule bridge over the Chicago River, in Chicago, Illinois, United States.  It was built in October 1920, and is located directly southwest of the Merchandise Mart. Connecting the Near North Side with ""The Loop,"" is at the junction of the branches of the river, lying directly west of the Wells Street Bridge. It carries four lanes of traffic in the northbound direction, and sidewalks are available on both sides of the bridge. Great Lakes Dredge and Dock Company was the contractor for the substructure, and the Ketler–Elliot Company was the contractor for the superstructure. Original electrical equipment was installed by C. H. Norwood. The bridge is an example of a trunnion bascule bridge, with each half of the roadway is cantilevered out from shore abutments. The bridge is extremely efficient to operate. The bridge provided a new connection to the southern banks of the river and aided in westward expansion along Wacker Drive.",-7.262398100970842,0.8423928641439552,-1.039847511776154,0.1671167682202057,0.0366668105125427,0.0025886020157486,0.001099232584238,0.0033250991255044,0.0055424086749553,0.0015691762091591,0.0028842003084719,0.0006368603208102,0.0006153809372335,0.000840438355226,0.0007103358511812,0.0007778017316013,0.0007564984844066,0.0006432501832023,0.0330684930086135,0.0010059121996164,0.0202555377036333,0.0006899540312588,0.0015733786858618,0.000996044720523,0.0011907779844477,0.0013353951508179,0.0011094829533249,0.0007951579755172,0.0013812897959724,0.028533935546875
What is the northern wheatear's migration one of the longest for this bird?,Yes,['its body size'],"['It is', 'Yes', 'Migratory', 'Yes', '30,000 km', 'Across ocean, ice, and desert.', 'SubSaharan africa to arctic breeding grounds', 'Yes', 'Yes', 'They travel 30,000 kilometers']",0,"The northern wheatear makes one of the longest journeys of any small bird, crossing ocean, ice, and desert. It migrates from Sub-Saharan Africa in spring over a vast area of the Northern Hemisphere that includes northern and central Asia, Europe, Greenland, Alaska, and parts of Canada. In autumn all return to Africa, where their ancestors had wintered. Arguably, some of the birds that breed in north Asia could take a shorter route and winter in south Asia; however, their inherited inclination to migrate takes them back to Africa, completing one of the longest migrations for its body size in the animal kingdom Birds of the large, bright Greenland race, leucorhoa, makes one of the longest transoceanic crossings of any passerine. In spring most migrate along a route (commonly used by waders and waterfowl) from Africa via continental Europe, the British Isles, and Iceland to Greenland. However, autumn sightings from ships suggest that some birds cross the North Atlantic directly from Canada and Greenland to southwest Europe, a distance of up to 2,500 kilometres (1,600 mi). Birds breeding in eastern Canada are thought to fly from Baffin Island and Newfoundland via Greenland, Ireland, and Portugal to the Azores, crossing 3,500 kilometres (2,200 mi) of the North Atlantic) before flying onwards to Africa.  Other populations from western Canada and Alaska migrate by flying over much of Eurasia to Africa. Miniature tracking devices have recently shown that the northern wheatear has one of the longest migratory flights known - 30,000 km (18,640 miles), from sub-Saharan Africa to their Arctic breeding grounds. ""The Alaskan birds travelled almost 15,000km (9,000 miles) each way - crossing Siberia and the Arabian Desert, and travelling, on average, 290km per day. ""This is the longest recorded migration for a songbird as far as we know,"" said Dr Schmaljohann.",-0.0180535960602941,0.9828453784353685,-0.9950508814784385,0.593348919285748,0.8313629031181335,0.0015539793530479,0.0020504225976765,0.003422484267503,0.0066249379888176,0.0009490082156844,0.0025118875782936,0.001441448694095,0.0446029119193553,0.0009820191189646,0.1347192674875259,0.0016230959445238,0.0448407158255577,0.0009583649225533,0.2404820919036865,0.0013903533108532,0.3042312562465668,0.0100246425718069,0.3423157632350921,0.0008948399336077,0.1972255259752273,0.0025815006811171,0.601959228515625,0.0014603901654481,0.5780123472213745,0.187255859375
What does this museum trace to 1957?,Airplane,['its beginnings'],"[""It doesn't."", 'Aircraft', 'Jet', 'Propeller', 'History', 'Plane', 'Wright brother plane', 'Flights to island', 'Flight', 'Airplane']",0,The airport was opened before World War I in 1912- 1913. It served for military purposes.,-4.7760059700967314,0.9731900391080676,-1.571018796944991,0.1855241322322069,0.4688796699047088,0.0064904461614787,0.0029432533774524,0.0100650936365127,0.0088481362909078,0.0025468308012932,0.0082830004394054,0.0012227469123899,0.003072366816923,0.0015346163418143,0.0110573209822177,0.000836381164845,0.0672322809696197,0.0010384237393736,0.0087044900283217,0.0021726235281676,0.0318770743906497,0.0016251496272161,0.004137888085097,0.0015794617356732,0.0035609689075499,0.0078261829912662,0.0012239132774993,0.0053020557388663,0.0079946927726268,0.1396484375
What has this plant done with the Royal Horticultural Society's Award of Garden Merit?,Nothing,['gained'],"[""It doesn't have"", 'None', 'Plants', 'It has received it', 'Nothing', 'It has won', 'Nothing', 'None', 'Disqualified', 'Won']",0,"Acmena was formerly the name of a genus of shrubs and trees in the myrtle family Myrtaceae. The genus was first formally described in 1828 by Augustin Pyramus de Candolle in his Prodromus Systematis Naturalis Regni Vegetabilis. The species included: Acmena divaricata, now a synonym of Syzygium divaricatum (Merr. & L.M.Perry) Craven & Biffin Acmena graveolens, now a synonym of Syzygium graveolens (F.M.Bailey) Craven & Biffin Acmena hemilampra, now a synonym of Syzygium hemilamprum (F.Muell.) Craven & Biffin Acmena ingens, now a synonym of Syzygium ingens (F.Muell. ex C.Moore) Craven & Biffin Acmena macrocarpa, now a synonym of Syzygium graveolens (F.M.Bailey) Craven & Biffin Acmena resa, now a synonym of Syzygium resa (B.Hyland) Craven & Biffin Acmena smithii, now a synonym of Syzygium smithii (Poir.) Nied.",-3.0235748694525477,0.859741903595919,-1.5188129055388466,0.0313390415451368,0.1723495721817016,0.0018198469188064,0.0018885020399466,0.0051559214480221,0.0037797021213918,0.0010004872456192,0.0018494063988327,0.0006896069389767,0.0008991722133941,0.0007716541877016,0.0028198356740176,0.0007170283352024,0.0013637110823765,0.0007199493702501,0.0149925081059336,0.0032433064188808,0.144455149769783,0.0016727024922147,0.0339911691844463,0.0008610701188445,0.0011440869420766,0.0008491869084537,0.0020953523926436,0.0009472914389334,0.0005850359448231,0.0562744140625
In what country is this gate located?,Malta,['Malta'],"['Malta', 'Malta', 'Spain', 'Spain', 'Malta', 'Italy', 'Malta', 'Italy', 'Malta', 'Italy']",1,"Giovanni Attard (c. 1570–1636) was a Maltese architect, military engineer and stone carver from the town of Lija. He is mostly known for his role in the construction of the Wignacourt Aqueduct between 1610 and 1615. In 1609–10, he worked as a stone carver at the church of the Madonna tal-Għar and the adjoining Dominican priory at Rabat, along with stonemason Giuseppe Barbara. Attard was one of the capimastri (master builders) involved in the construction of the Wignacourt Aqueduct. In 1612, Bolognese engineer Bontadino de Bontadini was appointed to take over the project after the Sicilian engineer Natale Tomasucci left Malta after being unable to solve the problem of how water would flow at points where the ground level dropped. Meanwhile, Attard proposed to construct stone arches along the depressions, and running the aqueduct through pipes in the arches. Bontadini adopted this idea, and the aqueduct was built within three years, being inaugurated on 21 April 1615. Attard worked as a stone carver on the Parish Church of St. Mary at Attard with Tommaso Dingli in 1615. The following year, he was involved in the reconstruction of the church of the Madonna tal-Għar with Domenico Azzopardi. Attard died in 1636 and was buried at the Lija parish church.",-4.295187568770486,0.9818710547225508,-0.7044807085835297,0.2498939252900284,0.9798868894577026,0.0076052546501159,0.0667785629630088,0.0133898435160517,0.2089710682630539,0.6325722932815552,0.5461737513542175,0.6732459664344788,0.0041644205339252,0.5771034359931946,0.0555235594511032,0.5938540697097778,0.118348017334938,0.9191021919250488,0.4134755134582519,0.689280092716217,0.6488651633262634,0.8297979831695557,0.2345270812511444,0.2798799872398376,0.211181640625,0.8555502891540527,0.0750523284077644,0.5989137887954712,0.6307199001312256,0.21435546875
What parts of the body are black on this bird?,Wings,['legs and feet'],"['Wings', 'Wing and feathers', 'Head', 'Neck', 'Wings', 'Feathers', 'Face and legs', 'Head and neck', 'Neck', 'Wings']",0,"Order: Suliformes   Family: Anhingidae Anhingas or darters are often called ""snake-birds"" because of their long thin neck, which gives a snake-like appearance when they swim with their bodies submerged. The males have black and dark-brown plumage, an erectile crest on the nape and a larger bill than the female. The females have much paler plumage especially on the neck and underparts. The darters have completely webbed feet and their legs are short and set far back on the body. Their plumage is somewhat permeable, like that of cormorants, and they spread their wings to dry after diving. African darter, Anhinga rufa",-4.064920602127148,0.9775059946646256,-1.1378818242137398,0.5474199366029228,0.215917557477951,0.0252286773175001,0.118100069463253,0.0386160127818584,0.146420732140541,0.0257882066071033,0.0795075967907905,0.0123453885316848,0.0055492934770882,0.0224037021398544,0.2168708592653274,0.0655074790120124,0.1105308830738067,0.0017848085844889,0.0449575558304786,0.0025240015238523,0.0381337478756904,0.003557956777513,0.0063500078395009,0.0011248821392655,0.0021347985602915,0.0047650397755205,0.0234210025519132,0.0008922733250074,0.0225553046911954,0.0699462890625
What happened to the fire that started at this building in 1915?,Put out,['extinguished'],"['Put out', 'Extinguished', 'Extinguished', 'Extinguished', 'Put out', 'Extinguished', 'Firemen put it out', 'Extinguished', 'Extinguished', 'Extinguished']",0,A list of windmills in the Dutch province of North Holland.,-0.0057891010456377,0.9928123629809684,-0.4105064907838823,0.0253296090336707,0.2923642098903656,0.011399800889194,0.0664610490202903,0.0384356081485748,0.0782604292035102,0.078275665640831,0.0120931202545762,0.0020167313050478,0.0545717179775238,0.0053630978800356,0.0580491907894611,0.0016047415556386,0.0396189503371715,0.0007492433069273,0.0271965693682432,0.0018801303813233,0.0778481811285018,0.0028547905385494,0.0288134422153234,0.0026003478560596,0.0053366478532552,0.0106476219370961,0.004287957213819,0.0037753218784928,0.0836604982614517,0.166748046875
What is the common name of this plant?,Yaroong,['houpara'],"['Yaroong', 'Cissus', 'Yaroong', 'Yaroong', 'Yaroong', 'Yaroong', 'Yaroong', 'Yaroong vine', 'Cissus\n\nWhat does the plant look like at this stage of growth?', 'Yaroong']",0,"Cissus sterculiifolia, the Yaroong is a widespread vine, though not particularly common. Found in rainforests north of Jervis Bay to Queensland in eastern Australia.",-2.5231402259331865,0.9783565512906908,-0.4094586081272508,0.3125202732531045,0.6498250961303711,0.0020624538883566,0.0024081899318844,0.0076917116530239,0.0055583319626748,0.3826268315315246,0.0225491505116224,0.0049978313036262,0.0008040043176151,0.0026140843983739,0.0050384099595248,0.0087446076795458,0.0005097615648992,0.9127562642097472,0.0557856038212776,0.6841780543327332,0.0362150967121124,0.8708112239837646,0.2209453135728836,0.0575244091451168,0.4315034449100494,0.1051760837435722,0.2587637901306152,0.0641375631093978,0.127284288406372,0.0618896484375
Who planned this palace?,Architect,['Karl von Fischer'],"['No one', 'Unknown', 'Architect', 'Cannot', 'Not possible', 'Architect', 'Architect', 'No information', 'Architect', 'Nobody']",0,"This is a list of castles and manor houses in the German city-state of Hamburg. The list encompasses castles referred to in German as Burg (castle or fortification), Schloss (manor house, castle or palace), and Herrenhaus (manor house or mansion); existing, ruined or completely vanished. The oldest known structures in Hamburg are or were early Medieval fortifications built between the 8th and 11th centuries, e.g. Hammaburg, Bischofsturm, Domburg, Alsterburg and Neue Burg. They were all purpose-built and are located in Hamburg's Altstadt (old town). Remains of the Bischofsturm (Bishop's tower) can be visited in close vicinity of St. Petrikirche. Later buildings were rarely fortifications. From the 13th century onwards, Hamburg had a complete ring of defensive structures, and as one of Europe's oldest city-republics there were no royal or princely estates (notable exceptions are structures in the boroughs of Bergedorf and Harburg which date from a time prior to becoming part of Hamburg). In the 17th through 19th century wealthy grand burghers had their country estates built as mansions or manor houses in the former outskirts, notably along Elbe and Elbchaussee in Othmarschen, Nienstedten and Blankenese, but also along Alster and the Alster Valley. Construction date or first mentioned on record. Borough or quarter of current political location.",-3.035826364740811,0.9891341712926344,-1.4082551780622452,0.14086392331058,0.8947941064834595,0.0029028211720287,0.0729971900582313,0.0094307642430067,0.1536217629909515,0.0037202681414783,0.2462074011564254,0.0134393898770213,0.0039257239550352,0.0834280475974083,0.1570223718881607,0.0195826422423124,0.0507179386913776,0.0006309057353064,0.0680301040410995,0.0006988711538724,0.0567477270960807,0.0006526497891172,0.012348998337984,0.0051388018764555,0.1437905430793762,0.0146479411050677,0.3871554434299469,0.0019002283224835,0.2273253202438354,0.0426025390625
What other climates can this plant grow in?,Tropical,['sub-tropical and temperate'],"['Tropical', 'Tropical', 'Tropical', 'Tropical', 'Tropical', 'Tropical', 'Tropical', 'Tropical', 'Tropical', 'Tropical']",0,The habitat where this species is found is roadside ditches and low-lying areas in tropical forests. Flowering starts after onset of the rainy season.,-8.326672684688674e-16,0.98963991569625,-0.0506678467305998,0.3804849735642304,0.7383787631988525,0.1051128208637237,0.2590722143650055,0.214003100991249,0.3755454421043396,0.198331668972969,0.4705840051174164,0.0676989033818245,0.0074822735041379,0.1535109132528305,0.068352036178112,0.0765383020043373,0.0924251154065132,0.0021860131528228,0.0847470462322235,0.0019791545346379,0.0977628901600837,0.0038780460599809,0.1016245260834693,0.0022463398054242,0.0059184399433434,0.0011683595366775,0.0018749652663245,0.0008289053221233,0.054533164948225,0.0631103515625
