question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is this object named after?,Cattell,['Canopus'],"['Cattell', 'Cattell', 'Cattell', 'Cattell', 'Cattell', 'Cattell', 'Cattell', 'Cattell', 'Cattell', 'Cattell']",0,"He married Josephine Owen, the daughter of an English merchant, in 1888. Their seven children got their pre-college educations at home with their parents as instructors.  The whole family shared in Cattell's editorial work. One daughter, Psyche Cattell (1893–1989) followed in her father's footsteps, established a small child psychology practice in Lancaster, Pennsylvania and developed tests to assess the intelligence of infants.",-3.8857805861880484e-16,1.6052280551856114e-09,-0.0261283716971547,1.0677040100347829e-06,0.980847954750061,0.0122420815750956,0.0087345484644174,0.0179557222872972,0.0385753586888313,0.8532928824424744,0.5775828957557678,0.3658018112182617,0.0220225732773542,0.1010704040527343,0.2485785633325576,0.5609060525894165,0.3522322475910187,0.0835483595728874,0.1230225414037704,0.4935163855552673,0.086960531771183,0.7113425135612488,0.0133044486865401,0.0151709010824561,0.1658688634634018,0.0960975438356399,0.3231785893440246,0.0124113112688064,0.058257408440113,0.3047836124897003
What is this place named after?,Trafalgar Square,['Battle of Trafalgar'],"['Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square', 'Trafalgar Square']",0,Films are listed in the order of their release date.,-1.6653345369377348e-16,1.0,-0.0695496529168243,7.734421907141566e-08,0.9846720099449158,0.0039932774379849,0.0214079804718494,0.0151593973860144,0.0129202175885438,0.4407194554805755,0.0861128941178321,0.2545088529586792,0.0161893554031848,0.0879237875342369,0.045731782913208,0.4355680346488952,0.1287401020526886,0.4885317385196686,0.0063570402562618,0.3446271121501922,0.030862208455801,0.6629330515861511,0.0310050044208765,0.086471751332283,0.313357800245285,0.3184322416782379,0.1118108704686164,0.1288217604160308,0.231904923915863,0.7092263102531433
What is this plant named after?,"The plant is named after the Saints, as it is a species of flowering plant in the genus *Dicentra*, commonly known as ""bleeding heart,"" which is associated with the New Orleans Saints due to the team's nickname and colors. However, this is a trick question — the plant shown in the image is",['Charles Wilkins Short'],"['The plant is named after the Saints, as it is a type of flowering plant often associated with the', 'The plant is named after a person, but the question doesn’t provide context for a plant name.', 'The plant is named after the Saint, referring to the New Orleans Saints football team.', 'The plant is named after the Saint, referring to the New Orleans Saints football team.', 'The plant is named after the **Saints**.', 'The plant is named after the Saint, referring to the New Orleans Saints football team.', 'The plant is named after the Saints, referring to the New Orleans Saints football team.', 'The plant is named after a person.', 'The plant is named after the Saints, as it is a white-flowered plant that grows in the', 'The plant is named after the Saints, as it is a white-flowered plant commonly known as ""']",0,"In a playoff preview between these 2 teams, the Saints lost to the Vikings by a score of 29-19. Despite having a 6-3 lead at one time, the Saints were outscored 26-16 for the remainder of the game. With the loss, the Saints began the season 0-1 for the 4th straight season. It was also running back Adrian Peterson's first time playing in Minneapolis since leaving the Vikings via free agency in the offseason.",-2.24925719086945,1.4449802461092448e-07,-0.4090059767572704,2.8453348089834e-08,0.4899629652500152,0.0121417418122291,0.0405946560204029,0.0173763241618871,0.0389178581535816,0.1415495574474334,0.0043792147189378,0.0006178863113746,0.0002338999911444,0.0006636243197135,0.0003956781292799,0.0007203597342595,0.0002697022573556,0.0321009755134582,0.0042049423791468,0.0345091894268989,0.0060908701270818,0.1609898805618286,0.0050010667182505,0.0008055944927036,0.000662014062982,0.0008402889943681,0.0009419234120287,0.0007107357378117,0.0005196395795792,0.7277110815048218
What is the closest parent taxonomy of this plant?,Conifer,['Picea'],"['Conifer', 'Conifer', 'Conifer', 'Conifer', 'Conifer', 'Conifer', 'Conifer', 'Conifer', 'Conifer', 'Conifer']",0,Media related to Rivasgodaya at Wikimedia Commons  Data related to Rivasgodaya at Wikispecies,-6.106226635438361e-16,1.0,-0.075558967810745,1.670170079024566e-05,0.8416435122489929,0.2259415537118911,0.1297659128904342,0.0846123024821281,0.0174867436289787,0.2751338481903076,0.0474485680460929,0.2855905294418335,0.0127115370705723,0.1600483357906341,0.2031509429216385,0.3624382615089416,0.0541472733020782,0.0014419875806197,0.0390488095581531,0.00077914330177,0.2260704189538955,0.0355743579566478,0.0331727117300033,0.0011184270260855,0.1638961285352707,0.0028737713582813,0.0055716945789754,0.003202571766451,0.1798348724842071,0.7392392158508301
What is the closest parent taxonomy of this plant?,Oak tree,['Quercus'],"['Oak tree', 'Oak tree', 'Oak tree', 'Oak tree', 'Oak tree', 'Oak tree', 'Oak tree', 'Oak tree', 'Oak tree', 'Oak tree']",0,"Cyclic guanosine monophosphate (cGMP) 8-Bromoadenosine 3',5'-cyclic monophosphate (8-Br-cAMP) Acrasin specific to chemotactic use in Dictyostelium discoideum. phosphodiesterase 4 (PDE 4) which degrades cAMP",-5.551115123125784e-16,0.9999870062718582,-0.0945794249419123,6.02357383788648e-08,0.9174861311912536,0.1917697638273239,0.3308781683444977,0.1192553490400314,0.4954415261745453,0.5346359610557556,0.3346557021141052,0.0102048441767692,0.0213932618498802,0.0226169228553771,0.0243795458227396,0.0581088066101074,0.0541123375296592,0.0009139786707237,0.0497303940355777,0.0007838345482014,0.2512589991092682,0.0007024445221759,0.1263521164655685,0.0024986974895,0.0345438905060291,0.0013654648791998,0.0089083602651953,0.001309577608481,0.042315412312746,0.9215486645698547
What is the basin country to the lake?,Japan,['Japan'],"['Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan', 'Japan']",1,"""CAF - Competitions - 20th Edition of CAF Champions League - Team Details - Player Details"". Cafonline.com. 1994-09-08. Retrieved 2017-01-09.",-7.771561172376097e-16,1.0,-0.0185944378317799,4.691164021834418e-08,0.9776836633682252,0.6538265943527222,0.4632617235183716,0.4499363005161285,0.3338152766227722,0.8427318334579468,0.3888347148895263,0.5897583961486816,0.0563943423330783,0.5947681069374084,0.056250661611557,0.7423223853111267,0.0287364199757576,0.8790701031684875,0.1791474968194961,0.7950587272644043,0.1417651176452636,0.7026932835578918,0.7957753539085388,0.772155225276947,0.1929401755332946,0.7154842615127563,0.1776027679443359,0.9171547293663024,0.611027181148529,0.9991245865821838
What is the sea level in metre of this place?,Cannot determine sea level from image.,['45'],"['Cannot determine from image.', 'Not applicable.', 'Not applicable.', 'Cannot determine from image.', 'Cannot determine from image.', 'Not applicable.', 'Cannot determine sea level from the image.', 'Not applicable.', 'Not applicable.', 'Cannot determine from image.']",0,"""ひまわり咲ちゃん"". Hokuryu Town Himawari Tourism Association.",-3.148256593189556,1.0,-0.3359403995166959,3.466327412661965e-07,0.5163436532020569,0.4580828249454498,0.4682571291923523,0.067903347313404,0.0176849327981472,0.0126260491088032,0.0032259998843073,0.0005829966976307,0.0002321357169421,0.0006483970209956,0.0003893549437634,0.000572602788452,0.0002720350166782,0.013440134935081,0.0300516579300165,0.002821221249178,0.0065952213481068,0.0250166170299053,0.0361888408660888,0.0008295971201732,0.0006809951737523,0.0009008937631733,0.0008268975070677,0.0007723151938989,0.0004765687917824,0.48736852407455444
What is the closest parent taxonomy of this plant?,Poppy family,['Stylophorum'],"['Poppy family', 'Poppy family', 'Poppy family', 'Poppy family', 'Poppy family', 'Poppy family', 'Poppy family', 'Poppy family', 'Poppy family', 'Poppy family']",0,Delicious. Bantam. August 2008. ISBN 9780440244325. Not Quite a Husband. Bantam. May 2009. ISBN 9780553592436.,-9.992007221626409e-16,1.0,-0.1566605335101485,3.6534822137210456e-08,0.6575120687484741,0.0644566565752029,0.0542411766946315,0.057858757674694,0.0172239113599061,0.1239609643816948,0.0810128301382064,0.0015632020076736,0.0013381144963204,0.0028756763786077,0.0100336046889424,0.0424219369888305,0.003731936449185,0.0008411709568463,0.0377465412020683,0.0007149016018956,0.0311035327613353,0.0007066230173222,0.0140530653297901,0.0011120112612843,0.001133223529905,0.0014486566651612,0.0009046514751389,0.0007981813978403,0.000532261270564,0.9127660393714905
What is the location of this person?,"Not applicable - the image shows a tower, not a person.","[""crow's nest""]","['Not applicable — the image shows a tower, not a person.', 'Not applicable — the image shows a tower structure, not a person.', 'Not applicable — the image shows a tower, not a person.', 'Not applicable - the image shows a tower structure, not a person.', 'Not applicable — the image shows a tower, not a person.', 'Not applicable. The image shows a tower structure, not a person. The factsheet is about the', 'Not applicable - the image shows a tower structure, not a person.', 'Not applicable - the image shows a tower, not a person.', 'Not applicable - the image shows a tower, not a person.', 'Not applicable. The image shows a tower structure, not a person. The factsheet is about the']",0,"AFHRA Factsheet, 95th Fighter Squadron (accessed 16 May 2012)",-0.0085675374152309,1.0,-0.2339465857480671,0.0001234098040866,0.2096942365169525,0.0059912023134529,0.1064230278134346,0.0186588782817125,0.0026567499153316,0.0038884528912603,0.0029145870357751,0.0006161526544019,0.0002261691843159,0.0006929143564775,0.0003878264396917,0.0006371465860866,0.0002648744848556,0.0122926151379942,0.013528392650187,0.0228064209222793,0.0095945736393332,0.0351078137755394,0.0103783775120973,0.0008837828063406,0.0006851174402981,0.0007684170850552,0.0008525828598067,0.0008509142789989,0.0004859430773649,0.590923547744751
"for the animal in the image, what do they commonly eat?","Elephants eat plants, leaves, grasses, and fruits.",['plant'],"['Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants.', 'Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants.', 'Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants, leaves, fruits, and bark.', 'Elephants eat plants, leaves, grass, and fruit.']",0,"Savela, Markku, ed. (August 29, 2020). ""Orthosia hibisci (Guenée, 1852)"". Lepidoptera and Some Other Life Forms. Retrieved December 26, 2020. mothphotographersgroup Anweiler, G. G. (2007). ""Species Details: Orthosia hibisci"". University of Alberta Museums. E.H. Strickland Entomological Museum. Retrieved December 26, 2020. Pacific Northwest Moths",-0.0297099499910762,0.9999998807907176,-0.2778333561996474,0.0067379469990854,0.6650121212005615,0.2006659507751464,0.0080586280673742,0.1302864253520965,0.1189343333244323,0.0355154015123844,0.0136790899559855,0.0006523251649923,0.0002449373132549,0.0006552671547979,0.0003986728552263,0.0006735014612786,0.00029045145493,0.0457803346216678,0.0033253424335271,0.0825444683432579,0.0136861819773912,0.2013437300920486,0.005279257427901,0.0008753939182497,0.0006655777106061,0.0014106505550444,0.000823754526209,0.0008200512384064,0.0004937642952427,0.8827927112579346
Who is the manufacturer of this object?,No manufacturer specified,['Barnes & Noble'],"['No manufacturer specified', 'Not applicable', 'No manufacturer identified', 'Not applicable', 'Not applicable', 'Not applicable', 'Not applicable', 'Not applicable', 'Not applicable', 'Not applicable']",0,Hon. Gerald Otieno Kajwang memorial,-0.0340138546504094,0.9999995231629556,-0.4819623899025222,4.539992976248485e-05,0.4581978917121887,0.0027052743826061,0.0064716218039393,0.0076157371513545,0.0021040234714746,0.0013035911833867,0.0063412231393158,0.000646366213914,0.000252879661275,0.0006968549569137,0.0004692980437539,0.0005989812780171,0.0002944463049061,0.0028255963698029,0.0033791086170822,0.0041778096929192,0.0079810228198766,0.0056958417408168,0.0073037277907133,0.000780728936661,0.0008038388914428,0.000664182647597,0.0008392196032218,0.0007507885457016,0.0005202295724302,0.8182628154754639
What country does this place belong to?,Nepal,['United Kingdom'],"['Nepal', 'Nepal', 'Nepal', 'Nepal', 'Nepal', 'Nepal', 'Nepal', 'Nepal', 'Nepal', 'Nepal']",0,Gorkha Airlines,-3.8857805861880484e-16,0.1194329682667196,-0.0333230470605485,7.485182988770058e-05,0.9932560920715332,0.0260653868317604,0.0644192695617675,0.0209109932184219,0.0752595514059066,0.8063859343528748,0.6985097527503967,0.7862775921821594,0.0549971982836723,0.726186215877533,0.2181044518947601,0.933526873588562,0.3885203897953033,0.8885468244552612,0.0981229394674301,0.7206702828407288,0.0224038958549499,0.7812536358833313,0.0654249936342239,0.7208033204078674,0.1726554930210113,0.7596235275268555,0.1975394934415817,0.367027223110199,0.2370747625827789,0.024495616555213928
What is this mountain named after?,"The mountain is named after the London District Signals, which was a unit of the British Army.",['William McKinley'],"['The mountain is named after the London District Signals.', 'It is not named after anything related to the London District Signals. The image shows a mountain range,', 'It is not named after anything related to the London District Signals. The image shows a mountain range,', 'The mountain is named after the London District Signals.', 'The mountain is not named after the London District Signals. The text provided is unrelated to the image,', 'It is not named after anything specific in the context provided — the image shows a mountain range, likely', 'The mountain is not named after anything related to the London District Signals. The image shows a mountain range', 'It is not named after anything specific in the provided text. The text mentions a military unit, not', 'The mountain is named after the London District Signals, a unit formed in 1939 and', 'It is not named after anything specific in the provided text. The text discusses a military unit and does']",0,A new London District Signals was formed in 1939 by 56th (London) Divisional Signals. In 1952 it was reformed as London District Signal Regiment in the Army Emergency Reserve.,-2.874759890826474,7.194133030325384e-09,-0.3109413789570093,4.1399377187851675e-08,0.906186580657959,0.0700554698705673,0.0104163624346256,0.0225872341543436,0.0110460221767425,0.3608382940292358,0.0045542153529822,0.0005898842355236,0.0002319171471754,0.0007278381381183,0.0003931679530069,0.0006569350953213,0.0002598728169687,0.0410045385360717,0.0046842517331242,0.1184886768460273,0.0085478611290454,0.1085100173950195,0.0080616595223546,0.0008687277440913,0.0006616820464842,0.0009839625563472,0.000891993229743,0.000812473881524,0.0004815329157281,0.5469001531600952
who/what operates this building?,No information provided about this building.,['Detroit Lions'],"['No information provided about this building.', 'No information provided about this building.', ""No information provided about the park's operator."", 'No information provided about this building.', 'No information provided.', 'No information provided about this building.', 'No information provided about the park or its operator.', 'No information provided about this building.', 'No information provided.', 'No information provided about the operator of this building.']",0,The park features the Tiger Moon Suspension Bridge (Chinese: 虎月吊橋) and a pavilion at the center of the lake island.,-0.0310504150350372,0.9994470218452918,-0.4239303813069339,2.902320408650404e-06,0.2619048058986664,0.0031977072358131,0.0330334343016147,0.01379628572613,0.0023645260371267,0.0090148411691188,0.0020051675383001,0.0006545461947098,0.0002352275332668,0.0007193160126917,0.0003843607846647,0.0007021215860731,0.0002707260719034,0.0015433648368343,0.002526264404878,0.0014877709327265,0.0028388791251927,0.0070053348317742,0.0025364246685057,0.0008174601825885,0.0008166450425051,0.0006880170549266,0.0007941534859128,0.0007317393901757,0.0004835542058572,0.37027865648269653
What is the pH value of this drink?,"Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4.5–5.5, but no specific pH value is provided in the image or context.",['2.6-2.8'],"['Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 3', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not determinable from image.', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4', 'Not answerable. The image shows Fever-Tree tonic water, which is typically around pH 4']",0,NXT profile Search or browse Hansard for Rebekha Sharkie at OpenAustralia.org,-2.292366225137009,0.9959189945593696,-0.1568921191552225,5.3157852544244216e-08,0.4454326033592224,0.0669770538806915,0.0198660716414451,0.0513085685670375,0.0188684333115816,0.0835901200771331,0.0074259652756154,0.0006364747532643,0.0002292206627316,0.0006898653227835,0.0003895617264788,0.0006839301786385,0.0002600381267257,0.111573189496994,0.0533339828252792,0.0895066261291503,0.0289537459611892,0.4530903100967407,0.0307492967694997,0.0007980319787748,0.0006695960764773,0.0007274567033164,0.0008535888046026,0.0007340389420278,0.0005140618886798,0.051062680780887604
Who is the founder of the building in the image?,Unknown,['Fraumünster abbey'],"['Unknown', 'Unknown', 'Unknown', 'Unknown', 'Unknown', 'Not applicable', 'Unknown', 'Unknown', 'Unknown', 'Unknown']",0,Boston cocktails site,-0.0488711597459513,0.9819759354668612,-0.3698013643675949,1.1253517471925913e-07,0.9324979782104492,0.0053470130078494,0.0580177940428257,0.0945393964648246,0.1510449796915054,0.0431852266192436,0.2201862037181854,0.0011448359582573,0.0007614520727656,0.0018648825353011,0.0177953280508518,0.0023414520546793,0.0112646501511335,0.0012890163343399,0.0633711367845535,0.0016878902679309,0.0939725190401077,0.0115481624379754,0.0369626507163047,0.001142548630014,0.0011904893908649,0.0009626041282899,0.0015992230037227,0.0010288095800206,0.0005767639959231,0.24345043301582336
What is the closest upper taxonomy of this bird?,Aves,['Limosa'],"['Charadriiformes', 'Charadriiformes', 'Aves', 'Aves', 'Charadriiformes', 'Aves', 'Charadriiformes', 'Aves', 'Charadriiformes', 'Aves']",0,Walt Disney as Mickey Mouse (uncredited),-3.1622776601683817,0.9947647286138892,-0.1892075946632682,1.0467401794744656e-08,0.9752544164657592,0.1565552502870559,0.1569456458091735,0.2189244329929351,0.1099811121821403,0.2707026302814483,0.1968958377838134,0.2966367602348327,0.1567779779434204,0.1558070480823516,0.3338336646556854,0.270048439502716,0.3593381345272064,0.0008042216068133,0.1509504169225692,0.0005270678084343,0.1458320170640945,0.0008204549085348,0.0318565480411052,0.0008617300190962,0.0007758226711302,0.000830688746646,0.0476355291903018,0.0008525268058292,0.0075874817557632,0.9599045515060425
Whom was this building officially opened by?,Gustav IV Adolf,['Elizabeth II'],"['King Gustav IV Adolf', ' Gustav IV Adolf', ' Gustav IV Adolf', ' Gustav IV Adolf', ' Gustav IV Adolf', ' Gustav IV Adolf', 'King Gustav IV Adolf of Sweden', ' Gustav IV Adolf', ' Gustav IV Adolf', 'King Gustav IV Adolf']",0,Monarch – Gustav IV Adolf,-0.0127641416757662,9.61116520613947e-05,-0.1609951731833154,0.1821135291210136,0.9356175065040588,0.0043335403315722,0.0051090708002448,0.0119351306930184,0.0047117345966398,0.0292514003813266,0.0351025350391864,0.1373226046562194,0.0019160213414579,0.075306624174118,0.0549685396254062,0.4037796556949615,0.0135590611025691,0.0313098654150962,0.5014371871948242,0.015841057524085,0.1350152641534805,0.0618882589042186,0.0614432804286479,0.0998684018850326,0.0278350599110126,0.0481243878602981,0.0039307889528572,0.1210813373327255,0.0038010980933904,1.2088314294815063
Where is the habitat of this plant?,Arizona,['hardwood forest'],"['Arizona', 'Arizona', 'Arizona', 'Arizona', 'Arizona', 'Arizona', 'Arizona', 'Arizona', 'Arizona', 'Arizona']",0,Bartlett Dam (Arizona),-1.2212453270876722e-15,0.0005530843701478,-0.0481352001079358,1.670170079024566e-05,0.9879754185676576,0.0050867609679698,0.034095924347639,0.018898207694292,0.036320187151432,0.6810382008552551,0.3153726160526275,0.3046310544013977,0.0213355422019958,0.1224391981959343,0.1241205632686615,0.1981911808252334,0.1899655610322952,0.7461729049682617,0.0283557996153831,0.4922253489494324,0.0196300335228443,0.6261026859283447,0.0921298190951347,0.0648601576685905,0.0484366081655025,0.2143046259880066,0.0572111867368221,0.4060651063919067,0.2411306649446487,0.0056167300790548325
What is the closest parent taxonomy of this plant?,Dahlia,['Dahlia'],"['Dahlia', 'Dahlia', 'Dahlia', 'Dahlia', 'Dahlia', 'Dahlia', 'Dahlia', 'Dahlia', 'Dahlia', 'Dahlia']",1,"In 2001, population was 10,515. It included: Ukrainians (98.6%) Russians (0.7%) Slovaks (0.3%) Hungarians (0.3%) Native language in 2001: Ukrainian (97.9%) Russian (1.4%) Hungarian (0.4%)",-3.8857805861880484e-16,1.0,-0.0026472200404441,2.2159489773365983e-08,0.99135160446167,0.5041733384132385,0.0278601441532373,0.1450703591108322,0.0083082793280482,0.8407402634620667,0.5613375902175903,0.6299954056739807,0.0498307831585407,0.3486931324005127,0.1134019345045089,0.6350146532058716,0.1610970348119735,0.1782931983470916,0.0340862944722175,0.0122822104021906,0.1080654338002204,0.5623481273651123,0.0788893699645996,0.5601089000701904,0.4065502285957336,0.8316630721092224,0.1541847288608551,0.2294685691595077,0.747126042842865,0.9878904819488525
Who is the manufacturer of this vehicle?,Cadillac,['Cadillac'],"['Cadillac', 'Cadillac', 'Cadillac', 'Cadillac', 'Cadillac', 'Cadillac', 'Cadillac', 'Cadillac', 'Cadillac', 'Cadillac']",1,"Melik, Anton (1957). Slovenija: geografski opis, vol. 2, part 2. Ljubljana: Slovenska matica. p. 29. Kladnik, Drago;  et al. (2016). Terasirane pokrajine: ob sedemdesetletnici Geografskega inštituta Antona Melika ZRC SAZU. Ljubljana: Založba ZRC. p. 155.",-3.3306690738754696e-16,1.0,-0.0015758584553016,4.1399377187851675e-08,0.9889336824417114,0.0063632573001086,0.1268370300531387,0.019708489999175,0.0338447839021682,0.6422262787818909,0.3806572556495666,0.4704872071743011,0.0463943630456924,0.2308086603879928,0.1239812672138214,0.4018023610115051,0.4966053664684295,0.7779284715652466,0.1862998455762863,0.4683945775032043,0.3978700637817383,0.7395575046539307,0.2052235007286071,0.7312309145927429,0.7167060971260071,0.6723250150680542,0.7296127080917358,0.5419146418571472,0.7699026465415955,0.9998792409896851
Which body of water is this place located in or next to?,River Spree,['Seine'],"['River Spree', 'River Spree', 'River Spree', 'River Spree', 'River Spree', 'River Spree', 'River Spree', 'River Spree', 'River Spree', 'River Spree']",0,"Sportschau (on Saturdays with Bundesliga, WDR) (1961–present) Sportschau vor acht (WDR) (2013–present) Sportschau-Club (WDR) (2012–present)",-6.661338147750939e-16,1.4449802461092448e-07,-0.288845731751735,1.275190591487335e-07,0.7431299686431885,0.0920648798346519,0.001626867451705,0.1555968225002288,0.0056174653582274,0.1299331933259964,0.0197835359722375,0.0026678272988647,0.0052676512859761,0.0229456517845392,0.010822189040482,0.0107513237744569,0.0342160612344741,0.0041229459457099,0.0012960457243025,0.0018260864308103,0.0021134838461875,0.0643413662910461,0.0011482319096103,0.00084937911015,0.0980207249522209,0.0012749186716973,0.0013284012675285,0.0010844009229913,0.2456151396036148,0.8652265071868896
Who is the creator of this building?,Friedrich von der Mühll,['Bruno Schmitz | Emil Hundrieser'],"['Friedrich von der Schulenburg', 'Unknown', ' Friedrich von der Schulenburg', ' Friedrich von Schmidt', 'Unknown', 'Johann Friedrich Böhmer', 'Johann Heinrich Linsinger', 'Unknown', 'The creator of the building is not specified in the provided text.', ' Unknown']",0,"Direktwahlen 2019, Rhein-Lahn-Kreis, Landeswahlleiter Rheinland-Pfalz, accessed 4 August 2021. ""Bevölkerungsstand 2020, Kreise, Gemeinden, Verbandsgemeinden"". Statistisches Landesamt Rheinland-Pfalz (in German). 2021.",-5.663382352548903,7.582560427911907e-10,-1.10857829160835,2.1024338523818466e-07,0.2248493582010269,0.0016699852421879,0.001095253159292,0.0030747090931981,0.0019278444815427,0.0017820792272686,0.0034807918127626,0.0006868001073598,0.0003954464045818,0.0006926746573299,0.000573300931137,0.0006559232715517,0.0002903047425206,0.0016821455210447,0.0081043485552072,0.0049752728082239,0.0352061316370964,0.001498784055002,0.0026972356718033,0.0008783884695731,0.0010468418477103,0.0010631426703184,0.0016135927289724,0.0008783063967712,0.0005395958432927,0.37505674362182617
Which city or region does this lake locate in?,Zurich,['Zürich'],"['Zurich', 'Zurich', 'Zurich', 'Zurich', 'Zurich', 'Zurich', 'Zurich', 'Zurich', 'Zurich', 'Zurich']",0,List of mantis genera and species,-8.326672684688674e-16,1.0,-0.1109325013708257,3.2241867372567335e-08,0.9452009201049804,0.0329380705952644,0.0064338156953454,0.1565846651792526,0.0267332214862108,0.7505172491073608,0.0688168033957481,0.2936061024665832,0.0173170715570449,0.1897199302911758,0.0418107025325298,0.4038670659065246,0.037642914801836,0.5647012591362,0.1007895171642303,0.4203104376792907,0.0423656329512596,0.6623468399047852,0.0150981890037655,0.1780992448329925,0.2042328119277954,0.0064678420312702,0.097531221807003,0.0043636579066514,0.1609953939914703,0.8448827266693115
What is the architectural style of this building?,Romanesque,['Romanesque architecture'],"['Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque']",0,Finalist 1984  Herxheim 11th- 7pts 1985  Esbjerg 9th - 9pts 1995  Scheeßel 11th - 9pts Grand-Prix Years 1997 54pts - 10th (Five Rounds) 1999 42pts - 11th (Five Rounds) 2001 0pts - =21st (One Round),-2.220446049250313e-16,1.0,-0.003482723262989,6.02357383788648e-08,0.9921361207962036,0.0197570994496345,0.18571138381958,0.1277852803468704,0.1287912726402282,0.8512682318687439,0.3243862092494964,0.6654112935066223,0.152327686548233,0.397689014673233,0.1707398444414138,0.5905537009239197,0.3352360725402832,0.0209925826638937,0.0983286350965499,0.0205313749611377,0.1586946547031402,0.0089408308267593,0.0089451670646667,0.0182225666940212,0.0219465345144271,0.0049248933792114,0.0068543031811714,0.0022883804049342,0.0519306547939777,0.992131769657135
What is the sea level in metre of this lake?,Not determinable from image alone.,['845.6'],"['Not determinable from image.', 'Not determinable from image.', 'Not answerable.', 'Not determinable from image.', 'Not determinable from the image.', 'Not determinable from image.', 'Not determinable from image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from image alone.']",0,"Media related to Well, Lincolnshire at Wikimedia Commons",-0.0255205500538185,1.0,-0.2653798964767836,1.3709590863840845e-06,0.6031957864761353,0.2510028481483459,0.1759343445301056,0.2293983399868011,0.0821991041302681,0.0763053148984909,0.0452739857137203,0.0006032377714291,0.0002305785892531,0.0006855586543679,0.000395537877921,0.0006295248749665,0.0002634343982208,0.0067185554653406,0.030425127595663,0.0029606518801301,0.01085592713207,0.0175364818423986,0.0137988161295652,0.0007732235826551,0.0006752972258254,0.000768291472923,0.0008172492380253,0.0007938728085719,0.0004914482124149,0.36887216567993164
