question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What event does this building commemorate?,World war 2,['British Commandos'],"['WWII', 'World war ii', 'WW2', 'World war ii', 'World war ii', 'WW2', 'World war 2', 'World war ii', 'WWII', 'World war ii']",0,"The Commando Memorial is a Category A listed monument in Lochaber, Scotland, dedicated to the men of the original British Commando Forces raised during World War II. Situated around a mile from Spean Bridge, it overlooks the training areas of the Commando Training Depot established in 1942 at Achnacarry Castle. Unveiled in 1952 by the Queen Mother, it is one of Scotland’s best-known monuments, both as a war memorial and as a tourist attraction offering views of Ben Nevis and Aonach Mòr.",-0.0344452447001699,0.9556346171018816,-0.540061630452983,0.8651109962334083,0.4696107506752014,0.0251495912671089,0.0365369170904159,0.0151705797761678,0.0213991571217775,0.1300876587629318,0.2006372213363647,0.000708180014044,0.000533876242116,0.0008877059444785,0.0005561201251111,0.0012725499691441,0.0008522652206011,0.001754650264047,0.0540802329778671,0.2076393812894821,0.067007228732109,0.0062793157994747,0.0386623181402683,0.0017672433750703,0.0085666738450527,0.0350294522941112,0.0008507192251272,0.0081666698679327,0.0042566903866827,0.0806884765625
What is the boiling point of this material (degree Celsius)?,114,['99.9839'],"['20', '-56', '114', '114', '114', '114', '55', '114', '69', '114']",0,"In aqueous solutions, hydrogen peroxide differs from the pure substance due to the effects of hydrogen bonding between water and hydrogen peroxide molecules. Hydrogen peroxide and water form a eutectic mixture, exhibiting freezing-point depression down as low as -56 °C; pure water has a freezing point of 0 °C and pure hydrogen peroxide of -0.43 °C. The boiling point of the same mixtures is also depressed in relation with the mean of both boiling points (125.1 °C). It occurs at 114 °C. This boiling point is 14 °C greater than that of pure water and 36.2 °C less than that of pure hydrogen peroxide.",-5.343926530685023,0.9791032629145524,-0.7104804431833327,0.4765365100604781,0.5585160851478577,0.0165304411202669,0.0233400333672761,0.1019232273101806,0.1693884134292602,0.4660118818283081,0.5260911583900452,0.0049964752979576,0.0007337459246627,0.0076107014901936,0.0193830337375402,0.0770982354879379,0.0130451470613479,0.3618523776531219,0.3377537429332733,0.1466902643442154,0.3651284873485565,0.0944612696766853,0.3182831406593323,0.0146185280755162,0.0023573988582938,0.0099875107407569,0.0010265650926157,0.067013531923294,0.0093337036669254,0.03009033203125
Who designed this building?,N. P. C. Holsøe,['Arwed Roßbach | Norman Foster'],"['N.p.c. Holsøe', 'N. P. C.', 'N. P. C. Holsøe', 'N. P. C. Holsøe', 'N. P. C. Holsøe', 'N. P. C. Holsøe', 'Holsøe', 'N.P.C. Holsoe', 'N. P. C. Holsøe.', 'Niels Peder Christensen Holsøe']",0,"Svendborg railway station is the principal railway station serving the town of Svendborg on the island of Funen, Denmark. The station was built in 1876 for the opening of Svendborgbanen July 12, 1876. The main building is designed by N. P. C. Holsøe. The building was opened July 10, 1878. The station building contains a DSB kiosk and a DSB travel agency. The kiosk has since been converted to a 7-Eleven store.  DSB tickets are available for purchase in the 7-Eleven store.  There also is a Fynbus customer service center that sells bus passes.  The station contains an indoor waiting area, however the travel agency no longer is in operation. The Fynbus local city bus stop is located on the street side of the station, and the regional bus station is located on the opposite side of the tracks.",-1.9085238940543188,0.9921952284538018,-0.4127121364572125,0.3137434430186073,0.2730717957019806,0.0043943827040493,0.048712033778429,0.0177726466208696,0.8610396385192871,0.9664338231086732,0.8033601641654968,0.0129401423037052,0.0003068910446017,0.0016187900910153,0.0015699578216299,0.058469969779253,0.0003131222911179,0.0084023000672459,0.0627319440245628,0.075239397585392,0.0082757687196135,0.5573132038116455,0.0112666161730885,0.0018039286369457,0.0009063981124199,0.0027361779939383,0.0007711330545134,0.0007003255886957,0.0005228787777014,0.0119781494140625
How wide is the mountain in the image? answer in kilometre,8,['30'],"['2', '2', '10', '1', '8', '2', '8', '8', '8 km', '5']",0,"Vojnik mountain range is approximately 17 kilometres long and its maximum width is 8 kilometres. It covers a total area of 138 square kilometres, or approximately 1% of the entire territory of Montenegro, and has 48 peaks higher than 1,500 meters. Vojnik is separated from the surrounding Montenegrin mountains (Maglić, Volujak, Bioč, Durmitor and Morača mountains) by highlands or deep river canyons. Vojnik mountain with its wider mountain area spreads north of Nikšić polje, west of the Krnovo plateau and the eponymous mountain pass, east of Javorak forested mountain area with Javorak mountain pass, and south of Komarnica and Bukovica river canyons. The central part of the mountain is 20 kilometres north of the city of Nikšić and dominates the city's northern horizon. The geological composition of Vojnik is similar to that of neighbouring mountains, Maganik, Golija and Prekornica. It is predominantly made of limestone, and rich in karstic formations.",-5.843825630620549,0.9628652571350618,-0.8319998378981837,0.4044312833033399,0.1409182548522949,0.0076986737549304,0.0011564679443836,0.0166443549096584,0.0074617774225771,0.0207404494285583,0.0264458656311035,0.0070180366747081,0.0074981297366321,0.0249445382505655,0.0081282025203108,0.0425385050475597,0.016773784533143,0.1318685561418533,0.1565645039081573,0.0441852621734142,0.014930167235434,0.1034460961818695,0.0393180437386035,0.0052000354044139,0.0165228992700576,0.017594126984477,0.0017320185434073,0.0176198929548263,0.0014785376843065,0.0260009765625
Which city or region does this place locate in?,Delhi,['New Delhi district'],"['Delhi', 'Jaipur', 'Delhi', 'Rajasthan', 'Rajasthan', 'Mumbai', 'Delhi', 'Lahore', 'Delhi', 'Jaipur']",0,Agrasen Jayanti Agrasen ki Baoli,-5.976382062718699,0.9827404048294894,-0.7334974975596803,0.2545739125659662,0.7179527878761292,0.0151216713711619,0.0189481601119041,0.0257927626371383,0.0604219958186149,0.1620019227266311,0.2910849452018738,0.068524494767189,0.0214057806879282,0.1009407043457031,0.0287900790572166,0.0859809666872024,0.0539808310568332,0.0020726071670651,0.2350075542926788,0.1285463273525238,0.0499797649681568,0.0019281629938632,0.0342935025691986,0.0290651824325323,0.0708938315510749,0.1363336741924286,0.0496949218213558,0.0540613159537315,0.0936987400054931,0.2220458984375
Which body of water is this island located in or next to?,Ocean,['North Sea'],"['Ocean', 'Ocean', 'Ocean', 'English channel', 'River', 'North sea', 'Sea', 'Ocean', 'North sea', 'North sea']",0,"The island of Lindisfarne is located along the northeast coast of England, close to the border with Scotland. It measures 3.0 miles (4.8 km) from east to west and 1.5 miles (2.4 km) from north to south, and comprises approximately 1,000 acres (400 hectares) at high tide. The nearest point to the mainland is about 0.8 miles (1.3 kilometres). It is accessible at low tide by a modern causeway and an ancient pilgrims' path that run over sand and mudflats and which are covered with water at high tide. Lindisfarne is surrounded by the 8,750-acre (3,540-hectare) Lindisfarne National Nature Reserve, which protects the island's sand dunes and the adjacent intertidal habitats. As of 27 March 2011, the island had a population of 180.",-4.919000749137172,0.9879651559422592,-0.7685275607354318,0.3513759881576451,0.6797410249710083,0.0467716306447982,0.0379777699708938,0.0488646700978279,0.0367651358246803,0.0223781913518905,0.0222555976361036,0.091002881526947,0.067497044801712,0.0530052594840526,0.3190257847309112,0.211488276720047,0.0986200273036956,0.000623649219051,0.0050715412944555,0.0006693549221381,0.0048307855613529,0.0008585373288951,0.0013913427246734,0.0017871486488729,0.076786108314991,0.0064687035046517,0.6716737747192383,0.0030878507532179,0.0736042857170105,0.1064453125
In which year was this building retired from operational service?,1970,['1973'],"['2004', '1922', '1956', '1900', 'Unknown', '25', '1971', '1938', '1950', '1970']",0,"New Brighton Lighthouse  (also known as Perch Rock Lighthouse and called Black Rock Lighthouse in the 19th century) is a decommissioned lighthouse situated at the confluence of the River Mersey and Liverpool Bay on an outcrop off New Brighton known locally as Perch Rock. Together with its neighbour, the Napoleonic era Fort Perch Rock, it is one of the Wirral's best known landmarks.",-8.831251789330835,0.9728634005028016,-1.0365226515374768,0.5264486081624685,0.0264301300048828,0.0022974538151174,0.0030672040302306,0.0027235278394073,0.0187824573367834,0.0020056550856679,0.0124362986534833,0.0008970333146862,0.0007661879644729,0.0009061053860932,0.0012640631757676,0.0009557068697176,0.0011689940001815,0.0039315135218203,0.0516961365938186,0.0026962866540998,0.0285795032978057,0.0463820546865463,0.0080619687214493,0.0014760512858629,0.0028479630127549,0.0024371556937694,0.0010251079220324,0.0023910871241241,0.0018425926100462,0.0030364990234375
"What is the conservation status of this fish? (The status is assigned by the international union for conservation of nature. Choose one among Endangered,Least Concern,Critically Endangered,extinct species,extinct in the wild,Vulnerable,Near Threatened,Data Deficient)",Vulnerable,['Near Threatened'],"['Vulnerable', 'Vulnerable', 'Critically Endangered', 'Vulnerable', 'Vulnerable', 'Vulnerable', 'Vulnerable', 'Critically endangered', 'Vulnerable', 'Vulnerable']",0,"Profitable fish stocks like the bluefin tuna are decreasing in numbers because of high demand. According to the IUCN Red List, the Pacific bluefin tuna, Atlantic bluefin tuna, and southern bluefin tuna are classified as vulnerable, endangered and critically endangered all due to over-exploitation.  According to the IUCN Red List, the oceanic whitetip shark is considered critically endangered because of its value in the seafood market. Their rapidly declining population is due to people overfishing them for their fins. They are a popular species of shark used in shark fin soup because of the size of their fins. All sharks are used for shark fin soup, however, certain species of sharks are preferred over others because of the large size of their fins.  The great white shark is listed as vulnerable on the IUCN Red List because its fins are commonly used in shark fin soup and has led to people over harvesting them for their fins. This shark belongs to the class Chondrichthyes that includes all sharks, skates and rays. The great white shark is one of the many examples of shark species threatened by human consumption because of the shark fin soup, large population declines of this class has been noted since the early 2000s due to the high demand for their fins, gill rakers and liver oil. The Atlantic cod was historically abundant in the waters off the coast of New England. Due to its low fat content and dense white flesh, this fish is a popular choice among humans. Now considered vulnerable, its populations have both decreased in abundance and their distribution has shifted from northern to southern areas due to overfishing.",-0.0171794876779284,0.9737990673578958,-0.1450827395295103,0.2525928026610464,0.9739592671394348,0.5195512771606445,0.2556633949279785,0.4754959940910339,0.8935226798057556,0.476652979850769,0.425150603055954,0.0647969096899032,0.1707030683755874,0.1032904386520385,0.7351641058921814,0.356801301240921,0.333281397819519,0.0705229341983795,0.4019743502140045,0.1222130954265594,0.658453106880188,0.1131287366151809,0.3975979685783386,0.02052509970963,0.1005253419280052,0.0657909289002418,0.2584724724292755,0.0334619097411632,0.6520237922668457,0.1591796875
Which city or region does this diocese locate in?,Brisbane,['Virginia'],"['Brisbane', 'Brisbane', 'Brisbane', 'Brisbane', 'Queensland', 'Brisbane', 'Brisbane', 'Brisbane', 'Brisbane', 'Brisbane']",0,"The Toowoomba Anglican School (formerly Toowoomba Anglican College and Preparatory School) is an independent Anglican co-educational primary and secondary day and boarding school located in Toowoomba, Queensland, Australia. The school is a member of the Anglican Diocese of Brisbane and is affiliated with the Junior School Heads Association of Australia. The school has a small village atmosphere at its 5-hectare (12-acre) campus on the edge of the Dividing Range, and has developed a variety of facilities on its East Toowoomba location. These include three sporting ovals, an outdoor 25 metres (82 ft) swimming pool, a multipurpose court, and the St Aidans School Chapel. It also has a large multi-purpose venue with bleacher seating called the Millennium Centre, where assemblies and other sporting events are held such as volleyball, basketball and netball.",-0.0007112578678784,0.983130363320254,-0.2300672941038646,0.1709128395773144,0.9778317213058472,0.0136961238458752,0.0845177099108696,0.0367231778800487,0.155474305152893,0.7182175517082214,0.5739414095878601,0.8469707369804382,0.0057382942177355,0.6583932042121887,0.1087529584765434,0.7726323008537292,0.0572491362690925,0.885027289390564,0.1541789919137954,0.6233202815055847,0.0657354965806007,0.8336458206176758,0.0743916183710098,0.0352862142026424,0.1087662652134895,0.0559721104800701,0.0412739776074886,0.0737417191267013,0.4018402397632599,0.02117919921875
Which city or region does this building locate in?,Belgioioso,['Jelenia Góra'],"['Pavia', 'Belgioso', 'Belgioioso', 'Lombardy', 'Belgioioso', 'City', 'Belgioioso', 'Belgioioso', 'Milan', 'Belgiojosso']",0,"Belgioioso or Belgiojoso (Italian: [beldʒoˈjoːso, -oːzo]; Lombard: Belgios [belˈdʒuːs] or Belgiojos [ˌbɛldʒuˈjuːs]) is a town and comune in the Province of Pavia, region of Lombardy (northern Italy), with a population of 6,233 (2017). It is 12 km east of the city of Pavia, between the Olona River and the Po River.  Due to its geographical location, Belgioioso has become one of the southern suburbs of the city of Milan. Belgioioso is noted for its medieval castle, the seat of the Belgioioso family.  Francis I of France was held there after the Battle of Pavia.",-3.8650384198627954,0.9866017962561576,-1.0593741024347645,0.3802992352356941,0.1575876325368881,0.0052241161465644,0.0015413903165608,0.0113080106675624,0.0138218784704804,0.1642604917287826,0.1150258406996727,0.0034682273399084,0.0006064741755835,0.005499321501702,0.0013528545387089,0.0020853232126682,0.0011362408986315,0.0346990637481212,0.0376063995063304,0.2210283577442169,0.1042085140943527,0.6894549131393433,0.0130859250202775,0.0107671935111284,0.495988517999649,0.0284625981003046,0.0019887648522853,0.0038796714507043,0.1114395558834075,0.132568359375
What is the location of this place?,Rio de Janeiro,['Urca'],"['Pão de Açúcar', 'Rio de Janeiro', 'Rock', 'Serra dos Órgãos', 'Brazil', 'Pedra do Cão Sentado, Nova Friburgo, Rio de Janeiro', 'Rio de Janeiro', 'Rio de Janeiro', 'Pão de Açúcar', 'Rio de Janeiro']",0,"Pão de Açúcar (Sugarloaf Mountain), Rio de Janeiro Ponta Grossa, Paraná Pedro do Jacare, São Paulo Dedo de Deus (God's Finger Rock), Serra dos Órgãos, Rio de Janeiro Pedra do Cão Sentado, Nova Friburgo, Rio de Janeiro Pedra da Galinha Choca, Quixadá, Ceará",-4.9854799211231295,0.987882246085808,-0.746865529902627,0.7181658932693451,0.0770281702280044,0.0025975494645535,0.0013451183913275,0.004937071353197,0.0031885523349046,0.0714103803038597,0.0345457717776298,0.001124576316215,0.0008590756915509,0.0013983532553538,0.0058405557647347,0.0015002513537183,0.0021362414117902,0.626833438873291,0.6711980700492859,0.2868193686008453,0.3691188395023346,0.5650772452354431,0.1696523427963256,0.0298348944634199,0.0026443211827427,0.0158474147319793,0.0029241587035357,0.0089306626468896,0.0180999170988798,0.38427734375
What is the height of this mountain in terms of metre above sea level?,"20,310",['6189.0-6191.0'],"['20310 ft', '20,310', '20310 feet', '6190', '20310 feet', '6188', '20000', '20,310', '6190', '20,310 feet']",0,"McKinley-Denali is a granitic pluton, mostly pink quartz monzonite, lifted by tectonic pressure from the subduction of the Pacific Plate beneath the North American Plate; at the same time, the sedimentary material above and around the mountain was stripped away by erosion. The forces that lifted Denali also caused many deep earthquakes in Alaska and the Aleutian Islands. The Pacific Plate is seismically active beneath Denali, a tectonic region that is known as the ""McKinley cluster"". Denali has a summit elevation of 20,310 feet (6,190 m) above sea level, making it the highest peak in North America and the northernmost mountain above 6,000 meters elevation in the world.  Measured from base to peak at some 18,000 ft (5,500 m), it is among the largest mountains situated entirely above sea level. Denali rises from a sloping plain with elevations from 1,000 to 3,000 ft (300 to 910 m), for a base-to-peak height of 17,000 to 19,000 ft (5,000 to 6,000 m). By comparison, Mount Everest rises from the Tibetan Plateau at a much higher base elevation. Base elevations for Everest range from 13,800 ft (4,200 m) on the south side to 17,100 ft (5,200 m) on the Tibetan Plateau, for a base-to-peak height in the range of 12,000 to 15,300 ft (3,700 to 4,700 m). Denali's base-to-peak height is little more than half the 33,500 ft (10,200 m) of the volcano Mauna Kea, which lies mostly under water.",-4.722431593101282,0.9823506010156936,-0.4470475922163118,0.3259231211890118,0.0897644385695457,0.0069969901815056,0.0399006120860576,0.0100513575598597,0.1347409039735794,0.0922962799668312,0.5996264815330505,0.0012725384440273,0.0004368900263216,0.0012667961418628,0.0012956365244463,0.0025073229335248,0.0003971362311858,0.0018787822918966,0.1927750408649444,0.0021451865322887,0.0982073992490768,0.027736771851778,0.050990629941225,0.0033393136691302,0.0009675121400505,0.0064852363429963,0.001237831893377,0.0070483535528182,0.00079728057608,0.004993438720703125
What is the brand of this vehicle?,Volvo,['Volvo Cars'],"['Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo', 'Volvo']",0,"Volvo XC40 (2017–present) Volvo XC40 Recharge (2020–present) Volvo XC60 (2008–present) Volvo XC60 (2008–2017) Volvo XC60 (2017–present) Volvo V70 XC/XC70 (1998–2003 (V70 XC)), (2003–2016 (XC70)) Volvo V70 XC (1998–2000) Volvo V70 XC (2000–2003) Volvo XC70 (2003–2008) Volvo XC70 (2008–2016) Volvo XC90 Volvo XC90 (2002–2014) Volvo XC Classic (2014–2016) Volvo XC90 (2014–present)",-4.440892098500626e-16,0.988327025844548,-0.0027302878685683,0.3954486345201157,0.994709849357605,0.0070770690217614,0.5221697092056274,0.0207333769649267,0.2490929663181305,0.4454692304134369,0.277396947145462,0.7837262749671936,0.050992451608181,0.5076369047164917,0.5193138718605042,0.5651014447212219,0.4019716382026672,0.9185308814048768,0.95208740234375,0.7994853258132935,0.8445627689361572,0.8374705910682678,0.9239521026611328,0.9553011059761048,0.6135481595993042,0.96601802110672,0.7832079529762268,0.95987206697464,0.9905661940574646,0.002933502197265625
What is the location of this place?,Pakistan,['Karachi'],"['Pakistan', 'London', 'Peshawar', 'Middle', 'Pakistan', 'Pakistan', 'India', 'Pakistan', 'Pakistan', 'Islamabad']",0,Jinnah family Mazar-e-Quaid Quaid-e-Azam House Quaid-e-Azam Residency Jinnah House List of museums in Pakistan,-4.584074457381028,0.9832803885543284,-1.3478913230262697,0.4184935714928902,0.9132086634635924,0.003343679010868,0.0073048938065767,0.0097053414210677,0.0071267168968915,0.0642273500561714,0.0228504817932844,0.0967605412006378,0.0195878241211175,0.0346189029514789,0.2254970669746399,0.1070389375090599,0.019957622513175,0.0040524783544242,0.0081628588959574,0.0447211898863315,0.0834823027253151,0.0314404964447021,0.1724018603563308,0.0177021790295839,0.2355300188064575,0.0072084162384271,0.0190389361232519,0.0079505005851387,0.0190591346472501,0.171142578125
Which significant event was held in this place?,Wedding,['parturition'],"['Royal wedding', 'Coronation', 'WATER GARDEN', 'Winston churchill', 'Wedding', 'Wedding', 'Winston churchill', 'Winston churchill', 'WW2', 'Wedding']",0,"Blenheim Palace has frequently been the setting for books, TV programs and films and other events. These include:",-5.054535830788327,0.9668698285908522,-0.766798589362796,0.7237985381806121,0.2666785717010498,0.0087400944903492,0.0177724566310644,0.0139801735058426,0.030531296506524,0.104455217719078,0.0354782119393348,0.0016554646426811,0.0321087092161178,0.0023148420732468,0.0822769626975059,0.0009494052501395,0.0253581907600164,0.0007697289111092,0.0712157413363456,0.0032967014703899,0.2303891032934188,0.0013139747316017,0.0328368581831455,0.0024210612755268,0.082176387310028,0.0037667611613869,0.0063817715272307,0.0021952872630208,0.594433069229126,0.207763671875
Which city or region does this place locate in?,Armenia,['Yerevan'],"['Armenia', 'Armenia', 'Armenia', 'Armenia', 'Yerevan', 'Armenia', 'Armenia', 'Armenia', 'Armenia', 'Armenia']",0,"The Garni Gorge is situated 23 km east of Yerevan, Armenia, just below the village of the same name. On a promontory above the gorge the first-century AD Temple of Garni may be seen. Along the sides of the gorge are cliff walls of well-preserved basalt columns, carved out by the Goght River. This portion of the Garni Gorge is typically referred to as the ""Symphony of the Stones."" It is most easily reached via a road that leads left down the gorge just before reaching the temple of Garni. Another road leads to the gorge through the village, down a cobblestone road, and into the valley. Once in the valley, turning right will lead to Garni Gorge, an 11th-century medieval bridge, and the ""Symphony of the Stones"". Taking a left will lead along the river past a fish hatchery, up to the Khosrov Forest State Reserve, and a little further Havuts Tar Monastery.",-0.0114937127153211,0.9555471301445184,-0.1084355050232261,0.6056428374857451,0.9753686189651488,0.010824155062437,0.0664033964276313,0.038464181125164,0.1940538883209228,0.8366170525550842,0.3267250657081604,0.3442816734313965,0.0028144146781414,0.3459682464599609,0.3678610324859619,0.4344390630722046,0.0207508113235235,0.3892280757427215,0.3525733053684234,0.3441663086414337,0.2452879399061203,0.7620769143104553,0.2422713935375213,0.0935712829232215,0.1981721818447113,0.663094699382782,0.0531915575265884,0.0062679508700966,0.115967571735382,0.023193359375
What is the location of this building?,Church,['El Rocío'],"['Church', 'Church', 'Brazil', 'Spain', 'Church', 'Salvador', 'Portugal', 'Brazil', 'Church', 'Brazil']",0,"The Church of Nosso Senhor do Bonfim is constructed of brick and stone masonry. The façade of the church is two-dimensional, with a central body flanked by two towers. The windows and elaborate volutes of the gable of the pediment of the façade are in the Rococo style. The lower parts of the façade were covered by industrial Portuguese azulejo tiles in 1873. They are white with a yellow tint and were designed to resemble those of the Church of Saint Francis in the Historic Center of Salvador. The church has two bell towers; they were crowned with bulbous roofs at the end of the 19th century.",-5.12886322519608,0.9901005944412858,-1.0379422346886713,0.6656558911811433,0.5433099865913391,0.0017258691368624,0.00138177187182,0.0033931115176528,0.0029701555613428,0.0031727459281682,0.008396771736443,0.0125171653926372,0.0261300858110189,0.0125591466203331,0.3879181742668152,0.0014548840699717,0.1692980378866195,0.0005626257043331,0.001804583123885,0.0005699801840819,0.004926657769829,0.0005512709030881,0.0036857335362583,0.0010363394394516,0.2351692616939544,0.0018173463176935,0.0101392958313226,0.0012637260369956,0.0095778815448284,0.2188720703125
What country does this park belong to?,Bulgaria,['Bulgaria'],"['Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria', 'Bulgaria']",1,"Rila National Park (Bulgarian: Национален парк „Рила“) is the largest national park in Bulgaria spanning an area of 810.46 km² (312.92 sq mi; 200,270 acres) in the Rila mountain range in the south-west of the country.",-8.881784197001252e-16,0.9491242362174612,-0.0026436126014838,0.5988792348270946,0.9889571070671082,0.009077806957066,0.064872495830059,0.0284266676753759,0.1153301522135734,0.7090140581130981,0.8476934432983398,0.7189185619354248,0.013027380220592,0.6581678986549377,0.5282639861106873,0.9123379588127136,0.1832317560911178,0.8965227007865906,0.0667286813259124,0.6489083170890808,0.1602817624807357,0.8223458528518677,0.4708726704120636,0.6788281202316284,0.1583822071552276,0.8033496737480164,0.0217116698622703,0.8107234239578247,0.2648636698722839,0.002483367919921875
What is the weight of a male of this bird in kilogram?,2.5,['1.729'],"['2', '2', '10', '15', '5', '2', '0', '5 to 9 kg', '2.1', '1.6-3.2 kg']",0,"Order: Gaviiformes   Family: Gaviidae The loons migrate to Korea during the winter months. They are carnivores and some species can dive more than 200 feet below the surface of the water to search for food. Red-throated loon, Gavia stellata Black-throated loon, Gavia arctica Pacific loon, Gavia pacifica Yellow-billed loon, Gavia adamsii",-5.748130346802364,0.9227062637334196,-1.1786203609307162,0.1227437721062423,0.0490164458751678,0.0031449084635823,0.001342776697129,0.0036155821289867,0.003477455349639,0.013643174432218,0.0124942576512694,0.0007870327099226,0.0002721945638768,0.0007345249177888,0.0005073366337455,0.0010085386456921,0.0005021746619604,0.0054968236945569,0.0725917071104049,0.0152875212952494,0.039160169661045,0.0132523467764258,0.0093063451349735,0.0052545978687703,0.0013489278499037,0.005283270496875,0.0011294574942439,0.0072911507450044,0.0042258528992533,0.022186279296875
What is the closest parent taxonomy of this animal?,Mammal,['Erinaceus'],"['Mammal', 'Hog', 'Hedgehog', 'Cactus', 'Echinocereus fendleri', 'Hedgehog', 'Plant', 'Cactus', 'Mammal', 'Hedgehogs']",0,"Echinocereus fendleri is a species of cactus known by the common names pinkflower hedgehog cactus and Fendler's hedgehog cactus. It is named in honor of Augustus Fendler. It grows in deserts and woodlands in the Southwestern United States and Northeastern Mexico. It is most common in New Mexico. The taxonomy of the species is uncertain, with authors recognizing up to eight varieties.",-5.21105480503126,0.974393608561338,-0.8102420660099596,0.0371434160364476,0.3987053036689758,0.0595782697200775,0.0443782061338424,0.0256477054208517,0.086209550499916,0.0951303392648696,0.2535658776760101,0.0118905929848551,0.0051818387582898,0.015669098123908,0.1056487187743187,0.1139390394091606,0.0362100191414356,0.0005784546956419,0.0544244870543479,0.000490250706207,0.0323200598359108,0.00054395373445,0.0081221228465437,0.0007949564605951,0.0215309970080852,0.001338081434369,0.0373717620968818,0.0007798062288202,0.0357015579938888,0.52783203125
Which city or region does this island locate in?,Ottawa,['Lipari'],"['Ottawa', 'Ottawa', 'Ottawa', 'Ottawa', 'Ottawa', 'Ottawa', 'Ottawa', 'Ottawa', 'Ottawa', 'Ottawa']",0,"Green Island was the location of Old City Hall, of the old city of Ottawa, before the amalgamation of the region in 2001. After considering 36 different locations, Green Island was confirmed as the new location of Ottawa City Hall on January 31, 1956. The official sod-turning ceremony was held on September 16, 1956. Construction was completed in 1958.   City Council held its first meeting at the new location on July 21, 1958. Princess Margaret officially opened the stone and glass building, which featured a marble spiral staircase leading to the second floor, on August 2, 1958.  This building remained Ottawa’s City Hall until municipal amalgamation came into effect on January 1, 2001. The building of an expensive addition to the city hall (designed by Moshe Safdie), the architect of the National Gallery of Canada shortly before the building was decommissioned was a source of controversy in the city.",-5.551115123125784e-16,0.7641104220730968,-0.0204778368740032,0.3493231644820682,0.9911336302757264,0.1102918907999992,0.0414034500718116,0.1503877639770507,0.4006513357162475,0.9646900296211244,0.7573095560073853,0.5118691325187683,0.0031942576169967,0.262201189994812,0.0211879815906286,0.3726704120635986,0.218870148062706,0.01195256318897,0.1314427256584167,0.7992304563522339,0.4871846735477447,0.5658622980117798,0.3482359945774078,0.0970135778188705,0.244751363992691,0.148585557937622,0.1896398663520813,0.0353670008480548,0.1959679573774337,0.03192138671875
What is the brand of this vehicle?,BMW,['BMW'],"['Bmw', 'BMW', 'Bmw', 'Bmw', 'BMW', 'BMW', 'Bmw', 'BMW', 'BMW', 'BMW']",1,"The 135is coupe and convertible model was sold from 2013 in the United States and Canada (in other markets, the next generation F20 1 Series had replaced the E82/E88 by this stage). The 135is is powered by an upgraded version of the N55 engine which produces 240 kW (322 hp) and 430 N⋅m (317 lb⋅ft). Other upgrades include sports suspension, an M Sport body kit, and 18-inch wheels. Another model sold only in the United States and Canada was the 128i, which was powered by a 170 kW (228 hp) version of the 3.0 litre BMW N52 inline-6 engine. In the United States, the coupé models were marketed as a successor to the BMW 2002.",-0.008535529443484,0.9921952284538018,-0.2000732317828806,0.372215887611955,0.3458444476127624,0.0031858119182288,0.0198209844529628,0.0069275936111807,0.0196273438632488,0.0533477589488029,0.0378193408250808,0.0159903112798929,0.0231722369790077,0.026852011680603,0.2869891822338104,0.0260898936539888,0.1761176735162735,0.1185189858078956,0.4612606465816498,0.0842098519206047,0.7557163834571838,0.392238438129425,0.8054643869400024,0.0301299523562192,0.2917023301124573,0.2321445643901825,0.7471173405647278,0.1531240493059158,0.8469192385673523,0.008453369140625
