question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Leaves of this plant are glandular and what else?,Hairy,['hirsute'],"['Hairy', 'Hairy', 'Hairy', 'Hairy', 'Hairy', 'Hairy', 'Hairy', 'Hairy', 'Hairy', 'Green']",0,"Basal leaves are glandular-hairy, 4–13 centimetres (1.6–5.1 in) long, and 4–9 centimetres (1.6–3.5 in) wide, each made up of 20-35 leaflets, which in turn are subdivided into 3–5 lobes.",-1.897366596101028,0.9823356116494474,-0.3284354138420894,0.7853882099784254,0.470662385225296,0.5146149396896362,0.2641835510730743,0.2427165359258651,0.3316734731197357,0.5845755934715271,0.3026085793972015,0.0172683708369731,0.0204879958182573,0.0190964490175247,0.0549136362969875,0.1506423950195312,0.0605961978435516,0.0044138310477137,0.1622663289308548,0.0050695301033556,0.1585597097873687,0.1891783773899078,0.0075967190787196,0.0038186945021152,0.0684502720832824,0.0113795744255185,0.0178081858903169,0.0017995669040828,0.2317560613155365,0.036834716796875
Is this bird a native or introduced species in French Polynesia?,Native,['introduced'],"['Native', 'Native', 'Native', 'Introduced', 'Introduced', 'Native', 'Native', 'Native', 'Native', 'Native']",0,"The Polynesian ground dove (Pampusana erythroptera) is a critically endangered species of bird in the family Columbidae.  It is endemic to the Tuamotus in French Polynesia with recent records from the atolls of Matureivavao, Rangiroa, Tenararo, Morane, Vahanga and perhaps Tikehau. It favors tropical forests, especially with Pandanus tectorius, Pisonia grandis and shrubs, but it has also been recorded from dense shrub growing below coconut palms.  It is threatened by habitat loss and predation by introduced species such as cats and rats. The total population is estimated to be around 100-120 birds and it has already disappeared from several islands where it formerly occurred.",-0.068796420191693,0.9872192176652403,-0.171865318599157,0.585863782938343,0.9576308727264404,0.9891204833984376,0.9197380542755128,0.9088178873062134,0.9574708342552184,0.9884533286094666,0.9457080364227296,0.9786336421966552,0.0850326865911483,0.9603221416473388,0.6422728300094604,0.8878296613693237,0.7867881655693054,0.4508593678474426,0.2106004357337951,0.267791748046875,0.3136040866374969,0.5852437019348145,0.2145617604255676,0.4778489768505096,0.0105451894924044,0.2820252776145935,0.4497154057025909,0.2066376358270645,0.5528901219367981,0.1650390625
What uses does this plant have?,Weaving,['many beneficial uses'],"['Food', 'Many', 'Paint', 'Cook', 'Weaving', 'Weave', 'Food', 'Many', '7', 'Weave and cord']",0,"This plant has many uses. The leaves are used for wrapping food and other objects. Fibres from the stems are used in weaving and as cord, and in the manufacture of animal traps. The split petioles serve as skewers and the split stems as arrow cases. The ash is used in herbal medicine for external application.",-3.8717249826157754,0.9559262981474768,-1.646091158390045,0.8850321139740378,0.2215874046087265,0.0025669618044048,0.0043989643454551,0.0037302810233086,0.0019826819188892,0.0038489538710564,0.0351831577718257,0.0014463746920228,0.002268741140142,0.0036161404568701,0.0046354169026017,0.001272203400731,0.0134760318323969,0.0008609051583334,0.0022097835317254,0.0013741747243329,0.0024973882827907,0.0008589489152655,0.0015548141673207,0.0008303088834509,0.0023641337174922,0.0017564276931807,0.0011014463379979,0.0015452640363946,0.036328949034214,0.1517333984375
"In addition to being a tree, what else is this plant?",Bush,['tall shrub'],"['Bush', 'Bush', 'Shrub', 'Bush', 'Bush', 'Bush', 'Bush', 'Bush', 'Bush', 'Bush']",0,"A tree can be defined as a large, perennial, woody plant with secondary branches supported by a primary stem (compare with shrub). There is no set definition regarding minimum size, though most authors cite a tree species as being one which regularly reaches 6 m (20 ft) tall (see also tree).",-1.897366596101028,0.9679917269500854,-0.2908325914642773,0.2166879724956035,0.8422993421554565,0.0280724111944437,0.0617093406617641,0.0258535090833902,0.0353320986032485,0.3424558937549591,0.2053894847631454,0.1321742683649063,0.1270921677350998,0.069532610476017,0.1712914854288101,0.1390531957149505,0.1749060750007629,0.0017860346706584,0.007157992105931,0.0108521170914173,0.0415748469531536,0.012899175286293,0.0040537700988352,0.0080658588558435,0.1553178131580352,0.0936421379446983,0.1488087326288223,0.005797563586384,0.6479454040527344,0.513671875
this church marked a new what in the development of the gothic revival in english architecture?,Architectural style,['stage'],"['Butterfield', 'Architecture', 'Style', 'All saints', 'Design', 'Architect', 'Architectural style', 'Architecture', 'Architectural style', 'Gothic style']",0,"All Saints marked a new stage in the development of the Gothic Revival in English architecture. The author and columnist Simon Jenkins called All Saints ""architecturally England's most celebrated Victorian church"", and the architectural historian Simon Thurley listed All Saints among the ten most important buildings in the country. The design of the church showed Butterfield (in Sir John Betjeman's words) ""going on from where the Middle Ages left off"" as a neo-Gothic architect. Previous architecture of the 19th-century Gothic Revival had copied medieval buildings. But Butterfield departed considerably from medieval Gothic practice, especially by using new materials like brick. Charles Locke Eastlake, the 19th-century architect and writer, wrote that Butterfield's design was ""a bold and magnificent endeavour to shake off the trammels of antiquarian precedent, which had long fettered the progress of the Revival, to create not a new style, but a development of previous styles"". The Victorian critic John Ruskin wrote after seeing All Saints: ""Having done this, we may do anything; ... and I believe it to be possible for us, not only to equal, but far to surpass, in some respects, any Gothic yet seen in Northern countries."" Butterfield's use of building materials was innovative. All Saints is built of brick, in contrast to Gothic Revival churches of the 1840s, typically built of grey Kentish ragstone. At All Saints, Butterfield felt a mission to ""give dignity to brick"", and the quality of the brick he chose made it more expensive than stone. The exterior of All Saints is employs red brick, heavily banded and patterned with black brick, with bands of stone and carved elements in the gate, the church wall and spire. Decoration is therefore built into the structure, making All Saints the first example of 'structural polychromy' in London. All Saints is particularly celebrated for its interior decoration. Every surface is richly patterned or decorated; the floor in diaper pat",-0.0817073115079358,0.9768201197441856,-1.0756403287356564,0.704791323073958,0.322784811258316,0.0091839302331209,0.0329353064298629,0.0049934205599129,0.1530982553958892,0.0048437798395752,0.0413980968296527,0.0008469501626677,0.0040905033238232,0.0008977151592262,0.0050093452446162,0.0006263962131924,0.0017080943798646,0.0013589037116616,0.0454224869608879,0.0027330012526363,0.0226109772920608,0.001794617739506,0.0115191172808408,0.0014528261963278,0.0018411925993859,0.0016130866715684,0.0156896822154521,0.0010550447041168,0.001136758364737,0.11212158203125
What grew around this monument to represent the mountain it was meant to represent?,Pine tree,['plants'],"['Pine tree', 'Pine tree', 'Pine', 'Tree', 'Fern', 'Tree', 'Snow', 'Pine tree', 'Pine trees', 'Cedar']",0,"The monument is in the form of a sarcophagus made of black granite from Jablanica. The sarcophagus in surrounded by caryatids representing all the peoples of the Kingdom of Yugoslavia. They represent Bosnian, Montenegrin, Dalmatian, Croatian, Slovenian, Vojvodina’s, Serbian and South Serbian women. The top of the sarcophagus is marked with an inscription reading ""Alexander I King of Yugoslavia to the Unknown Hero"". The monument is 14.5 metres (48 ft) high, and 36 metres (118 ft) in length, while the stairs from the approaching side are 93 metres (305 ft) long. The tomb with the remains of the unknown hero is located in the crypt (underground room) in the base of the monument. The tomb is marked only by the date ""1912-1918"", the duration of the Balkan Wars and World War I. There is also a deeper symbolism of the complex. The monument is placed on the five-step pyramid, which symbolizes five centuries of Ottoman occupation of Serbia. Caryatids actually represent mothers of the fallen soldiers, who are keeping the peace and sanctity of the burial place. The monument is also one of the rare such venues which is located outside of the town center. King Alexander wanted to transform the top of the Avala into the replica of the Kajmakčalan mountain which gained almost mythical importance after the 1916 Battle of Kaymakchalan between Serbia and Bulgaria, and was euphemistically called ""Gate of the Homeland"" or the ""Altar of the Motherland"". The monument was to represent the relocated commemorative chapel from Kajmakčalan and even plants which grow on that mountain, or resemble it, were planted around the monument. During the 1934-1938 period when the monument was built, the surrounding area was also forested with the specific species of conifers. They were specifically ordered from the botanical garden in Munich, Germany. A certain number of trees was donated to Yugoslavia personally by Adolf Hitler.",-4.501659137018081,0.985142604575519,-1.1239786755099583,0.4052219600474502,0.3889553546905517,0.00617002742365,0.088415652513504,0.0112713389098644,0.2235067486763,0.0388513505458831,0.3643232583999634,0.0022662417031824,0.0067718029022216,0.004291130695492,0.0462795309722423,0.0193801987916231,0.0111272223293781,0.0019036425510421,0.1148769780993461,0.0110691161826252,0.0229682829231023,0.0017311982810497,0.0467812679708004,0.0032835539896041,0.030545137822628,0.0082620047032833,0.0149413999170064,0.0010514064924791,0.1430338472127914,0.137939453125
What was the tunnel at this race track intended to serve as the main entrance to?,Paddock,['the paddock'],"['Paddock', 'Paddock', 'Paddock', 'Paddock', 'Paddock', 'Paddock', 'Paddock', 'Paddock', 'Paddock', 'Paddock']",0,"In late 2006, Road America began a project to remove the old Bill Mitchell bridge and use a tunnel as the main entrance to the paddock. The tunnel project was completed in May 2007 with the grand opening celebration on May 31 for the AMA Suzuki Superbike Championship weekend. The tunnel is 16.5 ft (5.0 m) high and 36 ft (11 m) wide and has two lanes of traffic and two pedestrian walkways on either side. With the removal of the bridge, a new spectator viewing area was created.",-4.440892098500626e-16,0.9869782267674588,-0.008308719319757,0.4176769989297931,0.96479731798172,0.9240972399711608,0.8579232692718506,0.7216769456863403,0.91229510307312,0.8779010772705078,0.7984561920166016,0.2589022219181061,0.0330755747854709,0.1324404925107956,0.4302361309528351,0.3485488295555115,0.0527376569807529,0.0022814839612692,0.1031020507216453,0.0030771377496421,0.0845678225159645,0.0057405875995755,0.1777976900339126,0.0110702281817793,0.045080579817295,0.0647821426391601,0.0117559852078557,0.0040204632095992,0.0802370682358741,0.003543853759765625
How is this plant distributed along Chesil Beach in Dorset?,Densely,['extensively'],"[""It doesn't have enough information to determine"", 'Cluster', 'Scattered', 'Densly', 'Cluster', 'Rocky coastline', 'Grows in sand', 'Unsure', 'Plant is distributed along beach front', 'Everywhere']",0,"Chesil Cove is a curved steep bank forming the south-east end of 29-kilometre (18 mi) Chesil Beach in Dorset, England. It is thus part of one of three large shingle structures in Britain, extending from West Bay to the Isle of Portland (Portland Bill), the latter acting more firmly as a great barrier (groyne) which stops tidal action from washing the beach away and leads to the high depositions by wind and tide action forming the grand curved bank of this ""cove"". The ""cove"", bill and much of Chesil Beach give shelter from the prevailing winds and waves for much of Weymouth Bay, the town of Weymouth and the village of Chiswell. It forms part of the Jurassic Coast.",-2.63062336859762,0.9660145178854508,-1.7575739080532815,0.3155871798026838,0.0641377493739128,0.0066937892697751,0.0090902121737599,0.0062818122096359,0.0135930990800261,0.0240030754357576,0.0044867782853543,0.0008639995940029,0.0097060333937406,0.0010859748581424,0.1276487410068512,0.001337619498372,0.0103181023150682,0.0017206683987751,0.1323703080415725,0.0024882382713258,0.11672905087471,0.0043709394522011,0.0138928508386015,0.0009301494574174,0.0021045182365924,0.002441257238388,0.001234439201653,0.000748579215724,0.010577144101262,0.03753662109375
What have the leaves of this plant been used for?,Asthma,['decorative floral arrangements'],"['Asthma', 'Pain', 'Medicine', 'Asthma', 'As natural medicine', 'Asthma', 'Herbal', 'Medicinal', 'Cure', 'Heart disease']",0,"The leaves have historically been used to treat asthma, upper respiratory infections and allergic rhinitis.  The Concow tribe calls the plant wä-sä-got’-ō (Konkow language) The Chumash used it as a poultice for wounds, insect bites, broken bones, and sores. It was also used in a steam bath to treat hemorrhoids.",-3.878599599407328,0.9702690403412864,-1.4234787558865112,0.7319729503700397,0.7500584125518799,0.0125639773905277,0.0054393550381064,0.0143944602459669,0.0366817824542522,0.0586872436106205,0.1979084312915802,0.0139130698516964,0.0085651464760303,0.0116488430649042,0.2424440830945968,0.0414192639291286,0.049707107245922,0.0172125659883022,0.1026948243379592,0.1323430687189102,0.0596957020461559,0.2902966439723968,0.0266745705157518,0.0507452487945556,0.2316962778568267,0.2617779970169067,0.002430906984955,0.0063024559058249,0.2869037091732025,0.1455078125
When will constant 101: the future can be humane be at this museum?,2022,['2022'],"['2022', '2022', '2026', '2022', 'Unknown', '25 April 2021 to 6 September 2021', '2022', '2022', 'Not in plans', '2022']",1,"Guggenheim Collection to the Cobra Museum of Modern Art (2014) Miró & CoBrA, experimental play (2016) Le Corbusier's fourth dimension (2017) Eugène Brands: From living room to universe (2018) An indomitable force: The child as a source of inspiration New Nuances: Female artists in and around Cobra (2019) This is Surrealism! The Boijmans Masterpieces (2020) Under the Skin: The Life and Work of Claude Cahun (2020) Frida Kahlo & Diego Rivera: A Love Revolution (2021) Constant 101: The future can be humane (2022)",-3.8810637965272576,0.993494307230294,-0.7348010569291338,0.3804849735642304,0.6980196833610535,0.4505212306976318,0.2390581518411636,0.3311166167259216,0.4861037135124206,0.7034220099449158,0.5241202116012573,0.0070595159195363,0.0080000003799796,0.0055019375868141,0.2188055366277694,0.1900784224271774,0.0222183987498283,0.0688205882906913,0.1566986441612243,0.0201042704284191,0.0852798894047737,0.0624760016798973,0.0430867001414299,0.0225925911217927,0.0011739440960809,0.0354399308562278,0.0013434662250801,0.0189049281179904,0.0225460920482873,0.059967041015625
What are this bird famous for?,Mimic,['their song repertoires'],"['Mimic', 'Sing', 'Mimic human', 'Mimick', 'Mimic language', 'Speak', 'Singing', 'Speak', 'Parrots', 'Mimic human']",0,"Bird songs: Songbirds can be very articulate. Grey parrots are famous for their ability to mimic human language, and at least one specimen, Alex, appeared able to answer a number of simple questions about objects he was presented with. Parrots, hummingbirds and songbirds – display vocal learning patterns.",-4.042963323007134,0.9793871627392808,-0.9003792110811144,0.6804439912112897,0.3277337849140167,0.001810553134419,0.0127378227189183,0.0030197317246347,0.0196266192942857,0.0258689150214195,0.0452052168548107,0.0032199365086853,0.001356317079626,0.0030555427074432,0.0054394067265093,0.0064773759804666,0.014313175342977,0.001403548521921,0.0035789178218692,0.0182700306177139,0.012706103734672,0.0035943365655839,0.0031979868654161,0.0100693851709365,0.0234070140868425,0.0106276385486125,0.0014385270187631,0.0007921128999441,0.0117121580988168,0.242919921875
Brass rings are used for what purpose on the columns of the hajat portico of this mosque?,Decoration,['decorative'],"['Decoration', 'Decoration', 'Decoration', 'Decoration', 'Decoration', 'Decoration', 'Decoration', 'Decoration', 'Decoration', 'Decoration']",0,"The portico is located on the north-western façade and is of traditional shape, which is found in classical and monumental buildings of this type. If there is not enough space in the praying hall or when one arrives late, the portico is used for the namaz prayer. The portico is also used for prayer rituals. It is covered with three small domes covered with lead. It can be entered from the outside, and the prayer hall can be entered through the portico. The middle part of the vestibule splits it into two areas which serve as an entry into the prayer hall. The floor used to be covered with hexagonal terracotta slabs, and it serves as a podium and a base for the column arcades. The portico’s columns do not have bases but they are made of three parts of the massive stones. The decorative elements of these columns are brass rings.",-7.2164496600635185e-16,0.9898060374112848,-0.1401101735730965,0.7260993996759698,0.9006098508834839,0.6310276985168457,0.461157739162445,0.6141787171363831,0.5145143866539001,0.6723460555076599,0.4778631627559662,0.0921129062771797,0.049841072410345,0.2172108888626098,0.2951404750347137,0.2408215403556823,0.1069960370659828,0.004191062413156,0.0317483246326446,0.0174815002828836,0.0413421653211116,0.0235749706625938,0.1281077414751052,0.0352088548243045,0.0936539396643638,0.0297831520438194,0.1070699095726013,0.0085335681214928,0.2374825626611709,0.0882568359375
When was this port authority established?,1909,"['February 13, 1997']","['20 MARCH 1909', '1909', '1909', '1909', '1909', '1909', '1909', ""'909"", '1909', '1909']",0,"The Port of London Authority (PLA) is a self-funding public trust established on 31 March 1909 in accordance with the Port of London Act 1908 to govern the Port of London. Its responsibility extends over the Tideway of the River Thames and its continuation (the Kent/Essex strait). It maintains and supervises navigation, and protects the river's environment. The PLA originally operated all enclosed dock systems on the river (except the Regent's Canal Dock), but these have long been closed to commercial traffic, with the exception of Port of Tilbury, which was privatised in 1992. It inherited the private police forces of the companies which had previously run the docks, reorganising them into a single Port of London Authority Police.",-0.017389333158815,0.9797608405613066,-0.4203995024147585,0.4673194596069745,0.8161460161209106,0.0320292524993419,0.0546066723763942,0.0299393590539693,0.2030115127563476,0.7031997442245483,0.6568217277526855,0.0683321505784988,0.001505360007286,0.037848874926567,0.096671774983406,0.2354121506214141,0.0103658773005008,0.1478022187948227,0.0795369818806648,0.0088918041437864,0.0795633122324943,0.1762458384037017,0.0507459118962287,0.0060613127425313,0.0042706443928182,0.0122527014464139,0.0014033707557246,0.0200033076107502,0.0082438131794333,0.0091705322265625
What do dives by this bird usually only result in small of?,Fish,['items'],"['Fish', 'Fish', 'Fish', 'Fish', 'Fish', 'Fish', 'Fish', 'Pelican', 'Fish', 'Fish']",0,"This bird dives for carp, herring, mollusks, crabs, and amphibians, such as salamanders. It often peers below the water before diving. Recent observations suggest that the grebe dives at the bottom of the lake. Some smaller fish are impaled much like herons, with the bill, but others are grasped. Most are swallowed underwater, but some are brought to the surface, pinched, and swallowed.",-1.8973665961010269,0.9845715509880684,-0.3801869720375786,0.6084587418612858,0.7988079786300659,0.1934769749641418,0.5469549298286438,0.3869158625602722,0.318172812461853,0.0811687037348747,0.6344764828681946,0.2042982727289199,0.1732909381389618,0.1759554296731948,0.6174960136413574,0.3357133567333221,0.2088519930839538,0.0029092871118336,0.0166710279881954,0.0043696160428225,0.0158145315945148,0.012493128888309,0.003300575306639,0.0050924899987876,0.0065068830735981,0.005384624004364,0.0173584222793579,0.0049261483363807,0.0016868172679096,0.01383209228515625
During what season does the fruit of this tree stay attached to the tree?,Summer,['winter'],"['Fruit', 'Fall', 'Winter', 'Winter', 'Fall', 'Winter', 'Spring', 'Winter', 'Fall', 'Winter']",0,"Hardwickia binata is a moderate-sized to large tree with drooping branches. The bark of the tree is greyish-brown in colour, rough with deep cracks and it darkens with age. The compound leaves have only two leaflets which are joined at the base. The tiny, white/greenish-yellow coloured flowers are inconspicuous and are easily overlooked. The fruits are short, flat pods about 6 cm long with a single seed attached at the end. The timber obtained from the tree is the hardest and heaviest (among timbers from the trees found in India), is durable and termite resistant. The leaves are shed in April and the new leaves emerge in early May. The flowering season is during August–September, the fruits appear after the flowering season and continue to remain till May.",-4.072364470379326,0.9507186474428914,-1.092135284235701,0.5182867790024066,0.7316935658454895,0.3225065171718597,0.0687224864959716,0.0859280526638031,0.2717115879058838,0.1793661117553711,0.1794815361499786,0.2775321006774902,0.0698694810271263,0.3438275158405304,0.5532245635986328,0.5252693295478821,0.2150357812643051,0.1540257036685943,0.1445032954216003,0.0604595728218555,0.0840492993593216,0.2761988639831543,0.0244806129485368,0.1527825593948364,0.1403035372495651,0.1336003392934799,0.4992001950740814,0.3302456438541412,0.6454299092292786,0.1263427734375
How many millimeters high is the flower spike on this plant?,10,['60–250'],"['20', '5', '12', '5', '5', '8', '0', '5 to 13', '13', '13']",0,"Conopholis americana produces spikes of yellow to cream flowers densely crowded all around the stem. Each flower is 5-parted, 8 millimeters (0.3 in) to 13 millimeters (0.5 in) long, tubular with a swollen base and facing downwards. As the flowering spike matures it begins to wither and becomes brown throughout the summer and often persisting through the winter, by which time it has become shriveled and black. There is no noticeable floral scent.",-6.622445781675904,0.9544105282785896,-0.8132141827960455,0.426331075295255,0.0737678334116935,0.0081104300916194,0.0011644879123196,0.0044823307543993,0.010363245382905,0.0154477581381797,0.0177953280508518,0.0008957901736721,0.0016791350208222,0.0022998608183115,0.0021686670370399,0.0025750347413122,0.0073353750631213,0.0011262010084465,0.0506301596760749,0.0027076555415987,0.0191651806235313,0.0076433713547885,0.0038346780929714,0.0020060206297785,0.0026271373499184,0.003783929394558,0.0033969010692089,0.0030522760935127,0.0307351034134626,0.008026123046875
What kind of medicine is this plant used for?,Traditional,['herbal'],"['Pain', 'Traditional', 'Gynecology', 'Traditional', 'Sex', 'Traditional', 'Sexual', 'STD', 'Traditional', 'Aphrodisiac']",0,"The plant is used in traditional medicine to treat a variety of conditions, including sexually transmitted diseases, impotency, back pain, toothache, fever, dysentery, bleeding, and liver diseases. It is used as a stimulant, an aphrodisiac, and an appetite suppressant.",-4.23665646939395,0.972284628752144,-0.9374411969499974,0.6967503397493732,0.5843198299407959,0.0402242913842201,0.4615815579891205,0.0523893572390079,0.0916710197925567,0.5480883717536926,0.2261884659528732,0.0036238438915461,0.0043387878686189,0.010126931592822,0.0294688511639833,0.0031283176504075,0.0125986319035291,0.000801952148322,0.0216287150979042,0.0008694357238709,0.0528555884957313,0.00117889768444,0.0111904237419366,0.0016042403876781,0.1226405277848243,0.0055394130758941,0.0019451836124062,0.0009980514878407,0.1612112671136856,0.0743408203125
"Outside of meadows and light woods, where does this plant prefer to grow?",Hills,['clearings or scrubland'],"['Hills', 'Hillside', 'Grass', 'Hilly', 'Hillside', 'Sunny', 'Woods', 'Hills', 'Hills', 'Hillsides']",0,"This plant grows in dry meadows, woodlands and hillsides. It prefers bright and sunny areas, at an altitude of 0–1,400 metres (0–4,593 ft) above sea level.",-3.6276886354284414,0.9880405345772676,-0.9949364393639069,0.6323881239695122,0.4877826571464538,0.0300104357302188,0.0331448502838611,0.0180739481002092,0.0133516797795891,0.0454206019639968,0.3019774854183197,0.086452692747116,0.1364661455154419,0.0880074128508567,0.6041433811187744,0.0262111034244298,0.1023804917931556,0.0007466117967851,0.0111872479319572,0.0012645567767322,0.0272071119397878,0.0053754122927784,0.0049803457222878,0.0011722992639988,0.0919775664806366,0.0047423182986676,0.0463805459439754,0.0009928722865879,0.06275524944067,0.14501953125
What does this bird eat besides caterpillars?,Beetles,['spiders and seeds'],"['Berries', 'Flower', 'Beetle', 'Crickets', 'Beetles', 'Fruit', 'Katydid and beetle', 'Insects', 'Worms', 'Beetle']",0,"This gregarious bird eats large insects (such as beetles, caterpillars, crickets, grasshoppers and katydids), spiders (such as orb-weavers), nectar and fruit (such as chupa-chupa and figs).",-5.84732642223106,0.9796711448833246,-1.035346597522827,0.776522479141093,0.0376256108283996,0.0055319396778941,0.0462893135845661,0.0154092945158481,0.0092762652784585,0.0436457879841327,0.1037120521068573,0.0007601992692798,0.0019834106788039,0.0007429332472383,0.0328171923756599,0.0007135134073905,0.0094778584316372,0.0008806670084595,0.0484843552112579,0.0013022163184359,0.0639719516038894,0.0080013060942292,0.0122404685243964,0.0009477856801822,0.0053005977533757,0.0021703732199966,0.004242580384016,0.0008204459445551,0.2188009023666381,0.0931396484375
What did yitzhak melamed request to create while visiting this synagogue?,Film,['a film'],"['Film', 'Film', 'Film', 'Film', 'Documentary', 'Film', 'Film', 'Film', 'Film', 'Film']",0,"In November 2021 Yitzhak Melamed, professor of philosophy at Johns Hopkins University and the Hebrew University of Jerusalem and a world renowned expert on Baruch Spinoza, requested to visit the synagogue to film Melamed conducting research in the library’s archives. Serfaty banned Melamed from visiting the community’s synagogue and library due to his research of the “heretic.” Responding to the professor in a letter, Serfaty not only forbade Melamed to film in the building but declared the professor a person non-grata, essentially even denying Melamed to participate in prayer services in the Esnoga. ""The chachamim and parnassim of Kahal Kados Torah excommunicated Spinoza and his writings with the severest possible ban, a ban that remains in force and cannot be rescinded. You have devoted your life to the study of Spinoza’s banned works and the development of his ideas,” Serfaty writes. ""Your request to visit our complex and create a film about this Epicouros [heretic]… is incompatible with our centuries-old halachic, historic and ethical tradition and an unacceptable assault on our identity and heritage,” Serfaty adds. Serfaty concludes the letter by barring Melamed entirely from the Esnoga synagogue. “I therefore deny your request and declare you persona non grata in the Portuguese Synagogue complex,” he writes. Pinchas Toledano, the Hakham-Emeritus (Chief Rabbi-Emeritus) of the Esnoga and the former Chief Rabbi of the Beth Din in The Netherlands stands behind Serfaty. In a letter to Melamed, Toledano writes: ""I hereby inform you that ten professors from all over the world, including Israel, came to a symposium on December 6, 2015. The Spinoza case has been widely discussed. Myself, as the Chacham of the congregation, gave a lecture on the subject and the conclusion was that the cherem (ban, ed.) imposed on him by our previous rabbis must be maintained. In light of the above, there is no opportunity to discuss Spinoza with you in our complex.” On November 30, 2021",-0.0309008637260858,0.9851952182716428,-0.1815617838564018,0.3862880767679252,0.9767637252807616,0.5495137572288513,0.7417099475860596,0.3709801733493805,0.8616642355918884,0.7845661640167236,0.6011741161346436,0.0276975519955158,0.2457680702209472,0.0515057854354381,0.8361155986785889,0.0481643453240394,0.262835294008255,0.055593304336071,0.0109260166063904,0.1812703609466552,0.025759344920516,0.0635148286819458,0.144873633980751,0.0224303547292947,0.3338081538677215,0.1006241887807846,0.3035095036029815,0.0300325602293014,0.0369107946753501,0.005096435546875
What kind of wreath is on this memorial?,Bronze,['Laurel'],"['Bronze', 'American flag', 'Metal', 'Bronze', 'Bronze', 'Bronze', 'Bronze', 'Wreath', 'Bronze', 'Bronze']",0,"The memorial is a hollow, octagonal, tapered column with a steel framework sheeted with aluminium panels that were sandblasted to give the appearance of stone. Two murals feature at the base, one relating the story of American combat in the Pacific and the other a profile map of the United States in copper. The column is surrounded by a water-filled moat about 3 metres (9.8 ft) wide. Under the dedication is a bronze wreath, carved by Walter Langcake, where floral wreaths are often laid on official commemorations. The column is topped with a bronze sphere surmounted by a stylised figure of the American eagle by the distinguished sculptor, Paul Beadle. The Memorial's height is 79 metres (259 ft); the eagle and sphere are together around 11 metres (36 ft) high and weigh 3.5 tons. The memorial has been nicknamed 'Bugs Bunny'.",-2.125941108144349,0.987565745174389,-0.7351139541181814,0.5150072922293537,0.8839722871780396,0.0534109100699424,0.179605096578598,0.0514324195683002,0.7572072148323059,0.1774397939443588,0.3437167406082153,0.0214810278266668,0.0051770475693047,0.023293063044548,0.082258753478527,0.0524675175547599,0.0964333936572074,0.0008894178317859,0.1679461598396301,0.0037473691627383,0.1756888628005981,0.0023779177572578,0.2666822969913482,0.0160710774362087,0.0562061332166194,0.0310013052076101,0.0337510183453559,0.0111842630431056,0.0416115671396255,0.005889892578125
What kind of fields can you find this plant in?,Open,['old'],"['Farm', 'Pasture', 'Grassless', 'Savannas', 'Open', 'Pasture', 'Open', 'Open', 'Open', 'Arid']",0,"The plant can be found in California, Oregon, Arizona and Baja California. It thrives in open fields and slopes at low elevations, especially in poor grassless soils with adequate moisture.",-4.910846036625628,0.9708021714590512,-1.152428538398817,0.589882431106592,0.6795740723609924,0.0279964879155159,0.0273228380829095,0.0420112423598766,0.1523899286985397,0.0133566558361053,0.0046752076596021,0.0365313105285167,0.048580378293991,0.0399107113480567,0.2003312557935714,0.0165278371423482,0.0761763229966163,0.0006411661161109,0.002723797224462,0.0010226697195321,0.0095339836552739,0.0023103249259293,0.0060732839629054,0.0018542769830673,0.0473250523209571,0.0040091546252369,0.0169164277613163,0.004371500108391,0.0177392326295375,0.0216064453125
Is this plant a part or separate from the western sonoran desert complex?,Yes,['part'],"['No', 'Yes', 'Yes', 'Yes', 'Yes', 'Part', 'Yes', 'Yes', 'Yes', 'Yes']",0,"Olneya tesota is a perennial flowering tree of the family Fabaceae, legumes (peas, beans, etc.), which is commonly known as ironwood, desert ironwood, or palo fierro in Spanish. It is the only species in the monotypic genus Olneya. This tree is part of the western Sonoran Desert complex in the Southwestern United States.",-1.9654547482752704,0.9857139893752616,-0.3429882694326807,0.7066866170204368,0.9564334154129028,0.0018233454320579,0.0017077941447496,0.0039503476582467,0.0039179376326501,0.0012864150339737,0.0018868985353037,0.0053985849954187,0.007106861565262,0.0081169614568352,0.0058495611883699,0.0047800652682781,0.0353024266660213,0.0716461911797523,0.4252650439739227,0.0571948960423469,0.4754194021224975,0.3699570298194885,0.5267775654792786,0.0751596763730049,0.2275037616491317,0.0320086106657981,0.1020129397511482,0.0943727940320968,0.6416147351264954,0.04638671875
