question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What do dives by this bird usually only result in small of?,fish,['items'],"['fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish', 'fish']",0,"This bird dives for carp, herring, mollusks, crabs, and amphibians, such as salamanders. It often peers below the water before diving. Recent observations suggest that the grebe dives at the bottom of the lake. Some smaller fish are impaled much like herons, with the bill, but others are grasped. Most are swallowed underwater, but some are brought to the surface, pinched, and swallowed.",-6.661338147750939e-16,0.993308620464292,-0.1097013044927734,0.9239460814058078,0.9128584861755372,0.5602102875709534,0.1762866824865341,0.6635286808013916,0.1836456358432769,0.346224844455719,0.1489137858152389,0.3283709287643432,0.1606910228729248,0.1789227873086929,0.5697059035301208,0.3033035695552826,0.1690731048583984,0.0121077811345458,0.0085347415879368,0.0155243100598454,0.0151899699121713,0.1129711046814918,0.0078107877634465,0.002038161503151,0.00418850639835,0.0019252141937613,0.0022648253943771,0.0028812272939831,0.000577455444727,0.07015353441238403
During what season does the fruit of this tree stay attached to the tree?,From August–September to May.,['winter'],"['From August–September to May.', 'From August–September to May.', 'Until May', 'From August–September to May.', 'Until May', 'From August–September to May.', 'From August–September to May.', 'Until May', 'From August–September to May.', 'Until May']",0,"Hardwickia binata is a moderate-sized to large tree with drooping branches. The bark of the tree is greyish-brown in colour, rough with deep cracks and it darkens with age. The compound leaves have only two leaflets which are joined at the base. The tiny, white/greenish-yellow coloured flowers are inconspicuous and are easily overlooked. The fruits are short, flat pods about 6 cm long with a single seed attached at the end. The timber obtained from the tree is the hardest and heaviest (among timbers from the trees found in India), is durable and termite resistant. The leaves are shed in April and the new leaves emerge in early May. The flowering season is during August–September, the fruits appear after the flowering season and continue to remain till May.",-0.0116033394628875,0.9975311288597258,-0.2280332690103426,0.9999963045188522,0.9272063970565796,0.4024167954921722,0.0409716814756393,0.4184939861297607,0.1304321885108947,0.4261355698108673,0.815506100654602,0.0009526904323138,0.0002431055618217,0.0012880983995273,0.0004553601902443,0.0030544779729098,0.0003087657678406,0.3257685303688049,0.0324717797338962,0.1950071901082992,0.0196893494576215,0.5862318873405457,0.0419047474861145,0.0050843628123402,0.0007856243755668,0.0176420416682958,0.0008204901241697,0.0370271690189838,0.0005889611784368,0.46534866094589233
How many millimeters high is the flower spike on this plant?,Not specified in the text.,['60–250'],"['Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.']",0,"Conopholis americana produces spikes of yellow to cream flowers densely crowded all around the stem. Each flower is 5-parted, 8 millimeters (0.3 in) to 13 millimeters (0.5 in) long, tubular with a swollen base and facing downwards. As the flowering spike matures it begins to wither and becomes brown throughout the summer and often persisting through the winter, by which time it has become shriveled and black. There is no noticeable floral scent.",-4.996003610813204e-16,0.9999998807907176,-0.0517967388815512,0.9239460814058078,0.7715691924095154,0.1158874183893203,0.1482072323560714,0.1325396746397018,0.2657375037670135,0.0101945428177714,0.3178299963474273,0.0006031150114722,0.0002481411211192,0.0006890068762004,0.0004367867368273,0.000636480806861,0.0002911679039243,0.0045010903850197,0.0587279163300991,0.0080745574086904,0.0428813993930816,0.0249334461987018,0.1628515869379043,0.0010821584146469,0.0006850655190646,0.0008742598583921,0.0007776649435982,0.0008808252750895,0.0005273798597045,0.04152486100792885
What kind of medicine is this plant used for?,Traditional medicine,['herbal'],"['Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine', 'Traditional medicine']",0,"The plant is used in traditional medicine to treat a variety of conditions, including sexually transmitted diseases, impotency, back pain, toothache, fever, dysentery, bleeding, and liver diseases. It is used as a stimulant, an aphrodisiac, and an appetite suppressant.",-1.6653345369377348e-16,1.0,-0.021072900978955,0.9999898672617248,0.9915908575057985,0.1274634897708892,0.5523213744163513,0.1043424233794212,0.7917458415031433,0.8468428254127502,0.8037393689155579,0.0631267353892326,0.0089150313287973,0.0319880917668342,0.002400976838544,0.0806799009442329,0.1387606710195541,0.1060882434248924,0.0205612014979124,0.2099395990371704,0.1541176289319992,0.4180585741996765,0.1369508802890777,0.2056452333927154,0.0743017569184303,0.2273138910531997,0.0726715326309204,0.0184063073247671,0.0577735714614391,0.004113195929676294
"Outside of meadows and light woods, where does this plant prefer to grow?",Hillsides,['clearings or scrubland'],"['Hillsides', 'Hillsides', 'Hillsides', 'Hillsides', 'Hillsides', 'Hillsides', 'Hillsides', 'Hillsides', 'Hillsides', 'Hillsides']",0,"This plant grows in dry meadows, woodlands and hillsides. It prefers bright and sunny areas, at an altitude of 0–1,400 metres (0–4,593 ft) above sea level.",-5.551115123125784e-16,0.9999997615814492,-0.0114198708902222,0.9626302113026796,0.9844809770584106,0.78056800365448,0.4378463923931122,0.6364902853965759,0.3406990170478821,0.8453052639961243,0.7726749777793884,0.2674751281738281,0.0698559284210205,0.1932770758867263,0.3571687936782837,0.3230223357677459,0.2626956701278686,0.0399684831500053,0.174279436469078,0.0112999100238084,0.0841879546642303,0.5323325991630554,0.1313693523406982,0.003282853635028,0.0146631440147757,0.0161558371037244,0.0023439161013811,0.0014788348926231,0.0345073528587818,0.043270282447338104
What does this bird eat besides caterpillars?,"Beetles, crickets, grasshoppers, katydids, spiders, nectar, and fruit.",['spiders and seeds'],"['Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,', 'Beetles, crickets, grasshoppers, katydids, spiders, nectar,']",0,"This gregarious bird eats large insects (such as beetles, caterpillars, crickets, grasshoppers and katydids), spiders (such as orb-weavers), nectar and fruit (such as chupa-chupa and figs).",-3.8857805861880484e-16,0.9999041603241164,-0.0118337738651,0.9999952316397868,0.9670602083206176,0.745991587638855,0.0584509149193763,0.5197677612304688,0.1640120595693588,0.4714719951152801,0.502651035785675,0.0878121480345726,0.0002731835411395,0.1201148256659507,0.0005444828420877,0.3230978548526764,0.0003136230225209,0.1220793724060058,0.0088369492441415,0.0955071672797203,0.0031839769799262,0.4662338495254516,0.0361384265124797,0.0034127933904528,0.0006506109493784,0.0038273970130831,0.0008143969462253,0.0088134780526161,0.0005107588949613,0.03654209151864052
What did yitzhak melamed request to create while visiting this synagogue?,a film about Spinoza's banned works,['a film'],"[""A film about Spinoza's banned works."", ""A film about Spinoza's banned works."", ""A film about Spinoza's banned works."", ""A film about Spinoza's banned works."", ""A film about Spinoza's banned works."", ""a film about Spinoza's banned works"", ""a film about Spinoza's banned works"", ""A film about Spinoza's banned works."", ""A film about Spinoza's banned works."", ""A film about Spinoza's banned works.""]",0,"In November 2021 Yitzhak Melamed, professor of philosophy at Johns Hopkins University and the Hebrew University of Jerusalem and a world renowned expert on Baruch Spinoza, requested to visit the synagogue to film Melamed conducting research in the library’s archives. Serfaty banned Melamed from visiting the community’s synagogue and library due to his research of the “heretic.” Responding to the professor in a letter, Serfaty not only forbade Melamed to film in the building but declared the professor a person non-grata, essentially even denying Melamed to participate in prayer services in the Esnoga. ""The chachamim and parnassim of Kahal Kados Torah excommunicated Spinoza and his writings with the severest possible ban, a ban that remains in force and cannot be rescinded. You have devoted your life to the study of Spinoza’s banned works and the development of his ideas,” Serfaty writes. ""Your request to visit our complex and create a film about this Epicouros [heretic]… is incompatible with our centuries-old halachic, historic and ethical tradition and an unacceptable assault on our identity and heritage,” Serfaty adds. Serfaty concludes the letter by barring Melamed entirely from the Esnoga synagogue. “I therefore deny your request and declare you persona non grata in the Portuguese Synagogue complex,” he writes. Pinchas Toledano, the Hakham-Emeritus (Chief Rabbi-Emeritus) of the Esnoga and the former Chief Rabbi of the Beth Din in The Netherlands stands behind Serfaty. In a letter to Melamed, Toledano writes: ""I hereby inform you that ten professors from all over the world, including Israel, came to a symposium on December 6, 2015. The Spinoza case has been widely discussed. Myself, as the Chacham of the congregation, gave a lecture on the subject and the conclusion was that the cherem (ban, ed.) imposed on him by our previous rabbis must be maintained. In light of the above, there is no opportunity to discuss Spinoza with you in our complex.” On November 30, 2021",-0.0016737670547173,0.9999833108387284,-0.1329927044717393,0.9999833108387284,0.9471409916877748,0.6049513220787048,0.0801982283592224,0.2943849265575409,0.6208261847496033,0.6777365803718567,0.0277490466833114,0.0005985507159493,0.0008371644653379,0.001199209713377,0.0098630264401435,0.0006476892158389,0.0007035476155579,0.3419544100761413,0.0119942901656031,0.1887301653623581,0.0539893172681331,0.3738692700862884,0.0216087847948074,0.0010217246599495,0.0045756120234727,0.0016989122377708,0.0008305585361085,0.0017092532943934,0.0005896051297895,0.21705254912376404
What kind of wreath is on this memorial?,Bronze wreath,['Laurel'],"['Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath', 'Bronze wreath']",0,"The memorial is a hollow, octagonal, tapered column with a steel framework sheeted with aluminium panels that were sandblasted to give the appearance of stone. Two murals feature at the base, one relating the story of American combat in the Pacific and the other a profile map of the United States in copper. The column is surrounded by a water-filled moat about 3 metres (9.8 ft) wide. Under the dedication is a bronze wreath, carved by Walter Langcake, where floral wreaths are often laid on official commemorations. The column is topped with a bronze sphere surmounted by a stylised figure of the American eagle by the distinguished sculptor, Paul Beadle. The Memorial's height is 79 metres (259 ft); the eagle and sphere are together around 11 metres (36 ft) high and weigh 3.5 tons. The memorial has been nicknamed 'Bugs Bunny'.",-3.8857805861880484e-16,0.0086516952031206,-0.0428023301064058,0.9999991655353212,0.9810799956321716,0.4057939052581787,0.1640821695327758,0.1668639928102493,0.8291420936584473,0.5786920189857483,0.4668469130992889,0.0109689990058541,0.0105872889980673,0.0092624630779027,0.0393079258501529,0.0572311654686927,0.1466633230447769,0.1101073324680328,0.316485583782196,0.1124553307890892,0.283130943775177,0.1196930482983589,0.189754456281662,0.0031800006981939,0.0904823094606399,0.0046587991528213,0.0141182243824005,0.0031879779417067,0.0395375117659568,0.06454819440841675
What kind of fields can you find this plant in?,Open fields and slopes,['old'],"['Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes', 'Open fields and slopes']",0,"The plant can be found in California, Oregon, Arizona and Baja California. It thrives in open fields and slopes at low elevations, especially in poor grassless soils with adequate moisture.",-9.43689570931383e-16,1.0,-0.0186811668797531,0.9999989271169696,0.963454246520996,0.0795409455895423,0.3777545094490051,0.1098209545016288,0.9310613870620728,0.6481834650039673,0.7873182892799377,0.0017462415853515,0.0013367712963372,0.0013244993751868,0.0143217490985989,0.0020512335468083,0.0111277671530842,0.0105075230821967,0.0448203273117542,0.0154321575537323,0.0288354121148586,0.2252358198165893,0.2409285604953766,0.0019229449098929,0.0007095165201462,0.0027854843065142,0.0008593843667767,0.0039442717097699,0.0014460646780207,0.03649938106536865
Is this plant a part or separate from the western sonoran desert complex?,Part of the western Sonoran Desert complex.,['part'],"['Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.', 'Part of the western Sonoran Desert complex.']",0,"Olneya tesota is a perennial flowering tree of the family Fabaceae, legumes (peas, beans, etc.), which is commonly known as ironwood, desert ironwood, or palo fierro in Spanish. It is the only species in the monotypic genus Olneya. This tree is part of the western Sonoran Desert complex in the Southwestern United States.",-6.661338147750939e-16,1.0,-0.0119138670393937,0.9999996423721952,0.98286372423172,0.9173374772071838,0.8285622596740723,0.7901639938354492,0.8475207686424255,0.8559539318084717,0.8392752408981323,0.2589226365089416,0.0002505297597963,0.0755232647061348,0.0004638302489183,0.0247919913381338,0.000652735994663,0.4723222851753235,0.2066936641931533,0.2718165516853332,0.1434948146343231,0.5073195695877075,0.5626960396766663,0.3230977058410644,0.000762348761782,0.3251681327819824,0.0009437290136702,0.4606051743030548,0.0059836134314537,0.028347842395305634
What did Shizuko Yamamura predict would happen to this mountain?,It would erupt.,['erupt'],"['It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.', 'It would erupt.']",0,"In the realm of fiction, Mount Mihara was the place where the Japanese government imprisoned Godzilla in the movie The Return of Godzilla. Five years later, in the sequel Godzilla vs. Biollante, bombs placed on Mt. Mihara go off and release Godzilla from his fiery tomb. In the novel Ring by Koji Suzuki and its subsequent film adaption, Shizuko Yamamura, the mother of Sadako, predicted that Mount Mihara would someday erupt using her psychic abilities. After a failed psychic demonstration which resulted in Sadako psychically murdering a reporter, Shizuko became depressed and ultimately insane and committed suicide by leaping into the crater of Mount Mihara.",-7.2164496600635185e-16,0.9999985694895486,-0.0002246196541818,0.9999992847445184,0.9941909909248352,0.9772058725357056,0.9300848245620728,0.824277937412262,0.9714145064353944,0.8178209662437439,0.9409334659576416,0.6238574385643005,0.0007393960258923,0.1110159456729888,0.0011078369570896,0.7235339283943176,0.0027675232850015,0.6749436259269714,0.8099257946014404,0.5027041435241699,0.6181369423866272,0.6946893930435181,0.6861256957054138,0.5969958901405334,0.5996752977371216,0.7713943719863892,0.8157281875610352,0.881050169467926,0.8682482242584229,2.7164485800312832e-05
What color are the flowers of this plant?,Yellow,['yellow'],"['yellow', 'yellow', 'Yellow', 'yellow', 'Yellow', 'Yellow', 'Yellow', 'yellow', 'Yellow', 'yellow']",1,"The flowers are found in various colors and are radially symmetrical. The flower contains about seven or more sepals and petals. The flowers have an attractive, striking appearance with dull centers and smooth, satiny, vibrant petals. The flowers come in colors like white, yellow-green, red, or purple, and more. They are shaped like cups, with several stamens. The plant contains small fruits, frequently including plumose tails. The fruits of this plant are dry and do not split open after they ripe. They are about 1.3 to 3 mm in size.",-0.0005354753968483,1.0,-0.3624316317764169,0.952577334334235,0.9039272665977478,0.1264299154281616,0.0954262018203735,0.1125338748097419,0.0283254627138376,0.4752816557884216,0.3905387222766876,0.2869351506233215,0.0229233000427484,0.3738301396369934,0.049816895276308,0.5281213521957397,0.3353002071380615,0.6071863174438477,0.0126635553315281,0.2888698577880859,0.0236122515052557,0.5023455023765564,0.0121807632967829,0.3166889250278473,0.2662005722522735,0.421609103679657,0.1833763718605041,0.5198854207992554,0.5047439932823181,0.9995503425598145
What ceased at this mine during world war ii?,Gold mining,['Production'],"['Gold mining', 'Gold mining', 'Gold mining', 'Gold mining', 'Gold mining', 'Gold mining', 'Gold mining', 'Gold mining', 'Gold mining', 'Gold mining']",0,"In 1942, during World War II, the War Production Board shut down gold mining in the United States via Order No. L-208. The board deemed gold mining to be non-essential to the war effort, and it wanted gold miners to mine ""essential"" metals instead. Since Granite depended so heavily on gold mining, its economy collapsed when the mines shut down. Telephone and electric services to Granite ceased after the war. From 86 residents in 1940, the city's population dropped to 2 in 1960. By 1990, the population had grown again to 10. In 2000, the population reached 24, and telephone service was restored. As of 2002, Granite had two employers: The Outback—which sold food, fuel, and supplies—and The Lodge. In September 2017 the population remains at 24.  The Outback and the Lodge also remain in business.",-5.551115123125784e-16,0.970654050104544,-0.0089022150883882,0.993308620464292,0.9917466640472412,0.9260869026184082,0.4058751463890075,0.4447515308856964,0.4857584834098816,0.6017575263977051,0.8044694662094116,0.2508656978607178,0.079692542552948,0.1237608268857002,0.6489165425300598,0.3339508771896362,0.3914764821529388,0.2441817969083786,0.0927884355187416,0.1160350367426872,0.1779445707798004,0.2355456352233886,0.0684555917978286,0.2348876148462295,0.0532689243555069,0.3882712423801422,0.0645329728722572,0.6142170429229736,0.1975441426038742,0.22429890930652618
What do nurseries do with this plant for its drought tolerance?,They cultivate it for its drought tolerance in xeriscape gardens.,['cultivated'],"['They cultivate it for its drought tolerance in xeriscaping.', 'They cultivate it for its drought tolerance in xeriscape landscapes.', 'They cultivate it for its drought tolerance in xeriscape gardens.', 'They cultivate it for use in xeriscape landscapes.', 'They cultivate it for its drought tolerance in xeriscaping.', 'They cultivate it for use in xeriscape landscapes.', 'They cultivate it for its drought tolerance in xeriscaping.', 'They cultivate it for its drought tolerance in xeriscape landscapes.', 'They cultivate it for its drought tolerance in xeriscaping.', 'They cultivate it for use in xeriscaping.']",0,The drought-tolerant and dramatic plant is cultivated by nurseries for use in personal gardens and larger xeriscape landscape projects in the Southwestern United States and California. Dasylirion longissimum is hardy to 15 °F (−9 °C),-0.0018145837355683,0.1474800303242792,-0.1477583856344342,0.777281172269963,0.9781510829925536,0.5429466366767883,0.5039765238761902,0.5561400651931763,0.28072389960289,0.5170624852180481,0.7174451351165771,0.0006022811867296,0.0002675442956387,0.000787878758274,0.0004131579480599,0.0006272083846852,0.0002651385148055,0.1327026188373565,0.0398774780333042,0.0955777540802955,0.0055338260717689,0.4934058487415313,0.2115826308727264,0.0011190136428922,0.0006563481292687,0.001834993250668,0.0008050614851526,0.0049599902704358,0.0005923084099777,0.8767285346984863
The nominate variety of this plant is distributed from california to what other country?,Mexico,['Mexico'],"['Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico']",1,"The nominate variety. The inflorescence is glabrous (lacking hair). This variety is distributed across the San Gabriel and San Bernardino Mountains, and the Peninsular Ranges from California to Mexico, reaching its southern distribution at northwest the foothills of the Sierra de San Pedro Martir in Baja California. Penstemon spectabilis var. subinteger (D.D. Keck) C.C. Freeman A variety endemic to Baja California, commonly known as the Peninsular showy beardtongue, found from the vicinity of San Telmo and San Quintin south to the Bahia de Los Angeles. Penstemon spectabilis var. subvicosus (D.D. Keck) McMinn This variety has a glandular inflorescence. Native to the Transverse Ranges of California.",-4.996003610813204e-16,1.0,-0.000190698498045,0.9999996423721952,0.99179208278656,0.9677177667617798,0.8862987756729126,0.8233149647712708,0.9210389256477356,0.8531398773193359,0.9030597805976868,0.9566254019737244,0.1578529328107834,0.858454704284668,0.8400371074676514,0.936270236968994,0.6206820607185364,0.5202932953834534,0.2311340272426605,0.1852198988199234,0.2429866939783096,0.5122283101081848,0.4518592655658722,0.2703950703144073,0.142818734049797,0.8289818167686462,0.2146882116794586,0.8260817527770996,0.4504178762435913,0.0028121010400354862
Which facade of this synagogue features moorish arches and stained glass windows?,The Moorish Revival facade.,['north facade'],"['The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.', 'The Moorish Revival facade.']",0,"Temple Adath Israel,  is a synagogue in Owensboro, Kentucky.  The Moorish Revival facade of the modest building features a gothic-arched door flanked by a pair of gothic-arched windows punctuated by four pilasters.  These are surmounted with molded capitals and fanciful embellishments and the whole is topped by a whimsical row of four, small, onion domed turrets.  The synagogue was built in 1877. It is listed on the National Register of Historic Places.  It is among the oldest synagogue buildings still standing in the United States.",-3.8857805861880484e-16,0.9980716248926385,-0.09473885782063,0.6221280277674447,0.9864218235015868,0.6229415535926819,0.5290611982345581,0.4323030114173889,0.7492120862007141,0.7297537326812744,0.7158783078193665,0.0016749047208577,0.0002571194199845,0.002807347336784,0.0005413538892753,0.0021905086468905,0.0004001200722996,0.0098873125389218,0.040167924016714,0.0183234345167875,0.0255671106278896,0.007032036781311,0.0579337142407894,0.0019874130375683,0.0021547700744122,0.0035229010973125,0.0010239771800115,0.0054532866925001,0.0021781309042125,1.1491096019744873
"Along with miletian, greek-macedonian, seleucid, parthian, roman, sasanid, byzantine, arabic and armenian coins, coins from what other culture are in this museum?",Seljuk,['Seljuk'],"['Seljuk', 'Seljuk', 'Seljuk', 'Seljuk', 'Seljuk', 'Seljuk', 'Seljuk', 'Seljuk', 'Seljuk', 'Seljuk']",1,"A large collection of 3rd to 2nd millennia BC bronze items. The historical-cultural heritage of Urartu, consisting of cuneiform inscriptions, bronze statuettes, wall-paintings, painted ceramics, arms, and weapons with sculptural ornamentation, excavated from Karmir Blur, Arin-Berd, and Argishtikhinili. The cuneiform inscription of 782 BC about the foundation of the city of Erebuni (Yerevan), by the Urartian king Argishti I. A collection of objects reflecting the history of transport. 15th-14th century BC wooden carts and chariots, excavated from Lchashen along with miniature models in bronze. A collection of Miletian, Greek-Macedonian, Seleucid, Parthian, Roman, Sasanid, Byzantine, Arabic, and Seljuk gold, silver, and copper coins which have circulated in Armenia. A collection of Armenian coins, issued in Tsopk; Minor Hayk (3rd century BC – 150 BC); coins of the Armenian Artaxiad dynasty (189 BC – 6 AD); of the Kiurike kingdom (11th century); and Armenian kingdom of Cilicia (1080-1375). Finds from the archaeological sites of Garni, Artashat, and Oshakan, specific to the transformation of Hellenistic culture in Armenia Finds excavated from the cities of Dvin, Ani, and the fortress of Amberd, reflecting 4th-5th-century Christian culture.",-1.1102230246251563e-15,0.9999977350260636,-0.0017153999794459,0.9999938011361564,0.97708261013031,0.7986056208610535,0.7141415476799011,0.4835099875926971,0.9700919389724731,0.3479733765125274,0.8621186017990112,0.1982884854078292,0.8415911793708801,0.2025316804647445,0.8571273684501648,0.3439761400222778,0.5331188440322876,0.1919799447059631,0.1441175043582916,0.1008656322956085,0.1257736384868621,0.5593798756599426,0.1044427305459976,0.1318865567445755,0.4629842042922973,0.0671304985880851,0.3005230128765106,0.0823724642395973,0.4735554754734039,0.00020656571723520756
On what part of this insect is there a blackish patch from the costal vein across the end of the cell?,hindwing,['Hind-wing'],"['Hindwing', 'Hindwing', 'hindwing', 'Hindwing', 'Hindwing', 'hindwing', 'Hindwing', 'hindwing', 'hindwing', 'hindwing']",0,"Male. Upperside cyaneous-blue. Forewing with a patch of white outside the end of the cell, divided into 4 by veins 2, 3 and 4, the upper piece the smallest, the spot below vein 4 small; the costa with a black band, narrow at the base, increasing in width outwards, occupying the whole apical space beyond the white patch, and broadly down the outer margin. Hlndwlng with the costal area broadly blackish, a narrow macular, outer marginal black band, terminal black line, anteciliary bluish white thread; tails black, tipped with white. Cilia of both wings black, tipped with white on the hindwing and at the hinder angle of the forewing. Underside pale ferruginous-brown, with a pinkish-tint. Forewing with the hinder marginal space below the sub-median vein white, a broad white band with dark brown edges crossing the wing, from the white hinder space to near the costa, its inner edge passing just outside the end of the cell, fairly erect, somewhat sinuous, its outer margin inwardly oblique from vein 4, narrowing the upper end of the band to a point below the costa, terminal line dark brown. Hindwing with a narrower band in continuation, edged inwardly with dark brown, somewhat diffuse on its outer side, the band somewhat constricted in its middle, extending from the costa (where it is broadest) down to the first interspace, where it is angled and runs inwards in a straight black line, with some metallic blue-green spots on it; two similar spots below the angle, and three or four on the abdominal margin above the anal angle, a black anal spot, a black spot in interspaces 1 and 2, each with a metallic blue-green spot attached to it; marginal line dark brown, a white thread inside it. Cilia of both wings white, containing a medial brown line. Antennae black, ringed with white; head and body above and below concolorous with the wings, abdomen whitish beneath and at the sides. Female. Upperside paler and duller blue, the discal white patch on the forewing larger, more complete an",-0.0008535839934836,0.9999785425580952,-0.2029156325085447,0.9988333836632732,0.8044028878211975,0.4629540145397186,0.1465482711791992,0.4997272193431854,0.1172273904085159,0.6374934315681458,0.2218314260244369,0.0457599870860576,0.0224462077021598,0.1173872575163841,0.2165273427963256,0.2151930630207061,0.2802019119262695,0.0330197662115097,0.0923836305737495,0.0252197999507188,0.0250617545098066,0.3286738991737366,0.0056825084611773,0.0010739318095147,0.0130133908241987,0.0045266286469995,0.0068942168727517,0.0009940469171851,0.0821440294384956,0.11112508922815323
Which parts of this bird are blue?,"Head, chin, throat, upper parts",['wings and tail'],"['Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts', 'Head, chin, throat, upper parts']",0,"The male has a blue head, chin and throat. The upper parts are blue and black. The rump and underparts are chestnut brown. There is a white patch on the wing that is visible during flight. The female bird is brown with a brown and white underside.",-3.8857805861880484e-16,1.0,-0.0336065000454905,0.9999938011361564,0.9773975014686584,0.7865059971809387,0.3492044508457184,0.5684670209884644,0.5209946632385254,0.5505015850067139,0.7947826981544495,0.3716028928756714,0.0031446188222616,0.2752496898174286,0.0007079796050675,0.3520690202713012,0.0374594666063785,0.6538577675819397,0.0026617632247507,0.3981326818466186,0.0044844639487564,0.6919041275978088,0.0291436649858951,0.0702375397086143,0.0007857434102334,0.0421187505125999,0.0008281651535071,0.2193559855222702,0.0004995988565497,0.045232951641082764
What does this plant have many of?,flowers,['names'],"['flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers', 'flowers']",0,"This plant does not have the immediately recognizable sharply pointed leaflets on its fronds that many other ferns have. Its leaves bear rounded or oval-shaped segments widely spaced along the rachis. Each segment may curl under along its edges. The leaves are green when new, then turn red, purplish, or brown. Some individuals of this species are diploid and reproduce sexually, while some are triploid or tetraploid and reproduce by apogamy (growth of a plant from a gamete without fertilization).",-7.2164496600635185e-16,1.0,-0.2194938493266818,0.9626302113026796,0.8475316166877747,0.0662213265895843,0.121640145778656,0.0179791208356618,0.0943952426314354,0.4003631174564361,0.5652222633361816,0.0724550262093544,0.1720103621482849,0.1297720670700073,0.5868145823478699,0.1934863924980163,0.291201114654541,0.0142003335058689,0.0036170871462672,0.0446771569550037,0.0525536462664604,0.148707166314125,0.0479046814143657,0.0009060166194103,0.0765024945139885,0.0020394052844494,0.1385023742914199,0.0017412911402061,0.2532660365104675,1.1064119338989258
