question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What place inflows lake?,Columbia River,['River Brathay'],"['Columbia River', 'Columbia River', 'Columbia River', 'Columbia River', 'Columbia River', 'Columbia River', 'Columbia River', 'Columbia River', 'Columbia River', 'Columbia River']",0,"Lake Windermere (or Windermere Lake) is a very large widening in the Columbia River. The village of Windermere is located on the east side of the lake, and the larger town of Invermere is located on the lake's northwestern corner. The average depth of the lake is only 15 feet (4.6 m). Lake Windermere is a popular vacationing spot, especially for residents of Calgary, which is a three-hour car drive to the east. The western side of the lake which fronts the Purcell Mountains has a railroad running along its shore, and as a result, housing and recreational development is minimal there. The eastern side of the lake has a more extensive flatland between the lake and the Rocky Mountains and has experienced considerable development including cottages, camping grounds, recreational beaches, golf courses and various tourist attractions. Windermere Lake was once known as Lower Columbia Lake, and will be seen as such on older maps of the area. It was given its current name by G.M. Sproat in 1902 because it resembled Lake Windermere in the English Lake District.",-7.2164496600635185e-16,3.398267819495071e-09,-0.0685859582954435,4.006529739295107e-05,0.9670369029045104,0.0811951830983161,0.0028764640446752,0.3471786379814148,0.0578892417252063,0.328858882188797,0.0174412429332733,0.0781079083681106,0.0021964639890938,0.1828081160783767,0.0295769106596708,0.2980417907238006,0.0097550954669713,0.0481263250112533,0.1482569277286529,0.1492373049259185,0.0317463018000125,0.7167137861251831,0.1501321345567703,0.0117156524211168,0.0822626203298568,0.0037974074948579,0.0025599710643291,0.0069473148323595,0.0459805354475975,0.044748127460479736
What is the location of this mountain?,"Saddle Ball Mountain, Massachusetts",['Scottish Highlands'],"['Saddle Ball Mountain, part of the Green Mountains in Vermont, USA.', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, part of the Green Mountains in Vermont, USA.', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, Massachusetts', 'Saddle Ball Mountain, part of the Appalachian Mountains in Massachusetts, USA.']",0,"Mount Greylock was known to 18th century English settlers as Grand Hoosuc(k). In the early 19th century, Greylock was called Saddleback Mountain because of its appearance when viewed from the south. From this view, Saddle Ball Mountain is the cantle of the saddle and Mount Greylock the pommel. Saddle Ball Mountain itself was formerly known as Mt. Griffin during the early 1800s.  By the mid-eighteen hundreds, the name controversy between Greylock versus Saddleback was resolved, leaving Saddle Ball Mountain as a remnant of Greylock’s earlier name. John Bascom’s 1907 monograph suggests its location along the ridge: “Mount Griffin still another two miles to the south and 220 feet lower than Greylock, which is 3,505 [sic]”. There remains some controversy about the exact location of the highest peak. The 1988 Cheshire USGS 7.5 x 15 minute – 1:25,000 scale map locates Saddle Ball Mountain at #3 at 986 meters (3,235 feet) on the photo above. The 1989 Albany USGS 30 x 60 Quadrangle - 1:100,000 scale locates Saddle Ball Mountain  at #1 at 987 meters (3,238 feet) on the photo above. The Mass. DCR Trail Map dated 2012 shows Saddle Ball Mountain at #1 at 3247 feet. In June and July 2013, two independent parties collected data using GPS and altimeter readings from all four Saddle Ball outcroppings. That information and historical data indicate that the southernmost Saddleball outcropping is the highest. The cairn on the west side of the Appalachian Trail is close to, if not the actual highpoint on Saddle Ball Mountain.",-2.5293893467700994,3.2241867372567335e-08,-0.1503764181068506,0.9859396272240766,0.9863829612731934,0.0089984480291605,0.0873758196830749,0.0174192022532224,0.0736230611801147,0.3132957220077514,0.3347909152507782,0.2343542724847793,0.0014845385449007,0.0816457122564315,0.0020152684301137,0.0631823986768722,0.0217927265912294,0.4367943704128265,0.0154418684542179,0.2686024010181427,0.0491270907223224,0.7421025037765503,0.0191124565899372,0.0163274332880973,0.0011063852580264,0.011154469102621,0.0008075500954873,0.0632485970854759,0.0005743860965594,0.03584982082247734
On what date did this bridge officially open?,1833,['1913 6 2'],"['1833', '1833', '1833', '1833', '1833', '1833', '1833', '1833', '1833', '1833']",0,"The Nine-arched Bridge (Hungarian: Kilenclyukú híd, literally ""nine-holed bridge"") is the most identifiable symbol of the Hortobágy National Park, Hungary's great plain.  This arch bridge was the longest road stone bridge in historic Hungary prior to 1921 when Hungary was reduced to one-third of its former territory. The bridge was built between 1827 and 1833 in a Classical style. The distance between the two abutments standing on either side of the river is 92.13 metres while the entire length of the stone bridge measures 167.3 metres. The entrance to the bridge on each side is broader, thus making the life of the herdsman easier as approaching animals being herded onto the bridge entered the funnel shaped opening of the bridge. The predecessor of the Nine-arched Bridge was a wooden structure built in 1697 which deteriorated over time due to heavy traffic. In 1825, after years of costly maintenance of the wooden bridge, the nearby city of Debrecen decided to dismantle it and build a new stone bridge in its place. After a review of several designs, the plan of Ferenc Povolny was accepted. Construction of the new bridge began in 1827 and after its completion in 1833 the wooden bridge was dismantled.",-2.220446049250313e-16,0.9914309682153444,-0.0018596658483602,0.9990887028372136,0.9837497472763062,0.3714784979820251,0.0563494898378849,0.0768890008330345,0.3714467883110046,0.7817134857177734,0.640609860420227,0.6302574276924133,0.0097558600828051,0.5393878817558289,0.2566123008728027,0.7347496151924133,0.5373101830482483,0.3507228493690491,0.1761371344327926,0.0071777142584323,0.0584412068128585,0.3357500433921814,0.3353431522846222,0.1936714500188827,0.010005472227931,0.3553224802017212,0.0016806185012683,0.5277769565582275,0.1688407808542251,0.0010775316040962934
What is the country of origin of this food?,Mexico,['Mexico'],"['Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico', 'Mexico']",1,"The Royal Spanish Academy defines the word enchilada, as used in Mexico, as a rolled maize tortilla stuffed with meat and covered with a tomato and chili sauce. Enchilada is the past participle of Spanish enchilar, ""to add chili pepper to""; literally, ""to season (or decorate) with chili"". The idiomatic American English phrase ""the whole enchilada"" means ""the whole thing"".",-6.661338147750939e-16,1.0,-0.0001946310946436,0.9047490593213152,0.9924076795578004,0.0395421274006366,0.3535575568675995,0.0777891874313354,0.1046992838382721,0.8199030160903931,0.7657496333122253,0.8907791376113892,0.2467174977064132,0.6487850546836853,0.6780970692634583,0.8615691661834717,0.6037747859954834,0.4067398011684418,0.1200821548700332,0.3082283735275268,0.2111095637083053,0.4422317743301391,0.6192598342895508,0.4572016596794128,0.5595678687095642,0.7411020398139954,0.8442167043685913,0.6451134085655212,0.736859917640686,0.0004267084295861423
Who is the owner of this building?,Société des bains de mer de Monaco,['Société des bains de mer de Monaco'],"['Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco', 'Société des bains de mer de Monaco']",1,"The Monte Carlo Casino, officially named Casino de Monte-Carlo, is a gambling and entertainment complex located in Monaco. It includes a casino, the Opéra de Monte-Carlo, and the office of Les Ballets de Monte-Carlo. The Casino de Monte-Carlo is owned and operated by the Société des bains de mer de Monaco, a public company in which the Monaco government and the ruling royal family have a majority interest. The company also owns the principal hotels, sports clubs, foodservice establishments, and nightclubs throughout the Principality. The citizens of Monaco are forbidden to enter the gaming rooms of the casino.",-4.440892098500626e-16,1.0,-3.547856088204071e-05,0.9996643629793364,0.993269383907318,0.0031695414800196,0.0076180770993232,0.0134439105167984,0.3624257743358612,0.8141447305679321,0.7182116508483887,0.7109076976776123,0.0062517700716853,0.179544135928154,0.1403365135192871,0.1416988521814346,0.408935010433197,0.4078338146209717,0.0738968625664711,0.3287925720214844,0.2097008973360061,0.7396275401115417,0.0131634855642914,0.085027664899826,0.0198846440762281,0.0242910291999578,0.0027727223932743,0.2929496467113495,0.0873521566390991,7.403958443319425e-05
What country does this building belong to?,Germany,['Germany'],"['Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany', 'Germany']",1,"For about 1000 years, the castle island has been the political centre of power of the country. The Slavic prince Niklot already had his main fortress here. The progenitor of the dukes and grand dukes of Mecklenburg is commemorated by a monumental equestrian statue above the main portal. In the course of the historic rebuilding and reconstruction from 1843 - 1857, the castle was created in its present form. After the revolution of 1918, the castle became state property. As part of the ""Residence Ensemble Schwerin - Cultural Landscape of the Romantic Historicism,"" the very well preserved Castle Schwerin is a German candidate for UNESCO World Heritage status.  Between 1948 and 1952, the then state parliament of Mecklenburg-Vorpommern met here.  After the dissolution of the states on the territory of the GDR, Schwerin Castle became the seat of the district parliament of the Schwerin district.  After the constituent sitting on 26 October 1990, the parliament chose Schwerin Castle as the seat of the Landtag Mecklenburg-Vorpommern.",-4.440892098500626e-16,0.9997968880006411,-0.0055297734211308,0.9999985694895486,0.9861326217651368,0.0498067922890186,0.3047395646572113,0.0239210464060306,0.4980323612689972,0.935432493686676,0.8558149933815002,0.722071647644043,0.1654911190271377,0.6803879737854004,0.8937039375305176,0.946200966835022,0.4789926707744598,0.8792136311531067,0.8081638813018799,0.6804190278053284,0.8648329377174377,0.5632851719856262,0.7893447875976562,0.77841717004776,0.7072644233703613,0.8014588952064514,0.9472026824951172,0.8760388493537903,0.4545581936836242,0.021485425531864166
where is this object originally invented or found?,"Not applicable — these are books about beekeeping, not objects.",['Inuit'],"['Not applicable — these are books about beekeeping history, not objects to be inventoried.', 'Not applicable — these are books about beekeeping history, not objects to be inventoried.', 'Not applicable — these are books about beekeeping, not objects.', 'Not applicable — these are books about beekeeping, not objects.', 'Not applicable — these are books about beekeeping history, not objects to be inventoried.', 'Not applicable — these are books about beekeeping, not objects to be inventoried.', 'Not applicable — these are books about beekeeping, not objects.', 'Not applicable — these are books about beekeeping history, not objects to be inventoried.', 'Not applicable — these are books about beekeeping history, not objects to be inventoried.', 'Not applicable — these are books about beekeeping, not objects to be inventoried.']",0,"Survey of a thousand years of beekeeping in Russia. Bee Research Association, Chalfont St. Peter, 1971. ISBN 0900149000 The bee-hive: An enquiry into its origin and history. D. Galton, Sheringham, 1982.",-0.00238796725376,1.2501528663867426e-09,-0.1459665715458371,6.14421235332821e-06,0.4453794658184051,0.0269099697470664,0.0122651336714625,0.0636447966098785,0.0074087455868721,0.0022410238161683,0.0029360570479184,0.0006534798303619,0.0002306485257577,0.0007273898809216,0.0003902754106093,0.0006809053593315,0.000273192388704,0.0111565152183175,0.0018704675603657,0.0204419270157814,0.0020462642423808,0.052267987281084,0.0027313213795423,0.0008586845360696,0.0006668824935331,0.0007675216766074,0.000854070065543,0.0008507143938913,0.0004857231106143,0.22597259283065796
What country does this building belong to?,Denmark,['Poland'],"['Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark', 'Denmark']",0,Enrum is built in red brick in a style which is inspired by English country seats. The main building with lateral wings in stables was listed in 1984.,-2.220446049250313e-16,0.9997968880006411,-0.0120556019232556,0.5631446537543376,0.9901275634765624,0.0263660550117492,0.0895595625042915,0.0279862638562917,0.0074280002154409,0.9491399526596068,0.1205422729253768,0.8864084482192993,0.0625285729765892,0.7188027501106262,0.0537077412009239,0.9561194777488708,0.1180204674601554,0.82964026927948,0.2396657466888427,0.5994815826416016,0.361328125,0.6940572261810303,0.2647411525249481,0.8919894695281982,0.018934465944767,0.9022663831710817,0.0062258369289338,0.8923544883728027,0.5490934252738953,0.9761608839035034
What country does this city belong to?,India,['Jordan'],"['India', 'India', 'India', 'India', 'India', 'India', 'India', 'India', 'India', 'India']",0,It is one of the shrines of the 275 Paadal Petra Sthalams - Shiva Sthalams glorified in the early medieval Tevaram poems by Tamil Saivite Nayanars Tirunavukkarasar and  Sundarar. It is the 88th Paadal Petra Sthalam and the 34th Sthalam on the north side of the river Kaveri in the Chola country.,-2.7755575615628914e-16,7.991959892953931e-11,-0.024588598847913,0.0067379469990854,0.987554967403412,0.0529222786426544,0.4521063864231109,0.0426836311817169,0.3784119784832001,0.9019864797592164,0.8773581981658936,0.8361648321151733,0.1418599188327789,0.7597510814666748,0.6664172410964966,0.9425875544548036,0.4721520245075226,0.8685387969017029,0.4733151495456695,0.6166645288467407,0.5817610621452332,0.602047324180603,0.8347570300102234,0.7562947869300842,0.0318822637200355,0.8694079518318176,0.1555403023958206,0.9519964456558228,0.1520218104124069,0.0026683202013373375
Which city or region does this place locate in?,Australia,['Victoria'],"['Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia', 'Australia']",0,Gibson Steps London Arch (formerly London Bridge) Loch Ard Gorge,-4.440892098500626e-16,1.0,-0.0740226730690665,7.485182988770058e-05,0.985499918460846,0.045223519206047,0.2409883886575698,0.0609936080873012,0.1521142870187759,0.8325062990188599,0.3691480457782745,0.3174714744091034,0.0731592252850532,0.548335075378418,0.0784665197134018,0.5754051804542542,0.1353643983602523,0.0024103939067572,0.1162018254399299,0.0087141599506139,0.1439282447099685,0.0267256367951631,0.2174903899431228,0.040383007377386,0.1858819723129272,0.0157048590481281,0.1242488175630569,0.0082502840086817,0.1148834154009819,0.9888205528259277
What is the architectural style of this building?,Romanesque,['Brick Gothic'],"['Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque', 'Romanesque']",0,"The church was designed by the architecture firm of Worthmann and Steinbach in the Polish Cathedral architectural style.  It has Romanesque architecture with Italianate chandeliers. With the arcades running along both sides of the nave and the large arch framing the main altar, the church is reminiscent of St. Paul's Within the Walls in Rome. The exterior is red brick in a traditional Polish style. Because of the beautiful and sophisticated design, St. Casimir church building was given the highest historical architectural ranking by the Historic Preservation Commission that possibly can be assigned - 13 of 13. There are only a few buildings in all of South Bend that have this designation.",-2.220446049250313e-16,0.2231301601484298,-0.0048295918386411,0.9999870062718582,0.9906009435653688,0.0197390839457511,0.042204987257719,0.1309429407119751,0.0089794732630252,0.8584652543067932,0.4310635030269623,0.4942529797554016,0.0132048539817333,0.1853919774293899,0.1793202906847,0.4838617742061615,0.3100606203079223,0.0163452476263046,0.0164063870906829,0.0379071943461895,0.0467902719974517,0.0111422212794423,0.0385838784277439,0.0156788174062967,0.0171375088393688,0.0044637368991971,0.0065214708447456,0.0019459539325907,0.0233582705259323,0.291158527135849
What is the basionym of this plant?,Isomeris arborea,['Isomeris arborea'],"['Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea', 'Isomeris arborea']",1,"Peritoma arborea (formerly Isomeris arborea, syn. Cleome isomeris), is a perennial shrub or bush in the spiderflower family (Cleomaceae) known by the common names bladderpod, bladderpod spiderflower and burro-fat. It has yellow flowers in bloom all months of the year. It emits a foul odor to discourage herbivory from insects.",-6.661338147750939e-16,0.9999998807907176,-0.0038776804370902,0.9996643629793364,0.9908722043037416,0.0456430912017822,0.0491252541542053,0.0405563376843929,0.0727350711822509,0.7792229652404785,0.4186974167823791,0.2746679186820984,0.0160382501780986,0.3354331254959106,0.2035199254751205,0.4836224913597107,0.1015057861804962,0.0579797215759754,0.3459481000900268,0.0097536910325288,0.0600804835557937,0.4485824406147003,0.6629925966262817,0.0313052013516426,0.2419340908527374,0.0157722681760787,0.0063860178925096,0.0474396310746669,0.4838945269584656,0.016049515455961227
Who is the discoverer or inventor of this item?,Santorio Santorio or Francesco Sagredo (circa 1611–1613),['Daniel Gabriel Fahrenheit | Hero of Alexandria'],"['Santorio Santorio or Francesco Sagredo (circa 1611–16', 'Santorio Santorio or Francesco Sagredo (circa 1611–16', 'Santorio Santorio or Francesco Sagredo', 'Santorio Santorio or Francesco Sagredo (circa 1611–16', 'Santorio Santorio or Francesco Sagredo', 'Santorio Santorio', 'Santorio Santorio or Francesco Sagredo (circa 1611–16', 'Santorio Santorio or Francesco Sagredo (circa 1611–16', 'Santorio Santorio or Francesco Sagredo (circa 1611–16', 'Santorio Santorio']",0,"Various authors have credited the invention of the thermometer to Cornelis Drebbel, Robert Fludd, Galileo Galilei or Santorio Santorio. The thermometer was not a single invention, however, but a development. Though Galileo is often said to be the inventor of the thermometer, what he produced were thermoscopes. The difference between a thermoscope and a thermometer is that the latter has a scale. The first person to put a scale on a thermoscope is variously said to be Francesco Sagredo or Santorio Santorio in about 1611 to 1613. Daniel Gabriel Fahrenheit began constructing his own thermometers in 1714, and it was in these that he used mercury for the first time.",-0.0164340593184141,0.9914309682153444,-0.1396256961100667,0.2691463487291838,0.9915348291397096,0.0798063203692436,0.0087295044213533,0.1699670702219009,0.0595171563327312,0.3842960000038147,0.1383859366178512,0.0102134784683585,0.0002833266335073,0.1196015253663063,0.0004848957760259,0.1640445739030838,0.00034401731682,0.4630011320114136,0.0315741002559661,0.4020116329193115,0.0065559330396354,0.7613770961761475,0.011504178866744,0.0381054729223251,0.0007486976101063,0.0339921936392784,0.0008111019851639,0.1508834809064865,0.0006034537218511,0.3988814353942871
Which body of water is this mountain located in or next to?,Lake Como,['Lake Como'],"['Lake Como', 'Lake Como', 'Lake Como', 'Lake Como', 'Lake Como', 'Lake Como', 'Lake Como', 'Lake Como', 'Lake Como', 'Lake Como']",1,"Monte San Primo is  a mountain of Lombardy, Italy. It is 1,682 metres (5,518 ft) high and belongs to the province of Como.",-6.106226635438361e-16,1.0,-0.0108649345672044,0.3780774349414026,0.9665914177894592,0.556571364402771,0.1780707836151123,0.5863944292068481,0.2710992097854614,0.8646925091743469,0.7000982761383057,0.076559230685234,0.0036505332682281,0.1763727813959121,0.0101818768307566,0.364365667104721,0.1012319549918174,0.5009591579437256,0.4051259756088257,0.2774971425533294,0.1568668186664581,0.6582791805267334,0.5736134648323059,0.3953175246715545,0.539723813533783,0.4584338665008545,0.4628888964653015,0.267501950263977,0.8042345643043518,0.005163697525858879
"What is the conservation status of this bird? (The status is assigned by the international union for conservation of nature. Choose one among Endangered,Least Concern,Critically Endangered,extinct species,extinct in the wild,Vulnerable,Near Threatened,Data Deficient)",Least Concern,['Least Concern'],"['Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern', 'Least Concern']",1,"The IUCN has assessed the Chiriqui quail-dove as being of Least Concern based on the size of its range and population estimates, though the population is thought to be declining. Little is known about its biology and ecology, and research is needed ""as well as surveys to establish [its] true status.""",-7.2164496600635185e-16,1.0,-2.781549592138314e-07,0.9999963045188522,0.9854860305786132,0.9352276921272278,0.866277277469635,0.4701440930366516,0.9775251746177672,0.7343598008155823,0.826917290687561,0.800458550453186,0.8821542859077454,0.480535477399826,0.8673217296600342,0.5270878672599792,0.423873096704483,0.7938200831413269,0.9207818508148192,0.549877405166626,0.8542520403862,0.7656363248825073,0.9022585153579712,0.767537534236908,0.8410792350769043,0.8256761431694031,0.9693276286125184,0.8500430583953857,0.9682940244674684,7.283720151463058e-07
What is the topographic prominence of this mountain?,Not specified in the text.,['1796'],"['Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.']",0,"The emergence of tourism in the 19th century saw several hotels open in the villages of the Val d'Illiez. As early as 1857, the construction of the Grand Hôtel de la Dent du Midi enabled Champéry to expand, the image of the Dents du Midi being widely used to promote the village. Outside the Val d'Illiez, the villages of Bex, Gryon and Leysin also used the relief of the Dents du Midi in their promotional material, as did certain hotels on the Swiss shores of Lake Geneva. In 2018, the communes of Champéry, Troistorrents and Val-d'Illiez joined forces with the Portes du Soleil and other local associations to create a tourism management body in the name of Région Dents du Midi. Its main aim is to unify the tourism development policy of the Val d'Illiez. The 7 Peaks brewery, located in Morgins, bases its brand on the image of the Dents du Midi. Its name refers to the seven peaks of the chain, which give their name to the seven styles of beer on offer.",-3.3306690738754696e-16,1.0,-0.0444373049041512,3.927863545481039e-07,0.9083502292633056,0.2424328774213791,0.2746618688106537,0.1734378784894943,0.0223963875323534,0.0304148849099874,0.0161526296287775,0.0005929184844717,0.0002440812677377,0.0006712244357913,0.0005270321271382,0.0006173553410917,0.0002808608987834,0.002558511449024,0.6109338402748108,0.0078253718093037,0.36324343085289,0.0019142121309414,0.1252356767654419,0.0010973053285852,0.0007160415989346,0.0007830294198356,0.0007993600447662,0.0008837874629534,0.000520859262906,0.003570015076547861
What is the country of origin of this food?,Austria,['Austria'],"['Austria', 'Austria', 'Austria', 'Austria', 'Austria', 'Austria', 'Austria', 'Austria', 'Austria', 'Austria']",1,"A popular variation is made with pork instead of veal, because pork is cheaper than veal (usually about half the price). To avoid confusion, Austrian law requires that Wiener Schnitzel be made of veal. A schnitzel made of pork can be called Wiener Schnitzel vom Schwein ('Wiener schnitzel from pork') or Schnitzel Wiener Art ('Viennese style schnitzel'). Similar dishes to Wiener schnitzel include Surschnitzel (from cured meat), and breaded turkey or chicken steaks. Similarly prepared dishes include cotoletta alla milanese, schnitzel cordon bleu filled with ham and cheese and Pariser Schnitzel. The American chicken-fried steak is often said to be closely related to Wiener schnitzel, the result of the adaptation of the recipe by German or Austrian immigrants to the Texas Hill Country to locally available ingredients. Tonkatsu is a similar, fried pork cutlet from Japanese cuisine, thicker than its European counterparts. In the Southern Cone, particularly in Argentina and Uruguay, a similar dish is milanesa. It is often served with french fries or mashed potatoes. In Israel, schnitzel is popular, first introduced by European Jews who immigrated to Israel during the middle decades of the twentieth century. Owing to food shortages at that time and the high cost of meat and veal, and due to kashrut laws that forbid eating pork, the local version was made of chicken breast, which was less expensive. To this day, Israeli schnitzel is made of chicken. Kashrut laws also forbid using milk, butter or similar dairy products with meat, so kosher schnitzel is prepared with cooking oil. Schnitzel has become so popular that it is regularly described as one of Israel's ""national dishes.""",-8.326672684688674e-16,1.0,-0.0002541019736383,0.9914309682153444,0.9942777752876282,0.0204996634274721,0.2277999967336654,0.0404332913458347,0.3029994070529938,0.7516249418258667,0.752880871295929,0.9009580016136168,0.0825521051883697,0.6864609122276306,0.6104701161384583,0.903140664100647,0.6156750917434692,0.7971382141113281,0.6568827629089355,0.6714919805526733,0.7204762697219849,0.706118106842041,0.3905361294746399,0.406763345003128,0.4431498050689697,0.7920358180999756,0.5459718704223633,0.691703200340271,0.8468217849731445,0.000430827698437497
What is the area in square kilometre occupied by this place?,"36,000 square metres equals 0.036 square kilometres.",['4.9'],"['36,000 m² is approximately 0.036 km².', '36,000 m² is approximately 0.036 km².', '36,000 square metres equals 0.036 square kilometres.', '36,000 m² is approximately 0.036 km².', '36,000 square metres equals 0.036 square kilometres.', '36,000 square metres is approximately 0.036 square kilometres.', '36,000 square metres is approximately 0.036 square kilometres.', '36,000 square metres is approximately 0.036 square kilometres.', '36,000 m² equals 0.036 km².', '36,000 square metres is approximately 0.036 square kilometres.']",0,"Dubai Marina Mall is an indoor shopping mall in Dubai, UAE. It is named for it’s close proximity to Dubai Marina. The large shopping facility has four levels and 390,000 square feet (36,000 m²). There are 140 stores, 21 dining options and a Children's play area. It is one of the main shopping malls in Dubai.",-0.0110134552705285,0.9992907179680997,-0.1075288005514241,0.0759162135601666,0.9866697788238524,0.6361941695213318,0.0885604694485664,0.4828427135944366,0.0337515100836753,0.3896607160568237,0.632437527179718,0.0006109794485382,0.0002672602713573,0.0042751771397888,0.0004155163187533,0.0013238133396953,0.0002784466196317,0.065826267004013,0.0121550913900136,0.0223967395722866,0.0117934541776776,0.0561851523816585,0.091570183634758,0.0022271729540079,0.0006962737534195,0.0061375885270535,0.0008085473091341,0.0017048799199983,0.0004938570782542,0.6228128671646118
What is the country of origin of this object?,Burma,['Iran'],"['Burma', 'Burma', 'Burma', 'Burma', 'Burma', 'Burma', 'Burma', 'Burma', 'Burma', 'Burma']",0,"The Birman, also called the ""Sacred Cat of Burma"", is a domestic cat breed. The Birman is a long-haired, colour-pointed cat distinguished by a silky coat, deep blue eyes, and contrasting white ""gloves"" on each paw. The breed name is derived from Birmanie, the French form of Burma. The Birman breed was first recognized in France by the Cat Club de France in 1925, then in England by the Governing Council of the Cat Fancy (GCCF) in 1966 and in United States by the Cat Fanciers' Association (CFA) in 1967. It is also recognized by the Canadian Cat Association (CCA) and the International Cat Association (TICA) in 1979.",-6.661338147750939e-16,0.9890134347445642,-0.0014615341107552,0.952577334334235,0.9895232319831848,0.011224877089262,0.1335654556751251,0.0284985415637493,0.0696604698896408,0.7581183314323425,0.7393380403518677,0.8298993706703186,0.0086915343999862,0.4256601631641388,0.3686294257640838,0.8283393979072571,0.4125922322273254,0.7573837041854858,0.1450793743133545,0.5533879995346069,0.3794153034687042,0.7123650312423706,0.3701024055480957,0.1938836872577667,0.2199570089578628,0.4416893720626831,0.5851536989212036,0.377191960811615,0.2173389494419098,0.001032856060191989
In which year was this building first mentioned in writing?,1209,['1593'],"['1209', '1209', '1209', '1209', '1209', '1209', '1209', '1209', '1209', '1209']",0,"""Old"" London Bridge was itself fortified against attack. The Southwark end of the bridge was defended by the Great Stone Gate, which was probably completed along with the rest of the bridge in 1209 and was built on the third pier from the bank. In January 1437, the whole gatehouse collapsed into the Thames but was rebuilt from 1465 to 1466. A second line of defence was provided by a drawbridge which spanned the seventh and eighth piers. First mentioned in 1257, it was probably supported by a wooden tower at first, but this was replaced by a stone gatehouse between 1426 and 1428, known as the Drawbridge Gate or the New Stone Gate. The drawbridge served a double function; firstly it could form an impassable barrier to any force attacking from the south and secondly, whilst allowing merchant vessels to pass upstream to the dock at Queenhithe, when lowered it could prevent enemy ships from passing to attack from the rear. The Drawbridge Gate was demolished in 1577. Although the Great Stone Gate was demolished and rebuilt in 1727, it had little military function and was demolished completely in 1760.",-7.2164496600635185e-16,0.9980716248926385,-0.0158285083234645,0.999954701495979,0.9832040071487428,0.1659204363822937,0.0419042408466339,0.1492941081523895,0.2168394178152084,0.7444809675216675,0.7654848098754883,0.2631494700908661,0.0157291870564222,0.3835905790328979,0.3753577470779419,0.7804333567619324,0.1132896319031715,0.2771408855915069,0.0310160331428051,0.0032822699286043,0.0309080109000206,0.1459361761808395,0.0452555641531944,0.0397535450756549,0.0789884403347969,0.0589438527822494,0.0129715334624052,0.4501557350158691,0.0298816356807947,0.0002620898303575814
