question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Where is this bird most commonly found?,"Not applicable — the bird in the image is not related to the industrial enterprises or exports mentioned in the text. The bird appears to be a small passerine, possibly a **Red-breasted Nuthatch** or similar species, commonly found in **forest habitats** in temperate regions.",['eucalyptus woodland and forest'],"['The bird is most commonly found in the Fergana region, as indicated by the context of the', 'Not applicable — the bird in the image is not related to the industrial enterprises or exports mentioned. The', 'The bird is most commonly found in the forested areas of Central Asia, particularly in regions like the', 'The bird is most commonly found in the forests of Central Asia, particularly in the Fergana Valley', 'Not applicable — the bird in the image is not mentioned in the text, and the text describes industrial', 'Not applicable — the bird is not mentioned in the text, and the text describes industrial enterprises, not', 'The bird is most commonly found in the forested areas of Central Asia, particularly in regions like Uzbek', 'The bird is most commonly found in forested areas, as suggested by its perch on a tree branch', 'Not applicable — the bird in the image is not related to the industrial enterprises or exports described. The', 'The bird is most commonly found in the forested areas of Central Asia, particularly in countries like Uzbek']",0,"At present, 38 large industrial enterprises, 7930 small industrial enterprises, 446 joint ventures include the Fergana Oil Refinery, the Azot Production Association, the Quvasoy Quartz Joint-Stock Company, the Eurasian TAPO-Disk, Avtooyna, and DEU Textile joint ventures. They export oil, cotton, food, canned goods, construction materials, car discs, spare parts, agricultural products, and other products to foreign countries.",-2.952793246532521,0.0375812508709979,-0.245343511522477,2.2159489773365983e-08,0.4101254642009735,0.0061931423842906,0.0053116912022233,0.0325203239917755,0.0061778589151799,0.0036609452217817,0.0020197441335767,0.0006193338194862,0.0002271317061968,0.0006843640585429,0.0003845319733954,0.0006994714494794,0.0002676619042176,0.0179901774972677,0.0068341037258505,0.0513848811388015,0.0083055021241307,0.1048504039645195,0.0032861221116036,0.0008799218339845,0.0006661770748905,0.000787908444181,0.0008883811533451,0.0007509860442951,0.0005192281678318,0.2096829116344452
Where is this plant native to?,Australia,['South America'],"['North America', 'Australia', 'Australia', 'North America', 'Australia', 'Africa', 'Australia', 'Australia', 'Australia', 'Australia']",0,Peter Alsop (1975) Asleep at the Helm (1977) Draw the Line (1980) Uniforms (1981) Wha'D'Ya Wanna do!? (1983) Fan Club Favorites (1985) Take Me with You! (1986) Stayin' Over (1987) In The Hospital (1989) w. Bill Harley Family Roles (1991) Pluggin' Away (1991) Chris Moose Holidays (1994) Songs on Loss & Grief (1997) Songs on Recovery & Addiction (1997) Songs on Sex & Sexuality (1997) Did You Walk? (2001) Uh-Oh! (2002) Ebenezer's Make-over (2004) Disciples Of PerFection (2010) Grow It At Home (2010) River Of Life (2014) Camping With Dads (2020),-3.662732036736809,0.2231301601484298,-0.5481149008061644,4.1399377187851675e-08,0.7353723049163818,0.0180774815380573,0.0058093522675335,0.0175719521939754,0.0052764634601771,0.1609866321086883,0.0259761698544025,0.1460073441267013,0.0968417897820472,0.1282610148191452,0.0458340048789978,0.1324801743030548,0.016911631450057,0.1623890250921249,0.0295522101223468,0.2429628670215606,0.0387439280748367,0.4898595213890075,0.023299952968955,0.0411908738315105,0.0353462249040603,0.0664139166474342,0.0019315611571073,0.1732704788446426,0.0287209767848253,0.5548270344734192
What feature of this temple has been designated a place of scenic beauty?,Its autumn foliage and reflection in the pond.,['gardens'],"['Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.', 'Its autumn foliage and reflection in the pond.']",0,"Various Contributors to the Paleobiology Database. ""Fossilworks: Gateway to the Paleobiology Database"". Retrieved 17 December 2021. ""West Virginia Geology: Earth Science Studies."" Accessed May 16, 2017.",-4.440892098500626e-16,1.0,-0.1373501179608865,4.1399377187851675e-08,0.9819560647010804,0.7111697793006897,0.145732119679451,0.5921716094017029,0.4743632674217224,0.6177006363868713,0.0416304171085357,0.0008357542101293,0.0002871643810067,0.0012334014754742,0.0004199155955575,0.0035112514160573,0.0002876450016628,0.0277957879006862,0.005052154418081,0.0595060437917709,0.0180616341531276,0.0046275211498141,0.0905569419264793,0.0043381457217037,0.0007277684053406,0.0075257490389049,0.0008461374673061,0.0287895184010267,0.0005028141313232,1.505320429801941
"In addition to being eaten raw or used to make jam, how can the fruits of this plant be prepared?",Dried,['baked'],"['Dried', 'Dried', 'Dried', 'Dried', 'Dried', 'Dried', 'Dried', 'Dried', 'Dried', 'Dried']",0,"Paul Haller, author (1882–1920)",-6.661338147750939e-16,1.0,-0.0706301905108072,1.855391362615978e-07,0.9874394536018372,0.9062090516090392,0.1429608315229416,0.6958715319633484,0.2258288115262985,0.7482653260231018,0.1657307595014572,0.6022745966911316,0.6357786059379578,0.2824687361717224,0.864229142665863,0.3663350939750671,0.4428984224796295,0.2061412036418914,0.2263925969600677,0.1440650820732116,0.1550007462501526,0.3489778935909271,0.0498102232813835,0.0901880860328674,0.129674956202507,0.0161621049046516,0.2385720610618591,0.058366909623146,0.1416068524122238,0.6315259337425232
What type of marble was used to clad the exterior of this building?,The exterior of the Ramon Magsaysay Center is clad in **brown marble**.,['travertine'],"['The building is clad in concrete, not marble. The image shows a modernist architectural style with exposed', 'The building is not clad in marble; it is made of concrete.', 'Not specified in the image.', 'Not applicable — the building is made of concrete, not marble.', 'Not specified in the image.', 'Not applicable — the building is made of concrete, not marble.', 'Not applicable — the Ramon Magsaysay Center is not clad in marble; it is constructed', 'The exterior of the Ramon Magsaysay Center was clad with **limestone**.', 'The building is clad in **concrete**, not marble. The image shows a modernist architectural style', 'The exterior of the Ramon Magsaysay Center was clad with **Carrara marble**']",0,"Magazine ""DMG-informiert"" (DMG-informs), run: 44,000, spread mainly in Central Europe, also known as e-paper Books and audio books for children and adults",-3.69908493686407,1.6052280551856114e-09,-0.3101224541975187,7.734421907141566e-08,0.4733676016330719,0.0343429669737815,0.0187047757208347,0.0262886304408311,0.0036340644583106,0.0497691854834556,0.0075051770545542,0.0005856959614902,0.0002305948728462,0.0006417435361072,0.0003971882979385,0.0006189906271174,0.0002570816723164,0.0593739748001098,0.0114188771694898,0.1372646540403366,0.0026338913012295,0.2340212613344192,0.0071299099363386,0.0008561445283703,0.0006556210573762,0.0017889190930873,0.0008737639291211,0.001725029782392,0.0004981551901437,0.6880996227264404
What does this plant have after it blooms?,Fruit,"['red, edible fruit']","['Fruit', 'It produces fruit.', 'Fruit', 'Fruit', 'Fruit', 'Fruit', 'Fruit', 'Fruit', 'Fruit', 'Fruit']",0,"Congressional Serial Set, Government Printing Office, 1991,p 303 Who Was Who in America: With World Notables – Page 309 Yearbook of American and Canadian Churches – Page 346 Religious Leaders of America, Volume 2, p 49 Federal Council Bulletin, Volumes 31-33, 1948 ‘’Time’’, February 14, 1949 Foundry United Methodist Church website The First Lady of China: The Historic Wartime Visit of Mme. Chiang Kai-Shek, by Harry J. Thomas Michigan Christian Advocate, Volume 80 - Page 33 ‘’Time’’, June 13, 1955 New York ‘’Times’’, June 5, 1914",-0.0028648449544647,0.9999963045188522,-0.2307939472942962,5.3157852544244216e-08,0.8368991017341614,0.0444436110556125,0.0054701743647456,0.0454912409186363,0.0245040636509656,0.0781585872173309,0.011495885439217,0.0205752849578857,0.0027013546787202,0.0132343303412199,0.0586952306330204,0.0801356881856918,0.0135642485693097,0.0107551785185933,0.0245460588485002,0.0155873578041791,0.0924913510680198,0.0157606806606054,0.0237976461648941,0.0008760205237194,0.0531102195382118,0.0011881453683599,0.0025962281506508,0.0008996328688226,0.0191235896199941,0.7798094749450684
How is cade oil extracted from the wood of this plant?,Distilled from the resinous wood.,['destructive distillation'],"['distilled', 'distilled', 'Distilled from the wood.', 'Distilled.', '蒸馏', '蒸馏', 'distilled', 'distilled', 'Distilled from the wood.', 'Distilled.']",0,"▌2. Charles S. Deneen (R) ▌3. William B. McKinley (R), until December 7, 1926",-0.0492405871971746,0.9890134347445642,-0.5129974658688283,9.931194312156245e-08,0.911195695400238,0.7208690047264099,0.117065206170082,0.2424544543027877,0.2690640091896057,0.4572928249835968,0.1020861566066742,0.0005997958942316,0.0002391189482295,0.0006671758601441,0.000447035767138,0.000649215769954,0.0002740533091127,0.0065595586784183,0.0586757995188236,0.0395103953778743,0.0379078313708305,0.0647781416773796,0.0095076328143477,0.0007665977464057,0.0006719611119478,0.0012353672645986,0.00083400006406,0.0009580151527188,0.0005711871781386,0.63271164894104
What texture are the leaflets of this plant?,Hairy,['wooly'],"['Velvety', 'Hairy', 'Soft and fuzzy.', 'Slightly fuzzy or hairy.', 'Hairy', 'Hairy', 'Velvety', 'Slightly fuzzy or hairy.', 'Hairy', 'Velvety']",0,"Carl Wilhelm Carlberg (1746–1814) was a Swedish architect, fortifications officer, and Gothenburg's first city architect.",-2.9924462360538944,0.999994158761872,-0.5156861536375229,1.9555681087850496e-08,0.8971940279006958,0.1436575502157211,0.0064126742072403,0.033761128783226,0.011548195965588,0.1604351848363876,0.0172208938747644,0.0591732747852802,0.0135649433359503,0.0234136786311864,0.0695988312363624,0.2127912640571594,0.0832878798246383,0.0161008797585964,0.0518425218760967,0.0092538772150874,0.0345882698893547,0.0342823043465614,0.0161677710711956,0.0110137676820158,0.0895707607269287,0.0187652204185724,0.0389135181903839,0.0033681981731206,0.0967656075954437,0.37121492624282837
Literature of this mountain. von annaberg bis oberwiesenthal. edition no.,Not applicable.,['1'],"['Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.', 'Not applicable.']",0,"Notes The Saints traded their 2018 first-round selection (27th overall), along with their 2019 first-round selection to the Green Bay Packers in exchange for the 14th overall selection. The Saints received a 2018 sixth-round selection (189th overall) from the Arizona Cardinals in exchange for running back Adrian Peterson.",-7.2164496600635185e-16,0.9999785425580952,-0.0287311238680558,4.1399377187851675e-08,0.4548514187335968,0.2765159010887146,0.2389062941074371,0.0966518446803093,0.181770384311676,0.0191222913563251,0.0494160614907741,0.0006718749646097,0.0002484287251718,0.0007980235386639,0.0004602211993187,0.0007348557119257,0.0002936873643193,0.0617456212639808,0.1290979534387588,0.1018697321414947,0.206127718091011,0.3593556880950928,0.0723306387662887,0.0011112235952168,0.0007203099667094,0.000827417767141,0.0009378997492603,0.0008651281823404,0.0005448485608212,1.020521879196167
When did this scientific research facility become a scientific research facility?,"Not applicable — the provided text is a schedule of football matches, not information about a scientific research facility.",['in the 1990s'],"['Not applicable — the provided text is a schedule of football matches, not information about a scientific research facility', 'Not applicable — the provided text is a schedule of football matches, not information about a scientific research facility', 'Not applicable. The provided text is a schedule of football matches, not information about a scientific research facility', 'Not applicable — the provided text is a schedule of football matches, not information about a scientific research facility', 'Not applicable — the provided text is a schedule of football matches, not related to a scientific research facility', 'Not applicable. The provided text lists football match schedules and does not contain any information about a scientific research', 'Not applicable. The provided text is a schedule of football matches, not information about a scientific research facility', 'Not applicable. The provided text is a schedule of football matches, not information about a scientific research facility', 'Not applicable — the provided text is a schedule of football matches, not related to a scientific research facility', 'Not applicable — the provided text is a schedule of football matches, not related to a scientific research facility']",0,"16 November 2013 14:00 Estadio IV Centenario, Tarija Referee: Wilson Lamouroux (Colombia) 16 November 2013 16:00 Estadio IV Centenario, Tarija Referee: Andrés Cunha (Uruguay) 18 November 2013 14:00 Estadio IV Centenario, Tarija Referee: Eduardo Gamboa (Chile) 18 November 2013 16:00 Estadio IV Centenario, Tarija Referee: Wilton Sampaio (Brazil) 20 November 2013 14:00 Estadio IV Centenario, Tarija Referee: Andrés Cunha (Uruguay) 20 November 2013 16:00 Estadio IV Centenario, Tarija Referee: Jesús Valenzuela (Venezuela) 22 November 2013 14:00 Estadio IV Centenario, Tarija Referee: Wilson Lamouroux (Colombia) 22 November 2013 16:00 Estadio IV Centenario, Tarija Referee: Wilton Sampaio (Brazil) 24 November 2013 14:00 Estadio IV Centenario, Tarija Referee: Eduardo Gamboa (Chile) 24 November 2013 16:00 Estadio IV Centenario, Tarija Referee: Jesús Valenzuela (Venezuela)",-0.0037344248989363,0.1474800303242792,-0.1463866291645409,7.734421907141566e-08,0.3862269222736358,0.0292289741337299,0.1092371121048927,0.0493976511061191,0.037179410457611,0.006300208158791,0.1549818366765976,0.0006376592791639,0.0002271815174026,0.0007047377293929,0.0003858445270452,0.0006636037142015,0.0002679539902601,0.024780536070466,0.0079373037442564,0.0424320958554744,0.0134997181594371,0.0425197556614875,0.0047745881602168,0.0008554696687497,0.0006644495297223,0.000709525309503,0.0008156807743944,0.0008293912396766,0.000500330410432,0.16901080310344696
On what part of the hindwings does the female of this butterfly have red blotches?,Not specified in the image or text provided.,['margins'],"['not specified', 'not specified', 'Not specified in the image or text provided.', 'not specified in the image or text provided', 'not specified', 'Not specified in the image or text provided.', 'not specified in the image or text provided', 'not specified in the image or text provided', 'Not specified in the image or text provided.', 'Not specified in the image or text provided.']",0,2016-2017 Dorothy Canfield Fisher Children's Book Award 2016 E.B. White Read Aloud Award: Middle Reader 2016-2017 Georgia Children's Book (Gr. 4-8) Awards: Other Worthwhile Books for Grades 4-8 2015 Goodreads Choice Award: Best Middle Grade & Children's,-0.0035512199738764,0.9999998807907176,-0.3667513252166099,4.1399377187851675e-08,0.1465534418821334,0.0187932141125202,0.0058574639260768,0.0252415277063846,0.0060564083978533,0.0016840636963024,0.0013527263654395,0.0005959756672382,0.0002292536664754,0.0006966749788261,0.0003924796765204,0.0006003166199661,0.0002682743070181,0.0043474668636918,0.0037653548642992,0.008779764175415,0.0048413760960102,0.0111441295593976,0.0020521464757621,0.0008500993135385,0.0006700621452182,0.0008359492640011,0.0008145149331539,0.0007847669185139,0.0004722312733065,0.23087307810783386
Adults of this insect are rarely seen on what part of larger ponds?,edges,['banks'],"['edges', 'edges', 'edges', ' edges', ' edges', 'edges', ' edges', 'edges', 'edges', ' edges']",0,Page for HIF-1 alpha IRES at Rfam,-0.000686104181882,0.9999997615814492,-0.712952268108711,2.5109991557439816e-08,0.628309965133667,0.307157427072525,0.3652848601341247,0.1528898328542709,0.2995673418045044,0.2859610319137573,0.0093970894813537,0.0851505547761917,0.7445132732391357,0.1303659528493881,0.7756462693214417,0.1218064278364181,0.2110881209373474,0.0016541224904358,0.0026878218632191,0.002397283911705,0.0059182518161833,0.0050737964920699,0.00551134115085,0.0010635781800374,0.0016528245760127,0.0016563452081754,0.0043747657909989,0.0007950409199111,0.0006577711901627,0.3006255626678467
What is this plant the type species for?,"It is not a plant. The ""Georgia Tech Yellow Jackets"" are a collegiate athletic team, not a species of plant.",['the genus'],"['It is not a plant; it is the name of a college sports team.', 'It is not a plant; it is the name of a university sports team.', 'It is not a plant; it is the type species for the insect genus *Sphex*,', 'Not a plant — it’s the name of a college sports team.', 'It is not a plant. The ""Georgia Tech Yellow Jackets"" are a university sports team, not', 'Not a plant — it’s the name of a college sports team.', 'Not a plant — it’s the name of a college sports team.', 'It is not a plant; it is the type species for the insect genus *Aphidius', 'It is not a plant. The ""Georgia Tech Yellow Jackets"" are a collegiate sports team, not', 'It is not a plant; it is the name of a college sports team.']",0,Georgia Tech Yellow Jackets bio,-3.493394718349869,4.363462252943701e-09,-0.354253577682042,6.02357383788648e-08,0.3746325075626373,0.004586573690176,0.0089454753324389,0.0113460095599293,0.0179002210497856,0.0016281325370073,0.0024739888031035,0.0006739476229995,0.000226448624744,0.0007377729634754,0.0003911477106157,0.000717265822459,0.0002681653422769,0.0611687935888767,0.0055881417356431,0.0485026240348815,0.0113417375832796,0.1841669976711273,0.0102995429188013,0.0008593495585955,0.0006630837451666,0.0007508991402573,0.0008927192538976,0.0008103683358058,0.0004905042587779,0.8942583799362183
What had to be moved in order to preserve this building?,The building was moved to preserve it.,['the house'],"['The building was moved to preserve it.', 'The building was not moved; it was preserved in place. However, if the question implies a structural', 'The building had to be moved to preserve it.', 'The building had to be moved to preserve it.', 'The building was moved to preserve it.', 'The building was not moved; it was preserved in situ. No structure was relocated to preserve it.', 'The building was moved to preserve it.', 'The building was moved to preserve it.', 'The building was not moved; it was preserved in situ. No structure was relocated to preserve it.', 'The building had to be moved to preserve it.']",0,Cary: The Cary Debutante Society Ball Durham: Debutante Cotillion and Christmas Ball of Durham Gastonia: Gastonia Debutante Ball Greensboro: The Greensboro Symphony Presentation Ball Greenville: Carolinian Debutante Ball Raleigh: The Terpsichorean Society Debutante Ball Wilmington: North Carolina Azalea Festival,-2.8959396322701974,4.539992976248485e-05,-0.284306143058499,6.475952175842209e-07,0.859559178352356,0.3065122365951538,0.1296637505292892,0.2339873313903808,0.0381213910877704,0.2892383933067322,0.4782632887363434,0.0005911675398238,0.0002972389047499,0.0006494747358374,0.000421411532443,0.000633550051134,0.0002704582875594,0.0085157584398984,0.0106769409030675,0.0207116194069385,0.0246648620814085,0.0139221427962183,0.0313459932804107,0.0010873946594074,0.0006964051863178,0.0020288203377276,0.0008503262070007,0.0023938240483403,0.0004872726858593,0.2919946312904358
Who campaigned to establish this arboretum?,No one.,['Frederick Vernon Coville'],"['No one. The arboretum was established by the Polish government and the Polish Academy of Sciences.', 'No one.', 'No one.', 'No one. The arboretum was established by the Polish government.', 'No one. This is a real garden, not a political campaign.', 'None of the above.', 'None of the above.', 'None of the above.', 'No one.', 'No one. This is not a real political entity or campaign. The image shows a traditional Chinese garden']",0,"Nonpartisan Bloc for Cooperation with the Government (Bezpartyjny Blok Współpracy z Rządem,  BBWR) National Radical Camp (1934) (Obóz Narodowo-Radykalny, ONR)",-0.0448646677225947,0.977073539177897,-0.4939275014711518,1.3709590863840845e-06,0.0897650644183158,0.0016394077101722,0.0032400817144662,0.0033997206483036,0.00303690508008,0.0010091863805428,0.0063764192163944,0.0006249913130886,0.0002521710994187,0.0007195538491941,0.0004263903247192,0.0005931473569944,0.0002754500310402,0.0010470708366483,0.0012469075154513,0.0007178638479672,0.0028070416301488,0.0016881757183,0.001591183594428,0.0008151503861881,0.0006802495918236,0.0007017533062025,0.0007763743633404,0.0009614148875698,0.0005125077441334,0.2520030736923218
"Besides protests, what else has the front lawn of this art gallery hosted?",Art exhibitions,['public gatherings'],"['Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions', 'Art exhibitions']",0,"Stockert 2012, p. 435. Stockert 2012, p. 436. Weal 2004, p. 56. Prien et al. 2003, p. 53. Barbas 2010, p. 60. Barbas 2010, p. 327. Barbas 2010, p. 62. Barbas 2010, pp. 327–328. Barbas 2010, p. 66. Barbas 2010, p. 331. Weal 2004, p. 71. Barbas 2010, p. 93. Barbas 2010, p. 339. Obermaier 1989, p. 243. Prien et al. 2004, p. 45. Prien et al. 2010, p. 104. Prien & Rodeike 1994, p. 588. Stockert 2012, p. 438. Lockenour 2001, p. 159. Spick 1996, p. 229. Matthews & Foreman 2014, pp. 215–218. Planquadrat. Matthews & Foreman 2014, pp. 215–216. Prien et al. 2003, p. 68. Prien et al. 2003, p. 74. Prien et al. 2003, p. 69. Prien et al. 2003, p. 70. Prien et al. 2003, p. 75. Matthews & Foreman 2014, p. 215. Prien et al. 2003, p. 76. Prien et al. 2003, p. 77. Matthews & Foreman 2014, p. 216. Prien et al. 2005, p. 153. Prien et al. 2005, p. 156. Prien et al. 2005, p. 157. Prien et al. 2005, p. 155. Prien et al. 2005, p. 158. Matthews & Foreman 2014, pp. 216–217. Prien et al. 2006, p. 542. Prien et al. 2006, p. 545. Prien et al. 2006, p. 544. Matthews & Foreman 2014, p. 217. Prien et al. 2006, p. 546. Prien et al. 2006, p. 547. Matthews & Foreman 2014, pp. 217–218. Prien et al. 2006, p. 551. Prien et al. 2006, p. 554. Prien et al. 2006, p. 552. Prien et al. 2006, p. 555. Prien et al. 2006, p. 553. Prien et al. 2006, p. 556. Prien et al. 2006, p. 557. Prien et al. 2006, p. 559. Matthews & Foreman 2014, p. 218. Prien et al. 2004, p. 51. Prien & Rodeike 1994, p. 633. Prien & Rodeike 1994, p. 634. Thomas 1997, p. 116. Patzwall 2008, p. 65. Obermaier 1989, p. 50. Patzwall & Scherzer 2001, p. 83. Fellgiebel 2000, p. 160. Scherzer 2007, p. 271. Fellgiebel 2000, p. 59.",-3.3306690738754696e-16,0.9999996423721952,-0.0290831200157602,3.927863545481039e-07,0.9336103200912476,0.8985885381698608,0.5050944089889526,0.5263930559158325,0.4962717294692993,0.7683221697807312,0.4164036810398102,0.0062526143155992,0.002902855630964,0.0212416294962167,0.0565391704440116,0.006443137768656,0.0035732379183173,0.0184589233249425,0.0895059183239936,0.0476039424538612,0.2500551342964172,0.0316502749919891,0.0117468312382698,0.0094983773306012,0.0418214052915573,0.0295489411801099,0.0027260154020041,0.041136760264635,0.0162431970238685,0.9247406721115112
In what year did this palace change from a jail to a palace?,1833,['1767'],"['1868', '1868', '1833', '1833', '1833', '1833', '1885', '1868', '1860', '1833']",0,Hamamatsu Red Cross Hospital Hamana High School Kitahamakita Elementary School,-4.92764310080416,2.753644934974716e-05,-0.5438384390270221,1.1253517471925913e-07,0.3241758942604065,0.0356188416481018,0.0108655169606208,0.0148778725415468,0.0556431375443935,0.1274083107709884,0.3140722215175628,0.0190000832080841,0.0016431254334747,0.0100703975185751,0.0294652972370386,0.0238098464906215,0.0094957184046506,0.1859998703002929,0.0174342077225446,0.0290349759161472,0.0263143684715032,0.1791356801986694,0.0374241359531879,0.03315906599164,0.0012754659401252,0.0206568427383899,0.0009088996448554,0.1378101706504821,0.0108021209016442,1.9369837045669556
What size snakes does this snake eat?,Not applicable.,['smaller'],"['Not applicable — the image shows a dead snake, not a living one, and no information about its', 'Not applicable — this is not a snake that eats other snakes.', 'Not applicable — the image shows a snake, but no information is provided about its diet or size.', 'Not applicable — this is not a snake that eats other snakes. The image shows a small, likely', 'Not applicable - this is a photo of a snake, not a list of parks in Singapore. Also', 'Not applicable — this is a list of parks in Singapore, not a question about snake diet.', 'Not applicable — this is a non-venomous snake, likely a small species like a small', 'Not applicable — this is not a snake that eats other snakes.', 'Not applicable — this is not a snake that eats other snakes. The image shows a small, non', 'Not applicable — this is not a snake that eats other snakes.']",0,List of parks in Singapore,-0.0587758569043525,0.9999647146728348,-0.3644194773187054,1.9555681087850496e-08,0.4142104685306549,0.0072059319354593,0.0096846614032983,0.011417293921113,0.0032204599119722,0.0071870884858071,0.0012022444279864,0.0006307223811745,0.000253775040619,0.0006857412518002,0.000409917847719,0.0006001667352393,0.0002846177958417,0.0058531728573143,0.0019375197589397,0.0163915269076824,0.0083704534918069,0.0184923112392425,0.0068878959864377,0.0008138093398883,0.0006892399978823,0.0007209269679151,0.0008218810544349,0.0008637308492325,0.0004908983246423,0.9912252426147461
What does this attraction tell about Lord Henry Mystic?,Not mentioned.,['the story'],"['Not applicable. The text describes a football game, not an attraction or Lord Henry Mystic.', 'Not mentioned.', 'Not mentioned.', 'Not applicable. The text is about a football game, not an attraction or Lord Henry Mystic.', 'Not applicable. The text describes a football game, not an attraction related to Lord Henry Mystic.', 'Not mentioned.', 'Not enough information.', 'Not enough information.', 'Not enough information.', 'Not applicable. The text is about a football game, not an attraction or Lord Henry Mystic.']",0,"Stony Brook returned home looking to get their third win of the season after a heartbreaking 17-28 loss to the Syracuse Orange the prior week. They faced off against the Colgate Raiders for the third time in history, in front of a sold out Wolfstock crowd of 10,278, the highest attendance for any sporting event at the University. The Seawolves offense attacked early scoring in their first drive capped by 16-yard run by Marcus Coker to put the Seawolves on board (Skiffington PAT) 7-0. After several non-scoring drives by both teams, Stony Brook capitalized on a 41-yard field goal by Skiffington to take a 10-0 lead into the second quarter. With the momentum squarely on Stony Brook's favor, the Seawolves continued their offensive raid scoring another touchdown after a 34-yard reception by Jordan Gush (Skiffington PAT) to put the Seawolves up 17-0 two minutes into the quarter. However, the Raiders didn't back down, the Colgate offense responded in the very next drive scoring a touchdown of their own to cut Stony Brook's lead to ten points. After a three-and-out by Stony Brook, Colgate continued its offensive strike and scored a touchdown on a 51-yard reception by Ed Pavalko to cut further into Stony Brook's lead. Stony Brook's offense was unable to respond, and Colgate intercepted Essington's pass in SB30 to regain possession of the football with 1:34 left in the quarter. It was more than enough time for Colgate, as the Raider offense capitalized on the Seawolves turnover with another touchdown to take a 21-17 lead into the locker room. Entering the third quarter the Seawolves held possession of the football but had to settle for a field goal to cut Colgate's lead to a single point. However, it wasn't long before the Colgate Raiders capitalized on another Seawolves turnover. Chris Horner sacked Essington and Dier recovered the ball for a 14-yard run to regain a 28-20 lead over the Seawolves for the rest of the quarter. Opening the fourth quarter, the Seawolves scored on ",-2.845789848664164,0.999876983580324,-0.2198522677544236,4.691164021834418e-08,0.3177857995033264,0.0279439035803079,0.1250737458467483,0.0501588322222232,0.1485342681407928,0.0022793714888393,0.0984930321574211,0.0006180927739478,0.000253230711678,0.0006964337080717,0.0004709653730969,0.0006261885282583,0.0003032525710295,0.0126898372545838,0.0089685702696442,0.0095425555482506,0.0241344217211008,0.0306755453348159,0.0137802436947822,0.0008202751632779,0.0008748142863623,0.0007912721484899,0.0010265719611197,0.0008309226832352,0.0005746081587858,0.24010801315307617
How much of the summer does this plant flower?,Not specified in image.,['whole'],"['Not specified in image.', 'Not specified in image.', 'Not specified in image.', 'Not specified in image.', 'Most of it.', 'Not specified in image.', 'Not specified in image.', 'Not specified in image.', 'Most of it.', 'Not specified in image.']",0,^Played at Bear Down Gym,-0.0530968250236764,1.0,-0.1887794235223895,9.931194312156245e-08,0.3541263341903686,0.0295767057687044,0.0479198545217514,0.0492437221109867,0.0068008708767592,0.0102962963283061,0.045041274279356,0.0005916835507377,0.0002454899949952,0.0006655059987679,0.0003870807413477,0.0005837765056639,0.000276983511867,0.0216607879847288,0.0103510068729519,0.0075332322157919,0.0091185858473181,0.0318287797272205,0.0065508354455232,0.0009798468090593,0.0006679581128992,0.0007497146725654,0.0007935888133943,0.0007492629229091,0.0005055962828919,0.0520385280251503
