question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What country does this building belong to?,Philippines,['Philippines'],"['Philippines', 'Philippines', 'Philippines', 'Philippines', 'Philippines', 'Philippines', 'Philippines', 'Philippines', 'Philippines', 'Philippines']",1,"The National Museum of Anthropology, formerly known as the Museum of the Filipino People, is a component museum of the National Museum of the Philippines that houses the Archaeology Division, Ethnology Division, Exhibition, Editorial and Media Production Services Division (EEMPSD), Maritime and Underwater Cultural Heritage Division (MUCHD), and Museum Services Division (MSD). It is located in the Agrifina Circle, Rizal Park, Manila across the main National Museum building which is the National Museum for Fine Arts. The building was the former headquarters of the Department of Finance.",-6.106226635438361e-16,3.398267819495071e-09,-0.0050963569453017,0.9959189945593696,0.99253910779953,0.0258560962975025,0.3319255709648132,0.0285747181624174,0.2754248380661011,0.930009424686432,0.8507179617881775,0.7798205614089966,0.0318384207785129,0.6972473859786987,0.0381160117685794,0.9645552635192872,0.5309282541275024,0.8784885406494141,0.4306371212005615,0.6768935918807983,0.7260481715202332,0.6795479655265808,0.8075884580612183,0.7326738238334656,0.6834653615951538,0.6723171472549438,0.9498278498649596,0.1800954192876815,0.7345696091651917,0.00924148689955473
What is the objective of this object?,To output power.,['energy transformation'],"['To output power.', 'To output power.', 'To output power.', 'To output power.', 'To output power.', 'To output power.', 'To output power.', 'To output power.', 'To output power.', 'To output power.']",0,"By its nature, any maximally efficient Carnot cycle must operate at an infinitesimal temperature gradient; this is because any transfer of heat between two bodies of differing temperatures is irreversible, therefore the Carnot efficiency expression applies only to the infinitesimal limit. The major problem is that the objective of most heat-engines is to output power, and infinitesimal power is seldom desired. A different measure of ideal heat-engine efficiency is given by considerations of endoreversible thermodynamics, where the system is broken into reversible subsystems, but with non reversible interactions between them. A classical example is the Curzon–Ahlborn engine, very similar to a Carnot engine, but where the thermal reservoirs at temperature T_{h} and T_{c} are allowed to be different from the temperatures of the substance going through the reversible Carnot cycle: {\displaystyle T'_{h}} and {\displaystyle T'_{c}}. The heat transfers between the reservoirs and the substance are considered as conductive (and irreversible) in the form {\displaystyle dQ_{h,c}/dt=\alpha (T_{h,c}-T'_{h,c})}. In this case, a tradeoff has to be made between power output and efficiency. If the engine is operated very slowly, the heat flux is low, {\displaystyle T\approx T'} and the classical Carnot result is found  {\displaystyle \eta =1-{\frac {T_{c}}{T_{h}}}}, but at the price of a vanishing power output. If instead one choses to operate the engine at its maximum output power, the efficiency becomes \eta =1-{\sqrt {\frac {T_{c}}{T_{h}}}} (Note: T in units of K or °R) This model does a better job of predicting how well real-world heat-engines can do (Callen 1985, see also endoreversible thermodynamics): As shown, the Curzon–Ahlborn efficiency much more closely models that observed.",-9.43689570931383e-16,0.9999961853100104,-0.0337484742514789,4.785117392129009e-06,0.9887951612472534,0.2753093540668487,0.541583776473999,0.0560940355062484,0.7879579067230225,0.8392970561981201,0.7456743121147156,0.006395143456757,0.0003400935966055,0.0182519797235727,0.000499258225318,0.0301269851624965,0.000724911049474,0.6273936629295349,0.0100112222135066,0.4482450187206268,0.0101613570004701,0.5345962643623352,0.003847237676382,0.0105607733130455,0.0009307584841735,0.0231545437127351,0.0009011891088448,0.073694996535778,0.0005604396574199,0.3116070330142975
What is the oldest age of this animal?,6 years old,['23.5'],"['6 years old', '6 years old', '6 years old', '6 years old', '6 years old', '6 years old', '6 years old', '6 years old', '6 years old', '6 years old']",0,"Greater kudus have a narrow body with long legs, and their coats can range from brown/bluish grey to reddish brown. They possess between 4 and 12 vertical white stripes along their torso. The head tends to be darker in colour than the rest of the body, and exhibits a small white chevron which runs between the eyes. Greater kudu bulls tend to be much larger than the cows, and vocalize much more, utilizing low grunts, clucks, humming, and gasping. The bulls also have beards running along their throats, and large horns with two and a half twists, which, were they to be straightened, would reach an average length of 120 cm (47 in), with the record being 187.64 cm (73.87 in). They diverge slightly as they slant back from the head. The horns do not begin to grow until the bull is between the ages of 6–12 months. The horns form the first spiral rotation at around 2 years of age, and not reaching the full two and a half rotations until they are 6 years old; occasionally they may even have 3 full turns. This is one of the largest species of antelope. Bulls weigh 190–270 kg (420–600 lb), with a maximum of 315 kg (694 lb), and stand up to 160 cm (63 in) tall at the shoulder. The ears of the greater kudu are large and round. Cows weigh 120–210 kg (260–460 lb) and stand as little as 100 cm (39 in) tall at the shoulder; they are hornless, without a beard or nose markings. The head-and-body length is 185–245 cm (6.07–8.04 ft), to which the tail may add a further 30–55 cm (12–22 in).",-3.8857805861880484e-16,5.829466373086881e-05,-0.0408380847791249,0.9890134347445642,0.9069268107414246,0.1309429705142974,0.023816430941224,0.1229420825839042,0.0194777604192495,0.4854272007942199,0.2143262773752212,0.0530632026493549,0.0062830685637891,0.0137005951255559,0.0076019973494112,0.0383876003324985,0.0600545033812522,0.3599620759487152,0.0915925353765487,0.1577892899513244,0.1088529601693153,0.4333970844745636,0.0932069942355156,0.0034610971342772,0.0009329843451268,0.0011808775598183,0.0015471897786483,0.0035900666844099,0.001349645666778,0.33780181407928467
Who are the structure engineers of this building?,Arup,['Arup'],"['Arup', 'Arup', 'Arup', 'Arup', 'Arup', 'Arup', 'Arup', 'Arup', 'Arup', 'Arup']",1,"only half the power that a similar tower would typically consume. Gaps in each floor create six shafts that serve as a natural ventilation system for the entire building, even though required firebreaks on every sixth floor interrupt the ""chimney"". The shafts create a giant double glazing effect; air is sandwiched between two layers of glazing and insulates the office space inside. Architects promote double glazing in residential houses, which avoids the inefficient convection of heat across the relatively narrow gap between the panes, but the tower exploits this effect. The shafts pull warm air out of the building during the summer and warm the building in the winter using passive solar heating. The shafts also allow sunlight to pass through the building, making the work environment more pleasing, and keeping the lighting costs down. The primary methods for controlling wind-excited sways are to increase the stiffness, or increase damping with tuned/active mass dampers. To a design by Arup, its fully triangulated perimeter structure makes the building rigid enough without any extra reinforcements. Despite its overall curved glass shape, there is only one piece of curved glass on the building, the lens-shaped cap at the apex. On the building's top level (the 40th floor), there is a bar for tenants and their guests, with a panoramic view of London. A restaurant operates on the 39th floor, and private dining rooms on the 38th. Most buildings have extensive lift equipment on the roof of the building, but this was not possible for the Gherkin, since a bar had been planned for the 40th floor. The architects dealt with this by having the main lift only reach the 34th floor, with a separate push-from-below lift to the 39th floor. There is a marble stairwell and a disabled persons' lift, which leads the visitor up to the bar in the dome. The building is visible over long distances: From the north, for instance, it can be seen from the M11 motorway, some 32 kilometres (20 mi) awa",-1.6653345369377348e-16,1.0,-0.0017844438539214,0.0067379469990854,0.9925119876861572,0.0072813797742128,0.2188293039798736,0.0390720069408416,0.5541738867759705,0.6663578748703003,0.3437702655792236,0.3610263764858246,0.2216050177812576,0.2662540376186371,0.5788220167160034,0.1658003628253936,0.7433577179908752,0.0111789694055914,0.6252416968345642,0.0012874440290033,0.0951631739735603,0.5048666000366211,0.0136980693787336,0.3088949620723724,0.131445899605751,0.1734190285205841,0.5786081552505493,0.087969534099102,0.4936277270317077,8.595392137067392e-05
What is the brand of this vehicle?,Hyundai,['Hyundai Motor Company'],"['Hyundai', 'Hyundai', 'Hyundai', 'Hyundai', 'Hyundai', 'Hyundai', 'Hyundai', 'Hyundai', 'Hyundai', 'Hyundai']",0,"The Hyundai Tucson (Korean: 현대 투싼) (pronounced Tu-són) is a compact crossover SUV (C-segment) produced by the South Korean manufacturer Hyundai since 2004. In the brand's lineup, the Tucson is positioned below the Santa Fe, and above the Kona and Creta. It is named after the city of Tucson, Arizona. The second-generation model has been marketed as the Hyundai ix35 in several markets, including Europe, Australia and China, before reverting to Tucson for the third-generation. The Tucson is the best-selling Hyundai SUV model, with more than 7 million units sold globally since it launched in 2004. Of these, 1.4 million units have been sold in Europe.",-7.2164496600635185e-16,1.0,-5.801493709138109e-06,0.9999647146728348,0.9917281866073608,0.0177938360720872,0.1591421961784362,0.0270347259938716,0.1457954496145248,0.7070068717002869,0.1833131611347198,0.7884217500686646,0.1831922680139541,0.5728557705879211,0.8949913382530212,0.8279863595962524,0.6000722646713257,0.842791736125946,0.8738706707954407,0.5805102586746216,0.8938849568367004,0.7173593044281006,0.906366527080536,0.9029498100280762,0.9306525588035583,0.9508477449417114,0.9395926594734192,0.9576218128204346,0.9855096936225892,0.0
What type of cuisine is this food?,Japanese cuisine,['Japanese cuisine'],"['Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine', 'Japanese cuisine']",1,"Miso is a part of many Japanese-style meals. It most commonly appears as the main ingredient of miso soup, which is eaten daily by much of the Japanese population. The pairing of plain rice and miso soup is considered a fundamental unit of Japanese cuisine. This pairing is the basis of a traditional Japanese breakfast. Miso is used in many other types of soup and soup-like dishes, including some kinds of ramen, udon, nabe, and imoni. Generally, such dishes have the title miso prefixed to their name (for example, miso-udon), and have a heavier, earthier flavor and aroma compared to other Japanese soups that are not miso-based. Many traditional confections use a sweet, thick miso glaze, such as mochi and dango. Miso-glazed treats are strongly associated with Japanese festivals, although they are available year-round at supermarkets. The consistency of miso glaze ranges from thick and taffy-like to thin and drippy. Soybean miso is used to make a type of pickle called misozuke. These pickles are typically made from cucumber, daikon, napa cabbage, or eggplant, and are sweeter and less salty than the standard Japanese salt pickle. Other foods with miso as an ingredient include: dengaku (miso sweetened with molasses used for grilling) yakimochi  (charcoal-grilled mochi covered in miso) miso-braised vegetables or mushrooms marinades: fish or chicken can be marinated in a combination of miso and rice wine overnight to be grilled. Corn on the cob in Japan is often coated with shiro miso, wrapped in foil and grilled. sauces: sauces like misoyaki (a variant on teriyaki) dips: used as a dip to eat with vegetables (e.g. cucumbers, daikon, carrots, etc.) side dish: miso is often eaten not only as a condiment, but also as a side dish. Mixed or cooked miso with spices or vegetables is called okazu-miso (おかず味噌), often eaten along with hot rice or spread over onigiri.",-6.106226635438361e-16,0.9999996423721952,-0.104517760399176,0.9999251393683593,0.9825021028518676,0.3018590807914734,0.5988157987594604,0.1216235384345054,0.903022527694702,0.7252696752548218,0.7291694283485413,0.6333419680595398,0.0236522238701581,0.3674153387546539,0.0873511657118797,0.3453504145145416,0.1759941130876541,0.0403926521539688,0.004257068503648,0.0074207689613103,0.1556823253631591,0.0181157197803258,0.0056639327667653,0.0068373726680874,0.0594446808099746,0.0026817123871296,0.0303960237652063,0.0044495328329503,0.0051775630563497,5.609571235254407e-05
What is this building dedicated to?,Our Lady of the Immaculate Conception,['Virgin Mary'],"['Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception', 'The Immaculate Conception', 'Our Lady of the Immaculate Conception', 'Our Lady of the Immaculate Conception']",0,"The Immaculate Conception Cathedral of Pasig, locally known as The Pasig Cathedral is the Catholic church located in Plaza Rizal, Barangay Malinao, Pasig in Metro Manila, Philippines. It is the mother church, and the episcopal seat of the Diocese of Pasig and one of the oldest structures in the city. It was founded as a parish by the Augustinian missionaries on July 2, 1573, coinciding with the foundation of the town of Pasig. Initially, the parish was consecrated to the Visitation of Our Lady, but on April 25, 1587, was changed to Our Lady of the Immaculate Conception, the patroness of the Augustinian priests during that time. The parish was administered by the CICM Fathers from 1910 to 1979, after which the Filipino clergy took over the pastoral leadership of the parish. Until 2003, the parish was a part of the Archdiocese of Manila. During the time of Manila Archbishop Jaime Cardinal Sin, the parish belonged to the Ecclesiastical District of Makati until October 2001, when it became part of the newly created Ecclesiastical District of Pasig. On August 21, 2003, the district was elevated as a separate and independent diocese, with the elevation of the parish into the status of a cathedral. The present parish priest and rector of the cathedral is Joselito I. Jopson.",-0.0142847783430403,0.9999998807907176,-0.0632542724552489,0.9999985694895486,0.9928649663925172,0.0089265825226902,0.061851754784584,0.0237911716103553,0.4885715842247009,0.6572036743164062,0.4145914614200592,0.2361097186803817,0.0024071843363344,0.3311643004417419,0.30526003241539,0.2607855498790741,0.1925664395093917,0.3213295638561249,0.3416416049003601,0.2366061508655548,0.1939717829227447,0.4623374044895172,0.2600528299808502,0.0164309591054916,0.027942456305027,0.0053529324941337,0.0010025219526141,0.0575199089944362,0.0108902957290411,0.9956750273704529
What is the height of this aircraft in metre?,Not specified in the text.,['8.60'],"['Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not specified in the text.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not specified in the text.', 'Not specified in the text.', 'Not determinable from the image.', 'Not determinable from the image.']",0,"The Fokker 100 is a regional jet produced by Fokker in the Netherlands. The Fokker 100 is based on the Fokker F28 with a fuselage stretched by 18.8 ft (5.7 m) to seat up to 109 passengers, up from 85. It is powered by two newer Rolls-Royce Tay turbofans, and it has an updated glass  cockpit and a wider wing and tail for increased maximum weights. The program was announced in 1983 and it made its maiden flight on 30 November 1986. The variant was approved on 20 November 1987, and first deliveries to Swissair started in February 1988. American Airlines ordered 75, TAM Transportes Aéreos Regionais asked for 50, and USAir got 40. It is the basis of the shorter Fokker 70, which made its first flight in April 1993. Fokker had financial troubles and went bankrupt in March 1996, and production ended in 1997 after 283 deliveries. Amsterdam-based Rekkof group wants to restart its production and update it with new engines, but has not reached its goal. Since the 2000s, airlines have been retiring the aircraft, but large numbers remain in operation in Australia, with smaller numbers in Iran and various other countries. In July 2019, 101 aircraft remained in airline service, with 19 airlines around the world.",-3.098386676965932,0.9999991655353212,-0.1470467051523739,0.0011708796207911,0.4665104448795318,0.1313905715942382,0.2425122410058975,0.1369984745979309,0.0723246186971664,0.0197963956743478,0.1885597109794616,0.0006122085032984,0.0002492795756552,0.0006621194188483,0.0004682512953877,0.0005948704201728,0.0003147492825519,0.0147526431828737,0.3261991441249847,0.0208587981760501,0.0857966020703315,0.0208529978990554,0.1911686807870865,0.0008274836000055,0.0006963537307456,0.0007299633580259,0.0008095090161077,0.0007562299142591,0.0005068854079581,0.3592453598976135
What is the vertex figure of this object?,Regular octagon,['line segment'],"['Octagon', 'Octagon', 'Octagon', 'Octagon', 'Octagon', 'Octagon', 'Octagon', 'Octagon', 'Octagon', 'Octagon']",0,A regular octagon is a closed figure with sides of the same length and internal angles of the same size. It has eight lines of reflective symmetry and rotational symmetry of order 8. A regular octagon is represented by the Schläfli symbol {8}. The internal angle at each vertex of a regular octagon is 135° ({\displaystyle \scriptstyle {\frac {3\pi }{4}}} radians). The central angle is 45° ({\displaystyle \scriptstyle {\frac {\pi }{4}}} radians).,-2.7755575615628914e-16,0.0086516952031206,-0.3224925962240377,0.0007101743888425,0.8539279103279114,0.0140162790194153,0.0107991667464375,0.0360774807631969,0.0075416504405438,0.1048541739583015,0.0345287919044494,0.0270581264048814,0.0029516329523175,0.0295374654233455,0.0019012774573639,0.0680140554904937,0.02941420301795,0.0147685026749968,0.1092319563031196,0.0187927167862653,0.0114939725026488,0.026514858007431,0.0574137866497039,0.0019540730863809,0.1655250489711761,0.0081386230885982,0.0048444233834743,0.003768591908738,0.0616741366684436,0.8618921637535095
Which company manufactures this vehicle?,Mitsubishi Motors,['Mitsubishi Motors | Mitsubishi Group'],"['Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors', 'Mitsubishi Motors']",0,"The Mitsubishi Lancer is an automobile produced by the Japanese manufacturer Mitsubishi Motors since 1973. The Lancer has been marketed as the Colt Lancer, Dodge Colt, Plymouth Colt, Chrysler Valiant Lancer, Chrysler Lancer, Eagle Summit, Hindustan Lancer, Soueast Lioncel, and Mitsubishi Mirage in various countries at different times, and has been sold as the Mitsubishi Galant Fortis in Japan since 2007. It has also been sold as Mitsubishi Lancer Fortis in Taiwan with a different facelift than the Galant Fortis. In Japan, it was sold at a specific retail chain called Car Plaza. Between its introduction in 1973 and 2008, over six million units were sold. There have been nine generations of Lancers before the current model. Mitsubishi ended production of the Lancer in August 2017 worldwide, with the exception of Taiwan and China. An extensive facelift was given to the car by Pininfarina's Chinese offices.",-9.43689570931383e-16,1.0,-8.214537119783925e-05,0.9999991655353212,0.9936250448226928,0.0316027775406837,0.1689939349889755,0.0516555421054363,0.7310693860054016,0.8376787304878235,0.8332449197769165,0.890381932258606,0.06832867115736,0.6954166293144226,0.7389352321624756,0.7409027218818665,0.6337827444076538,0.7977629899978638,0.1011471375823021,0.1385495662689209,0.2607815563678741,0.7824857234954834,0.1539847999811172,0.5779798626899719,0.3685483336448669,0.4453794658184051,0.0598849579691886,0.3856748640537262,0.5974204540252686,5.488357146532508e-06
What is the amount (percent) of dissolved salt in this lake?,34.2% (as of 2011),['33.7'],"['34.2%', '34.2%', '34.2% (as of 2011)', '34.2%', '34.2% (as of 2011)', '34.2%', '34.2% (as of 2011)', '34.2%', '34.2% (as of 2011)', '34.2%']",0,"With 34.2% salinity (in 2011), it is one of the world's saltiest bodies of water, though Lake Vanda in Antarctica (35%), Lake Assal in Djibouti (34.8%), Lagoon Garabogazköl in the Caspian Sea (up to 35%) and some hypersaline ponds and lakes of the McMurdo Dry Valleys in Antarctica (such as Don Juan Pond (44%)) have reported higher salinities. In the 19th century and the early 20th century, the surface layers of the Dead Sea were less salty than today, which resulted in an average density in the range of 1.15-1.17 g/cm³ instead of the present value of around 1.25 g/cm³. A sample tested by Bernays in the 19th century had a salinity of 19%. By the year 1926, the salinity had increased (although it was also suspected that the salinity varies seasonally and depends on the distance from the mouth of the Jordan). Until the winter of 1978–79, when a major mixing event took place, the Dead Sea was composed of two stratified layers of water that differed in temperature, density, age, and salinity. The topmost 35 meters (115 ft) or so of the Dead Sea had an average salinity of about 30%, and a temperature that swung between 19 °C (66 °F) and 37 °C (99 °F). Underneath a zone of transition, the lowest level of the Dead Sea had waters of a consistent 22 °C (72 °F) temperature, salinity of over 34%, and complete saturation of sodium chloride (NaCl). Since the water near the bottom is saturated with NaCl, that salt precipitates out of solution onto the sea floor.  Beginning in the 1960s, water inflow to the Dead Sea from the Jordan River was reduced as a result of large-scale irrigation and generally low rainfall. By 1975, the upper water layer was saltier than the lower layer. Nevertheless, the upper layer remained suspended above the lower layer because its waters were warmer and thus less dense. When the upper layer cooled so its density was greater than the lower layer, the waters mixed (1978–79). For the first time in centuries, the lake was a homogeneous body of water. Since ",-0.0019628120025483,0.9999997615814492,-0.1062141900820582,0.4385774973263532,0.975426435470581,0.2274893522262573,0.0679951980710029,0.2230188250541687,0.1371149867773056,0.1584721356630325,0.3950609862804413,0.0183144621551036,0.0003574817965272,0.0091474466025829,0.0004849983961321,0.1476006805896759,0.0003553371352609,0.2308319061994552,0.0671781748533248,0.0441464334726333,0.0674835741519928,0.2481863349676132,0.0250251088291406,0.0181799661368131,0.0006827663746662,0.0090423468500375,0.0008359485655091,0.0070742713287472,0.000559716776479,0.006921187974512577
What is this animal named after?,Georg Wilhelm Steller,['Georg Wilhelm Steller'],"['Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller', 'Georg Wilhelm Steller']",1,"The Steller sea lion (Eumetopias jubatus), also known as the Steller's sea lion and northern sea lion, is a near-threatened species of sea lion in the northern Pacific. It is the sole member of the genus Eumetopias and the largest of the eared seals (Otariidae). Among pinnipeds, it is inferior in size only to the walrus and the two species of elephant seals. The species is named for the naturalist Georg Wilhelm Steller, who first described them in 1741. The Steller sea lion has attracted considerable attention in recent decades, owing to significant and largely unexplained declines in their numbers over an extensive portion of their northern range in Alaska.",-3.8857805861880484e-16,0.99999940395373,-2.399983823764273e-05,0.9999989271169696,0.992151379585266,0.0167470667511224,0.0224155951291322,0.0199545510113239,0.0609773360192775,0.7425655722618103,0.4821872115135193,0.8284369111061096,0.0183960851281881,0.4844765067100525,0.6542801260948181,0.8267369270324707,0.3948636353015899,0.4351902902126312,0.0745517462491989,0.3806848227977752,0.012518904171884,0.6273055076599121,0.0232089143246412,0.4373489320278168,0.0992453843355178,0.4158754050731659,0.0107237640768289,0.2642093002796173,0.071860060095787,1.2389565199555364e-05
What is the height of this building in metre?,29 metres,['28.5'],"['29 metres', '29 metres', '29 metres', '29 metres', '29 metres', '29 metres', '29 metres', '29 metres', '29 metres', '29 metres']",0,"The name comes from a Perch; a timber tripod supporting a lantern first erected in 1683 as a crude beacon to allow shipping to pass the rock safely. As the Port of Liverpool developed in the Nineteenth Century the perch was deemed inadequate as it required constant maintenance and only produced a limited light. Construction of the present tower began in 1827 by Tomkinson & Company using blocks of interlocking Anglesey granite using dovetail joints and marble dowels. It was designed to use many of the same construction techniques used in the building of John Smeaton's Eddystone Lighthouse 70 years earlier. Modelled on the trunk of an oak tree, it is a free standing white painted tower with a red iron lantern. It is 29 m (95 ft) tall. It was first lit in 1830 and displayed two white flashes followed by a red flash every minute; the light-source was thirty Argand lamps, mounted on a three-sided revolving array (ten lamps on each side, with red glass mounted in front of one side). There were also three bells mounted under the gallery to serve as a fog signal; they were tolled by the same clockwork mechanism that caused the lamps to revolve. The lighthouse was in continuous use until decommissioned in October 1973 having been superseded by modern navigational technology. Although the  lighting apparatus and fog bell have been removed, the lighthouse is very well preserved and retains many features lost on other disused lighthouses. It was restored and repainted in 2001 when an LED lightsource was installed which flashed the names of those lost at sea; including all the 1,517 victims of the sinking of the Titanic. At low tide, it is possible to walk to the base of the tower, but a 25-foot ladder is needed to reach the doorway. The lighthouse is privately owned and maintained by the Kingham family, and is a Grade II* listed building. Another plan to illuminate the lantern using LEDs and solar panels was achieved with a grant from the Coastal Revival and New Brighton Coasta",-1.1102230246251563e-16,0.9999991655353212,-0.0017372711562302,0.9999997615814492,0.9704771041870116,0.0274269971996545,0.0834496319293975,0.199754923582077,0.8129684925079346,0.4552709758281708,0.7050911784172058,0.0593248382210731,0.0012160404585301,0.0230558961629867,0.0048072058707475,0.1146283894777298,0.0879309996962547,0.0398811027407646,0.2482892721891403,0.007919019088149,0.2143833488225937,0.0820598900318145,0.3498497009277344,0.0062625450082123,0.0011322878999635,0.0050435112789273,0.0019895297009497,0.00267617800273,0.0013914580922573,2.1607802409562282e-06
What is the spore print color of this plant?,Pink,['salmon'],"['Pink', 'Pink', 'Pink', 'Pink', 'Pink', 'Pink', 'Pink', 'Pink', 'Pink', 'Pink']",0,"The species looks similar to some dangerous Entoloma species, which also have pink spore prints but grow on the ground. Other similar species include P. atromarginatus, P. romellii, and P. petasatus.",-7.2164496600635185e-16,3.2241867372567335e-08,-0.0194191380978736,0.9914309682153444,0.9813250303268432,0.3551618754863739,0.3541517257690429,0.3298832774162292,0.4083192646503448,0.6996591091156006,0.7335378527641296,0.3255417644977569,0.2728395164012909,0.3552463352680206,0.6032161116600037,0.5585054159164429,0.5568305253982544,0.6790370345115662,0.1867441684007644,0.3477142751216888,0.0790119618177414,0.552673876285553,0.5569207072257996,0.6819499731063843,0.3618426620960235,0.7868354916572571,0.440850168466568,0.8156200051307678,0.373457133769989,0.4174868166446686
Which body of water is this building located in or next to?,Dâmbovița River,['Dâmbovița River'],"['Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River', 'Dâmbovița River']",1,"The Palace of Justice (Romanian: Palatul Justiției), located in Bucharest, Romania, was designed by the architects Albert Ballu and Ion Mincu and built between 1890 and 1895. The foundation stone was laid by King Carol I of Romania on October 7, 1890. The façade of the building is adorned with several statues representing allegories: Law, Justice, Justice, Truth, Force, and Prudence; the statues are the work of sculptors Carol Storck and Frederic Storck. Located on the banks of the Dâmbovița River, the palace houses the Bucharest Court of Appeal, the Sector 5 Court,  the National Union of Romanian Bars, and the Bucharest Bar. Its last major restoration was between 2003 and 2006. The Palace has 690 rooms with a total area of 33,235 m² (357,740 sq ft).",-6.106226635438361e-16,0.0067379469990854,-0.0001576340605264,0.9999418275587814,0.9940598011016846,0.4959346652030945,0.0471099615097045,0.4746732413768768,0.3394688367843628,0.7633984088897705,0.591621458530426,0.7579668164253235,0.0120468595996499,0.653396725654602,0.203358769416809,0.8363247513771057,0.3878274857997894,0.6605566143989563,0.3082610964775085,0.0841115340590477,0.4616888761520386,0.5408955812454224,0.0791862607002258,0.0615391060709953,0.2128364890813827,0.045343093574047,0.0396542362868785,0.1322831213474273,0.7080126404762268,0.002281791064888239
Who is the creator of this building?,Bruno Schmitz,['Bruno Schmitz | Emil Hundrieser'],"['Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz', 'Bruno Schmitz']",0,"After the 1888 death of emperor William I, numerous memorials were erected in his honour all over Germany. The Kyffhäuser Monument had initially been proposed by the 19th century War Veterans Federation (Deutscher Kriegerbund), which as Kyffhäuser Federation (Kyffhäuserbund) took over its management around 1900. Architect Bruno Schmitz drew up plans in accord with the late 19th century tradition of imperial grandeur, realized in massive stone structures like the Walhalla in Bavaria, the Hermannsdenkmal in the Teutoburg Forest, or the Niederwalddenkmal near Rüdesheim. The monument sits among the ruins (the upper and lower castle) of the medieval Imperial castle of Kyffhausen, that, built beginning around 1,000 AD, reached its maximal extent during the reign of the Hohenstaufen emperor Frederick I Barbarossa. Curious evidence of the medieval imperial castle has been preserved, such as the world's deepest castle well of 176 m (577 ft) depth. The 17 m (56 ft) high keep on the site of the former upper Kyffhausen castle is accessible and houses two exhibitions. Parts of the old gate structures have also been preserved. The Castle Museum focuses on the history of the ancient castle complex, the Barbarossa Saga and the construction history of the Emperor Wilhelm monument. The Museum also exhibits numerous artefacts, that were unearthed during excavations and conservation work by the Kyffhäuser Federation in and around the medieval castle. Architect Bruno Schmitz had borrowed romanesque style elements from the Hohenstaufen castles and fortresses of the 12th and 13th centuries for his Monument walls and towers. The roughly hewn stones are reminiscent of the Hohenstaufen hump block masonry, that were also used on the Barbarossa tower. The 1871 founded Prussian-dominated empire, was to be understood as the legitimate successor to the medieval Holy Roman Empire. It also signifies the national theme of decline and rebirth. The Prusso-German authorities were also aware of necessar",-4.440892098500626e-16,0.9999989271169696,-0.0003452704594314,0.9999971389811436,0.9941257238388062,0.0030594482086598,0.0569517537951469,0.0140793584287166,0.5126556158065796,0.891605794429779,0.5547601580619812,0.7410755157470703,0.0201497878879308,0.1545815616846084,0.6863152980804443,0.2698197066783905,0.3998844921588897,0.7842448353767395,0.8033937215805054,0.0797753185033798,0.4336270987987518,0.808173656463623,0.5571955442428589,0.2503080666065216,0.197960764169693,0.3108420372009277,0.3249997198581695,0.4497400820255279,0.6635454893112183,2.1735249902121723e-05
