question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
What is the area in square metre occupied by this building?,12000 square meters,['12000'],"['12000 square metres', '12000 square metres', '12000 square metres', '12000 square metres', '12000 square meters', '12000 square meters', '12000 square meters', '12000 square meters', '12000 square meters', '12000 square meters']",0,"The structure of the caravanserai is a 109 in 108 meter square (approximately 12000 square meters) with four circular towers at the corners and two towers in the form of half-oval at both sides of the main entrance which is in the middle of the southern wall. The architecture of this structure is in four-iwan form which includes 44 rooms or chambers, 4 big halls (stables), mosque, private shabestan, fodder barn, gristmill, bathroom and toilet. The materials used in Deir-e Gachin are brick, lime, adobe and plaster. Rock is used only in gristmill, mihrab of the mosque and the upper part of the gate which do not exist now. Wood is not used in this structure and the chambers do not have doors and windows but, presumably, the gate, which there is no sign of it now, had been made of wood. The exterior walls are more than three meters thick and resistant against natural dangers and disasters. The interior courtyard is a 69 meter square and in each side of it there is an iwan and 10 chambers (rooms), and each chamber has a small iwan with the approximate height of 1 to 1.5 meters devised for the convenience in loading and unloading of the passengers’ luggage as well as articulating the interior view of the structure. In the square form of this caravanserai, the fixed elements, i.e. the chambers and the main iwans, are situated across the sides next to each other and the unstable elements in the four corners of the square and in the middle of the sides; so, the main gate is in the middle of the southern side and iwans or shahneshins in the middle of the rest of the sides. In the four corners of the structure, the service spaces are situated; the mosque in the right corner of the southern side, the private shabestan in the right corner of the northern side, the bathroom in the left corner of the southern side, and the barn and gristmill in the left corner of the northern side. The northern iwan or shahneshin of the structure is more spacious than the other iwans and there is ",-7.452328808726927e-05,0.0001584613251157,-0.0871026023820482,0.9999418275587814,0.9743412733078004,0.3805371522903442,0.3261399865150451,0.3107522428035736,0.4647253155708313,0.7708975672721863,0.7994356155395508,0.0219464022666215,0.0010094412136822,0.0310568083077669,0.0018818760290741,0.0608934015035629,0.0038558063097298,0.010521532036364,0.0296041183173656,0.0073601868934929,0.0463503114879131,0.0028979571070522,0.0100253578275442,0.0045915441587567,0.0007759236614219,0.0215501096099615,0.0008899353560991,0.0016951244324445,0.0009519210434518,0.006253375206142664
where is this bird originally discovered?,"Bar is not a bird species — it appears to be a typo or error. The list provided includes many bird species, but “Bar” is not one of them. If you meant a specific bird from the list, please clarify. Otherwise, “Bar” cannot be answered as it is not a valid bird.",['Oregon'],"['North America', 'Bar is not a bird species — it appears to be a typo or placeholder. If you meant the', 'North America', 'Bar is not a bird — it appears to be a placeholder or error. The list includes many bird', 'Bar is not a bird species — it appears to be a typo or placeholder. If you meant **', 'Bar is not a bird species — it appears to be a typo or placeholder. If you meant the', 'Bar is not a bird species — it appears to be a typo or placeholder. If you meant the', 'Bar is not a bird species — it appears to be a typo or mislabel. The image shows', 'Bar is not a bird — it’s likely a typo or placeholder. If you meant the bird in', 'Bar is not a bird species — it appears to be a typo or mislabel. If you meant']",0,"Although less than half of the following birds' North American populations nest in the boreal forests, a major portion of their species is reliant on this habitat. Many of these birds are more often aquatic and woodland generalist than species more dependent on the taiga. Greater white-fronted goose Anser albifrons Snow goose Chen caerulescens Canada goose Branta canadensis Mallard, Anas platyrhynchos Northern shoveler, Anas clypeata Northern pintail, Anas acuta Canvasback, Aythya valisineria Harlequin duck, Histrionicus histrionicus Common eider, Somateria mollissima Long-tailed duck, Clangula hyemalis Red-breasted merganser, Mergus serrator Willow ptarmigan, Lagopus lagopus Rock ptarmigan, Lagopus muta Arctic loon, Gavia arctica Red-throated loon, Gavia stellata American white pelican, Pelecanus erythrorhynchos Double-crested cormorant, Phalacrocorax auritus American bittern, Botaurus lentiginosus Osprey, Pandion haliaetus Bald eagle, Haliaeetus leucocephalus Northern harrier, Circus cyaneus Sharp-shinned hawk, Accipiter striatus Broad-winged hawk, Buteo platypterus Swainson's hawk, Buteo swainsoni Red-tailed hawk, Buteo jamaicensis Rough-legged hawk, Buteo lagopus Golden eagle, Aquila chrysaetos Gyrfalcon, Falco rusticolus Sandhill crane, Grus canadensis Pacific golden-plover, Pluvialis fulva American golden-plover, Pluvialis dominica Piping plover, Charadrius melodus Rock sandpiper, Calidris ptilocnemis Western sandpiper, Calidris mauri Baird's sandpiper, Calidris bairdii Semipalmated sandpiper, Calidris pusilla Dunlin, Calidris alpina Stilt sandpiper, Calidris himantopus Long-billed dowitcher, Limnodromus scolopaceus American woodcock, Scolopax minor Wilson's phalarope, Phalaropus tricolor Franklin's gull, Leucophaeus pipixcan Ring-billed gull, Larus delawarensis Black tern, Chlidonias niger Long-tailed jaeger, Stercorarius longicaudus Parasitic jaeger, Stercorarius parasiticus Black-billed cuckoo, Coccyzus erythropthalmus Great horned owl, Bubo virginianus Bar",-2.519333129411652,0.0475071525156794,-0.3760039629019608,9.61116520613947e-05,0.7416858673095703,0.2941226363182068,0.0256332829594612,0.0780348926782608,0.0341535657644271,0.0301907174289226,0.017613323405385,0.0006276359199546,0.0002311980788363,0.0006798685062676,0.0003948994271922,0.000669045955874,0.0002659319143276,0.2897076904773712,0.0182570330798625,0.1710120141506195,0.006553622893989,0.5999997854232788,0.0050650392659008,0.0008408892899751,0.0006622529472224,0.0007995344931259,0.0008837335626594,0.0007853335700929,0.0005247886874713,0.6689529418945312
Which culture is associated with this building?,Incan,['Moche culture'],"['Incan', 'Incan', 'Aztec', 'Aztec', 'Incan', 'Aztec', 'Incan', 'Incan', 'Incan', 'Inca']",0,"Each continent of the Americas hosted societies that were unique and individually developed cultures; that produced totems, works of religious symbolism, and decorative and expressive painted works. African influence was especially strong in the art of the Caribbean and South America. The arts of the indigenous people of the Americas had an enormous impact and influence on European art and vice versa during and after the Age of Exploration. Spain, Portugal, France, The Netherlands and England were all powerful and influential colonial powers in the Americas during and after the 15th century. By the 19th century cultural influence began to flow both ways across the Atlantic.",-2.8982707124941864,0.9999998807907176,-0.4884830755424142,0.0009118819655545,0.3903618454933166,0.0021831670310348,0.0014882597606629,0.0061104735359549,0.0019122598459944,0.049416396766901,0.0028256489895284,0.0011445524869486,0.001172991702333,0.0022471277043223,0.0052052843384444,0.004774363245815,0.0014844629913568,0.0016264971345663,0.0019715437665581,0.0028077557217329,0.0223835073411464,0.0014524264261126,0.0043813278898596,0.0023648671340197,0.003908425103873,0.0037520437035709,0.0014505499275401,0.0011292815906926,0.0216210111975669,0.6028485298156738
What is the length in kilometre is the mountain in the image?,Not specified in the image.,['18'],"['Not specified.', 'Not specified.', 'Not specified in the image.', 'Not specified in the image.', 'Not specified.', 'Not specified in the image.', 'Not specified.', 'Not specified in the image.', 'Not specified in the image.', 'Not specified in the image.']",0,"Pibrac ([pibʁak]) is a commune in the Haute-Garonne department in southwestern France, located 15 km (9.3 mi) west of Toulouse. It has recently grown thanks to the development of the aeroplane industry in the nearby town of Blagnac.",-0.0004801660718948,1.0,-0.2403578618247918,3.726653172078672e-06,0.6703691482543945,0.2733830213546753,0.0405009537935256,0.20086570084095,0.033418022096157,0.0095362430438399,0.0054885428398847,0.0006183685618452,0.000231843732763,0.0006737672374583,0.0003976672014687,0.0005844396073371,0.0002678566961549,0.0271647702902555,0.0136840716004371,0.0292374342679977,0.0288204010576009,0.086446538567543,0.0558250397443771,0.0008950845804065,0.000693742884323,0.0007018065080046,0.0007854091818444,0.0007735437247902,0.0005004964186809,0.8421932458877563
What is the total quantity of produced items for this type of aircraft?,188,['854'],"['102', '106', '120', '18', '144', '140', '37', '20', '22', '16']",0,"As of October 2021, the Kosmos Airlines fleet comprises the following aircraft:",-9.486832980505136,1.2501528663867426e-09,-1.3342659026185475,0.0031827807965096,0.0883482843637466,0.0033822797704488,0.0010824420023709,0.0036230178084224,0.0031588464044034,0.0011711261468008,0.0077459942549467,0.0014417170314118,0.0010977553902193,0.0009790834737941,0.0061395494267344,0.0007781923632137,0.0009961709147319,0.0050047957338392,0.0179470460861921,0.0049257557839155,0.0379043370485305,0.0063272370025515,0.0062145693227648,0.012789717875421,0.0025948639959096,0.0058049890212714,0.0009719436638988,0.0108293844386935,0.0077583920210599,0.6223024129867554
Which place is this animal endemic to?,Hamurana,['Texas'],"['Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana, New Zealand', 'Hamurana', 'Hamurana']",0,"Hamurana is a settlement and area of natural springs on the northern side of Lake Rotorua, in Rotorua Lakes within the Bay of Plenty Region of New Zealand's North Island. It includes the deepest natural spring on the North Island, emerging from a rocky area within the Hamurana Springs Recreation Reserve.",-0.000895485673399,0.004086771438464,-0.126030393009665,1.0677040100347829e-06,0.9858766794204712,0.0088879857212305,0.0079969698563218,0.0180970076471567,0.0101708006113767,0.187924325466156,0.3041433990001678,0.2828136384487152,0.0021832389757037,0.0560083203017711,0.0067507196217775,0.4340000748634338,0.1208247914910316,0.4930087625980377,0.0311499182134866,0.2089746743440628,0.0171449333429336,0.5807718634605408,0.0933704078197479,0.1724896281957626,0.1517460644245147,0.907926619052887,0.0033320025540888,0.4899507761001587,0.1187703609466552,1.1172457933425903
Who is the founder of the aircraft in the image?,Proteus Airlines,['Olive Ann Beech | Walter Beech'],"['Proteus Airlines', 'Proteus Airlines', 'Proteus Airlines', 'PROTEUS AIRLINES', 'Proteus Airlines', 'Proteus Airlines', 'Proteus Airlines', 'PROTEUS AIRLINES', 'PROTEUS AIRLINES', 'PROTEUS AIRLINES']",0,This is a list of airlines which have an air operator's certificate issued by the Civil Aviation Authority  of Argentina.,-0.0020521537661271,2.753644934974716e-05,-0.1225070232886576,6.475952175842209e-07,0.9822918176651,0.0544027611613273,0.012824147939682,0.1871750950813293,0.0065668490715324,0.6721198558807373,0.0595387108623981,0.1756588071584701,0.008865151554346,0.0795556306838989,0.2023884952068328,0.1726979613304138,0.0593264885246753,0.0221620835363864,0.0026519999373704,0.0130438450723886,0.0104054855182766,0.6287645101547241,0.0220677070319652,0.2683302462100982,0.0264285989105701,0.3550311625003814,0.0052789845503866,0.4335024952888489,0.0114746578037738,0.9963480830192566
What is the closest upper taxonomy of this animal?,Fish,['Chaetodontiformes'],"['Fishes', 'Fish', 'Fish', 'Fishes', 'Fish', 'Fishes', 'Fishes', 'Fish', 'Fish', 'Fish']",0,Heniochus varius was first formally described as Taurichthys varius in 1829 by the French anatomist Georges Cuvier (1769-1832) with the type locality given as Ambon Island in Indonesia.,-0.0036866758056792,0.9999997615814492,-0.348252425583981,0.0011708796207911,0.8759447932243347,0.054008848965168,0.0450775511562824,0.1094491928815841,0.0805233493447303,0.0799501910805702,0.1035553067922592,0.2406439632177353,0.0937433689832687,0.2343970686197281,0.5468083620071411,0.265584647655487,0.248307466506958,0.0007089735008776,0.0053007127717137,0.0005286353407427,0.007748975418508,0.0005613517132587,0.0036948814522475,0.0008306570816785,0.0011316577438265,0.0007753995596431,0.0171912610530853,0.0008552020299248,0.0007568301516585,0.2464604526758194
"Which road, railway or canal does this bridge carry?",A167/A167(M),['109 Street'],"['A167 and A167(M)', 'A167/A167(M)', 'A167 and A167(M)', 'A167 and A167(M)', 'A167/A167(M)', 'A167 and A167(M)', 'A167 and A167(M)', 'A167 and A167(M)', 'A167/A167(M)', 'A167/A167(M)']",0,"The A167 and A167(M)  is a road in North East England. It is partially a trunk road and partially a motorway, where it is commonly referred to as Newcastle Central Motorway. Most of the road’s route was formerly that of the A1, until it was re-routed with the opening of the A1(M) in the 1960s.",-0.0010586452143945,0.9999991655353212,-0.0779801050017915,1.300729765406762e-05,0.9887012243270874,0.7737287282943726,0.0939768627285957,0.291057825088501,0.0466251410543918,0.648894727230072,0.5201852917671204,0.4308554828166961,0.0016576895723119,0.3794155418872833,0.0023438693024218,0.5000315308570862,0.0362511277198791,0.3950574994087219,0.0342872142791748,0.0416928529739379,0.0066121192649006,0.2163047939538955,0.0744399800896644,0.0424547903239727,0.0046228826977312,0.0605015717446804,0.0007979604415595,0.1383253931999206,0.0005546260508708,0.009117770940065384
how many day is the egg incubation period of this bird?,"Not applicable — this bird is not a stork. The description refers to storks, which belong to the family Ciconiidae and order Ciconiiformes, but the image shows a grebe, which is not a stork. Grebes have different incubation periods, typically around 25",['28'],"['Not applicable — the bird described is a stork, but the image shows a **Great Crested', 'Not applicable — this bird is not a stork. The description refers to storks (Cicon', 'Not applicable — this bird is not a stork, and the answer does not apply.', 'Not applicable — the bird in the image is a **great crested grebe** (family *', 'Not applicable — the bird in the image is a **Great Crested Grebe** (not a', 'Not applicable — this bird is not a stork. The description provided refers to storks (C', 'Not applicable — the bird described is a stork, but the image shows a **Great Crested', 'Not applicable — this is not a stork.', 'Not applicable — the bird described is a stork, which belongs to the family Ciconiida', 'Not applicable — this is not a stork.']",0,"Order: Ciconiiformes   Family: Ciconiidae Storks are large, long-legged, long-necked, wading birds with long, stout bills. Storks are mute, but bill-clattering is an important mode of communication at the nest. Their nests can be large and may be reused for many years. Many species are migratory.",-2.7348086524295354,0.9975311288597258,-0.3079613982379184,0.0015034391929775,0.7170475125312805,0.0677089989185333,0.0059310551732778,0.0864987298846244,0.0917855948209762,0.0215383637696504,0.0124827502295374,0.000614671385847,0.0002278811443829,0.0007881697383709,0.0003954524872824,0.000653751718346,0.0002652672410476,0.1119060739874839,0.003775768680498,0.0794168040156364,0.0039994651451706,0.356749564409256,0.0037029301747679,0.00084122113185,0.0006633017910644,0.0007760574226267,0.00093154940987,0.0007580138626508,0.0005123264854773,0.9291737079620361
Which city or region does this bridge locate in?,Buenos Aires,['Buenos Aires'],"['Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires', 'Buenos Aires']",1,"Pre-modern architectural styles tended to place an emphasis on symmetry, except where extreme site conditions or historical developments lead away from this classical ideal. To the contrary, modernist and postmodern architects became much more free to use asymmetry as a design element. While most bridges employ a symmetrical form due to intrinsic simplicities of design, analysis and fabrication and economical use of materials, a number of modern bridges have deliberately departed from this, either in response to site-specific considerations or to create a dramatic design statement.",-2.7755575615628914e-16,1.0,-0.0076896367599374,1.855391362615978e-07,0.993707001209259,0.0558762289583683,0.0861092358827591,0.2024015039205551,0.0099060302600264,0.946707010269165,0.2783853113651275,0.823345422744751,0.0172723270952701,0.5460717678070068,0.4006368815898895,0.8420025706291199,0.0986694768071174,0.7617661356925964,0.0898372456431388,0.5290758013725281,0.1211999580264091,0.7624739408493042,0.191515639424324,0.1922244280576706,0.1977917402982711,0.2933047115802765,0.3055727481842041,0.2152842432260513,0.6322940587997437,0.992885172367096
What is the length in kilometre is the lake in the image?,Not determinable from the image.,['78'],"['Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.']",0,"The Papanasam dam also known as Karaiyar Dam is located 49 kilometres (30 mi) away from Tirunelveli in Tamil Nadu, India. The dam is used to irrigate 86,107 acres (34,846 ha) of paddy fields in Tirunelveli and Tuticorin districts.",-5.551115123125783e-17,1.0,-0.0524430956661472,0.0031827807965096,0.5560600757598877,0.5891210436820984,0.2461091876029968,0.3447909951210022,0.557893693447113,0.0414560884237289,0.1229297742247581,0.0006154050352051,0.0002292505814693,0.0006822674185968,0.0003991510602645,0.0006187514518387,0.0002644677006173,0.0184605829417705,0.077125996351242,0.0178898274898529,0.08794417232275,0.0996760427951812,0.1199557855725288,0.0008336444734595,0.0006771022453904,0.0007340721203945,0.0008068402530625,0.0007500845240429,0.000497642380651,0.7283421158790588
Who occupies this building?,Fire station,['fire department | firefighter'],"['Fire Station', 'Fire station', 'Fire Station', 'Fire station', 'Fire Station', 'Fire Station', 'Fire station', 'Fire Station', 'Fire station', 'Fire station']",0,"Botany Public School is located in Botany Road. The original schoolroom is a small brick building with Gothic influences, built in 1868.",-0.0003048272213718,1.0,-0.2392306737439564,0.9968312031432826,0.6211180090904236,0.0038096208591014,0.0567834973335266,0.0120286950841546,0.0044350870884954,0.4180642366409302,0.1424589157104492,0.0062032849527895,0.0038212947547435,0.0330028906464576,0.013999986462295,0.0110867219045758,0.0086548123508691,0.0019218252273276,0.0090425861999392,0.0073200124315917,0.0219670459628105,0.0092369560152292,0.0208778455853462,0.0039562452584505,0.0058168922550976,0.0166443362832069,0.0008965138113126,0.0161731857806444,0.0025081126950681,1.9808813333511353
What is the area in square metre occupied by this building?,Cannot be determined from the image.,['12000'],"['Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.', 'Cannot be determined from the image.']",0,"Viollet-Le-Duc, Eugene. Dictionnaire raisonné de l'architecture française du XIe au XVIe siècle (in French). (in nine volumes)",-3.8857805861880484e-16,1.0,-0.1190930319639278,6.475952175842209e-07,0.3510795533657074,0.1040035337209701,0.0853404626250267,0.0430325902998447,0.0121031161397695,0.022662254050374,0.0036841158289462,0.0006125508225522,0.0002348936104681,0.0006698341458104,0.0003929965314455,0.0006087500369176,0.0002682699414435,0.0029048395808786,0.0146193299442529,0.0039787571877241,0.0240046847611665,0.0024900389835238,0.0089544849470257,0.0009144499199464,0.0006713488255627,0.0007538964855484,0.0008250326500274,0.0007656124653294,0.0004831187834497,1.0369961261749268
What is the location of this building?,"Nottingham, England",['Beamish'],"['Harvard Business School', 'Harvard Business School', 'Nottinghamshire, England', 'Nottingham, UK', 'Nottinghamshire, England', 'Harvard Business School', 'Nottinghamshire, England', 'Harvard Business School', 'Harvard Business School', 'Nottinghamshire, England']",0,"United Electric Car Company photographs at Baker Library Special Collections, Harvard Business School.",-3.1624353703648715,0.1194329682667196,-0.2915265439143271,0.004086771438464,0.0665322914719581,0.0030432539060711,0.0029024109244346,0.0088948430493474,0.002451658481732,0.0829380452632904,0.0020144914742559,0.0008598512504249,0.0002464423305355,0.0017430974403396,0.00042727732216,0.0011702534975484,0.0002671942638698,0.0379259027540683,0.0215338263660669,0.0375537648797035,0.0085058640688657,0.2905972599983215,0.0121476156637072,0.0008377845515497,0.0006751479231752,0.0018614587606862,0.0007892486173659,0.0007943317759782,0.0005016352515667,0.925373911857605
Which city or region does this bridge locate in?,Riga,['Riga'],"['Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga', 'Riga']",1,"Humans have settled at the mouth of the Daugava and around the other shores of the Gulf of Riga for millennia, initially participating in a hunter-gatherer economy and utilizing the waters of the Daugava estuary as fishing and gathering areas for aquatic biota. Beginning around the sixth century AD, Viking explorers crossed the Baltic Sea and entered the Daugava River, navigating upriver into the Baltic interior. In medieval times the Daugava was an important area of trading and navigation - part of the trade route from the Varangians to the Greeks - for transport of furs from the north and of  Byzantine silver from the south. The Riga area, inhabited by the Finnic-speaking Livs, became a key element of settlement and defence of the mouth of the Daugava at least as early as the Middle Ages, as evidenced by the now destroyed fort at Torņakalns on the west bank of the Daugava at present day Riga. Since the Late Middle Ages the western part of the Daugava basin has come under the rule of various peoples and states; for example the Latvian town of Daugavpils, located on the western Daugava, variously came under papal rule as well as Slavonic, Polish, German and Russian sway until  restoration of the Latvian independence in 1990 at the end of the Cold War.",-6.106226635438361e-16,1.0,-0.0005051810706693,0.0111089965382423,0.9939271807670592,0.0642445236444473,0.0507870577275753,0.2464489042758941,0.3263600468635559,0.8647681474685669,0.7652760744094849,0.9343673586845398,0.0379623360931873,0.7758350372314453,0.9110371470451356,0.7754019498825073,0.7233264446258545,0.7921541333198547,0.4549349844455719,0.584848940372467,0.368692547082901,0.7205550074577332,0.2833654880523681,0.8910411596298218,0.4067638218402862,0.899638295173645,0.6532884836196899,0.8602811098098755,0.6740406155586243,0.07330170273780823
What country does this building belong to?,England,['United Kingdom'],"['England', 'England', 'England', 'England', 'England', 'England', 'England', 'England', 'England', 'England']",0,"Wright, Duncan; Creighton, Oliver (2017). Castles, Siegeworks and Settlements: surveying the archaeology of the twelfth century (PDF). Archaeopress. ISBN 978-1-78491-477-6.",-7.2164496600635185e-16,1.0,-0.107649646664413,2.3823696675018185e-07,0.8047316670417786,0.0966683775186538,0.2096694558858871,0.0303084533661603,0.030217858031392,0.8406756520271301,0.2025517225265503,0.5257517099380493,0.0617391057312488,0.6708806157112122,0.1357108801603317,0.9218660593032836,0.1684403717517852,0.012917311862111,0.0405915528535842,0.0117317056283354,0.1095362678170204,0.0488850437104702,0.046285193413496,0.4842352569103241,0.0255800671875476,0.0211537275463342,0.0046910950914025,0.0071434108540415,0.0014395636972039,0.28752028942108154
What is the height of this place in terms of metre above sea level?,Not determinable from the image.,['1044.0-1046.0'],"['Not specified.', 'Not determinable from the image.', 'Not specified.', 'Not specified in the text.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not specified.', 'Not specified.', 'Not determinable from the image.', 'Not specified in the text.']",0,"The Don Valley Brick Works (often referred to as the Evergreen Brick Works) is a former quarry and industrial site located in the Don River Valley in Toronto, Ontario, Canada. The Don Valley Brick Works operated for nearly 100 years and provided bricks used to construct many well-known Toronto landmarks, such as Casa Loma, Osgoode Hall, Massey Hall, and the Ontario Legislature. Since the closure of the original factory, the quarry has been converted into a city park which includes a series of naturalized ponds, while the buildings have been restored and opened as an environmentally focused community and cultural centre by Evergreen, a national charity dedicated to restoring nature in urban environments.",-2.702597653032911,1.0,-0.3814104782005574,7.889324827200223e-06,0.256353884935379,0.0220873113721609,0.023340880870819,0.0580521114170551,0.0039378171786665,0.0027315355837345,0.008774172514677,0.0006121810874901,0.0002312417345819,0.000691094493959,0.0004064626409672,0.0006247233250178,0.0002645680797286,0.0031516952440142,0.0497222244739532,0.0022356226108968,0.0629152208566665,0.0060084890574216,0.0183109547942876,0.0008084629662334,0.0006762680714018,0.0006942524923942,0.0008117479737848,0.0008044212008826,0.0004959397483617,0.33565187454223633
How wide is the lake in the image? answer in kilometre,Not determinable from the image.,['2.8'],"['Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.', 'Not determinable from the image.']",0,"During World War I a lake promenade was built along the village and the lake shore. It is highlighted by flower beds, tree plantings, and offers views unencumbered by traffic. Ride the Brienz Rothorn Bahn, a steam train up the Brienzer Rothorn. The Ballenberg open-air museum of nearly 100 original century-old buildings from all over Switzerland wood carvings Giessbach Falls with the Giessbachbahn, the oldest funicular in Europe",-7.2164496600635185e-16,1.0,-0.1222822070121747,1.855391362615978e-07,0.3507544696331024,0.1422775983810424,0.0288244094699621,0.1299224644899368,0.1026161387562751,0.0276203528046607,0.0053763529285788,0.0006040121661499,0.0002295296580996,0.0006772416527383,0.0004076467594131,0.0006075464189052,0.0002700905606616,0.1278544217348098,0.1166391819715499,0.0304199457168579,0.0914406180381774,0.1699581444263458,0.1401400566101074,0.0008149411296471,0.0006745556020177,0.0007591307512484,0.0007909833802841,0.0007605996215716,0.0005079102702438,0.34182366728782654
What is the total quantity of produced items for this type of aircraft?,The total quantity of produced items for this type of aircraft is not specified in the given text.,['1000'],"['10,000+', '1,000+', '1,578', '1,000+', '12000+', 'The total quantity of produced items for this type of aircraft is not specified in the given text.', '1252', 'The total quantity of produced items for this type of aircraft is not specified in the given text.', 'The total quantity of produced items for this type of aircraft is not specified in the given text.', '1,200+']",0,"The American Eagle brand, through its various regional and commuter airline partners, operated a variety of twin turboprop aircraft over the years including the following types: ATR 42 ATR 72 BAe Jetstream 31 BAe Jetstream 32 Beechcraft Model 99 de Havilland Canada DHC-6 Twin Otter de Havilland Canada Dash 8-100 de Havilland Canada Dash 8-300 Operated by Piedmont. To be replace ERJ-145. CASA 212 Convair 580 Fairchild Swearingen Metroliner Grumman Gulfstream I NAMC YS-11 Saab 340 Short 330 Short 360",-5.719332372865228,0.9999997615814492,-0.7150846594842638,7.485182988770058e-05,0.3789832592010498,0.1990300118923187,0.0963500514626503,0.1812783032655716,0.0657019317150116,0.0026646342594176,0.0943845137953758,0.0006197916809469,0.0002309971314389,0.0006454889662563,0.0004086549161002,0.0006018058047629,0.0002653840929269,0.0400205105543136,0.0755005180835723,0.0370693579316139,0.0669213309884071,0.0924614816904068,0.1020841598510742,0.0008621928282082,0.0006544336793012,0.0008751412387937,0.0008184759062714,0.0009604961960576,0.0004995172494091,0.5612363219261169
What is the closest parent taxonomy of this bird?,Parulidae,['Geothlypis'],"['Parulidae', 'Parulidae', 'Family Parulidae', 'Parulidae', 'Parulidae', 'Parulidae', 'Parulidae', 'Family Parulidae', 'Parulidae', 'Parulidae']",0,"The New World warblers or wood-warblers are a group of small, often colorful, passerine birds that make up the family Parulidae and are restricted to the New World. They are not closely related to Old World warblers or Australian warblers. Most are arboreal, but some, like the ovenbird and the two waterthrushes, are primarily terrestrial. Most members of this family are insectivores. This group likely originated in northern Central America, where the greatest number of species and diversity between them is found. From there, they spread north during the interglacial periods, mainly as migrants, returning to the ancestral region in winter. Two genera, Myioborus and Basileuterus, seem to have colonized South America early, perhaps before the two continents were linked, and together constitute most warbler species of that region. The scientific name for the family, Parulidae, originates from the fact that Linnaeus in 1758 named the northern parula as a tit, Parus americanus, and as taxonomy developed, the genus name was modified first to Parulus and then to Parula. The family name derives from the name for the genus.",-0.0021288107483721,1.0,-0.1167623576270519,0.880774957955678,0.9463104605674744,0.1400571912527084,0.0068701030686497,0.1132067963480949,0.0029386698734015,0.6797987222671509,0.1067497357726097,0.3193783164024353,0.0048301685601472,0.2625417113304138,0.1035376116633415,0.4874607026576996,0.0662666037678718,0.0013029999099671,0.1896924078464508,0.0013528725830838,0.0648119896650314,0.0026103486306965,0.0395428650081157,0.0016380371525883,0.0197144597768783,0.0018744067056104,0.0018146754009649,0.000880119332578,0.036145556718111,1.2216181755065918
Who or what maintains this place?,London borough of Westminster,['Greater London Authority'],"['London borough of Westminster', ""London's Trafalgar Square is maintained by the London Borough of Camden, in partnership with the"", 'The London Borough of Westminster', 'London borough of Westminster', 'The London Borough of Westminster', ""London's Mayor and the Trafalgar Square Management Committee"", 'The London Borough of Camden', 'The London Borough of Camden', 'London Borough of Camden', 'London borough of Westminster']",0,The Trafalgar Square Christmas tree is a Christmas tree gifted to the people of Britain by Norway each year since 1947. The tree is prominently displayed in Trafalgar Square from the beginning of December until 6 January.,-4.104171581766005,0.0086516952031206,-0.4662618958761018,0.9997387273749432,0.1876326948404312,0.0139854736626148,0.0108673255890607,0.0159619078040123,0.0074909045360982,0.1421831548213958,0.0223679915070533,0.000591168354731,0.000315068726195,0.0007483384688384,0.0006358220707625,0.0005936829838901,0.0003441760782152,0.0304513592272996,0.0305261053144931,0.086357481777668,0.0585830435156822,0.0557481609284877,0.0470988042652606,0.0011626413324847,0.0010280786082148,0.003629250684753,0.0008367187110707,0.0049528880044817,0.0008761440985836,0.2982269823551178
