question_text,prediction,ground_truths,generated_text,correctness,context,EccentricityUncertainty,PTrue_VLM,Entropy,PRelevant_VLM,LARS_BASE,llava_evqa_bm25,llava_evqa_bm25_with_context,llava_evqa_rerank,llava_evqa_rerank_with_context,llava_evqa_eva_clip,llava_evqa_eva_clip_with_context,qwen_evqa_bm25,qwen_evqa_bm25_with_context,qwen_evqa_rerank,qwen_evqa_rerank_with_context,qwen_evqa_eva_clip,qwen_evqa_eva_clip_with_context,llava_infoseek_bm25,llava_infoseek_bm25_with_context,llava_infoseek_rerank,llava_infoseek_rerank_with_context,llava_infoseek_eva_clip,llava_infoseek_eva_clip_with_context,qwen_infoseek_bm25,qwen_infoseek_bm25_with_context,qwen_infoseek_rerank,qwen_infoseek_rerank_with_context,qwen_infoseek_eva_clip,qwen_infoseek_eva_clip_with_context,Image_Perturbation
Which company manufactures this vehicle?,ERA,['Lockheed Martin'],"['ERA', 'American apparel', 'NASA', 'ERA', 'English racing automoiles', 'ERA', 'ERA', 'None', 'ERA', 'ERA']",0,English Racing Automobiles (ERA) was a British racing car manufacturer active from 1933 to 1954.,-4.344593553958756,0.967460139231652,-0.986442755369838,0.0395389605560793,0.1107837334275245,0.0051765562966465,0.001521990285255,0.0175980161875486,0.0054906099103391,0.0640834793448448,0.1336627155542373,0.0033100778236985,0.0056823845952749,0.0066740880720317,0.0048987390473484,0.0087430402636528,0.0037766993045806,0.0058519882149994,0.0694600716233253,0.004683509003371,0.01259998511523,0.0234095863997936,0.0102879228070378,0.005838128272444,0.084608756005764,0.0224631950259208,0.0127133429050445,0.0014153260271996,0.0370693653821945,0.5146484375
What is the street address of this building?,100,['place de la Concorde'],"['No number', 'Unknown', 'No address', 'Cannot', 'There is no building with a street address here.', 'Unknown', '1 main street', 'Unknown', '1', '1']",0,(key) (Bold – Pole position awarded by qualifying time. Italics – Pole position earned by points standings or practice time. * – Most laps led.),-4.005613182564228,0.7769017330916225,-1.477835515360207,0.0481611246927249,0.0398258939385414,0.0015440043061971,0.001086717355065,0.0022546965628862,0.0029798694886267,0.0014802824007347,0.0014065839350223,0.0006584281800314,0.0013622168917208,0.0008276177104562,0.0010119453072547,0.000713214976713,0.0048411120660603,0.0006925727357156,0.0116779375821352,0.000617314770352,0.0164584312587976,0.0006849202909506,0.0015746841672807,0.0009777252562344,0.0008933404460549,0.0013903222279623,0.0020296855363994,0.0008265969809144,0.0021410444751381,0.0491943359375
Where is the lake outflow to?,River,['Reuss'],"['Ocean', 'River', 'River', 'River', 'Outlet', 'River', 'River', 'River', 'River', 'Ocean']",0,"For quick deployment or disaster recovery, several large hardware vendors have developed mobile/modular solutions that can be installed and made operational in very short time.",-2.745995385873738,0.9725962322809848,-0.5854858423001132,0.0134000076651408,0.5508285164833069,0.004264454357326,0.0133294174447655,0.0355625972151756,0.0766332149505615,0.0151671897619962,0.0366722866892814,0.0331822223961353,0.0456432998180389,0.0388788543641567,0.2723203599452972,0.0807622596621513,0.1536155790090561,0.0007029942935332,0.0241823028773069,0.0005819319048896,0.0985813066363334,0.0014161330182105,0.0128744514659047,0.0011734399013221,0.1482322365045547,0.0036199102178215,0.1916565746068954,0.0024891307111829,0.7214265465736389,0.1942138671875
What is the architectural style of this facility?,Modern,['Art Deco'],"['Modern', 'Steam plant', 'English gothic', 'Modern', 'Brick', 'Modern', 'Modern', 'Modern', 'Modern', 'Gothic']",0,2015–16 UEFA Champions League,-4.709745183677193,0.9915595648607568,-0.7710311641192917,0.0104767815632318,0.9105064868927002,0.0347062498331069,0.5352247953414917,0.0924719423055648,0.6681827902793884,0.5181887745857239,0.621570348739624,0.2106623351573944,0.0929324403405189,0.2628408670425415,0.2107198536396026,0.0616099014878273,0.2930656969547272,0.0014556526439264,0.0164888631552457,0.0010058737825602,0.0452759601175785,0.0006308844313025,0.0037724713329225,0.0723453238606453,0.0648168325424194,0.0060454760678112,0.0300095789134502,0.0168226510286331,0.0992387160658836,0.157958984375
What is the basin country to the lake?,Usa,['Russia'],"['United states', 'United state', 'Korea', 'Table', 'Canada', 'Switzerland', 'Country', 'Japan', 'Brazil', 'No basin country to lake present']",0,Sports  Football  Table tennis Medal table   *   Host nation (South Korea),-7.261852739501085,0.8358373108660566,-1.963831157179569,0.0195732048024083,0.4277902841567993,0.0033286393154412,0.0013610828900709,0.0226364787667989,0.002542670816183,0.0008929345058277,0.0020196288824081,0.0071813678368926,0.0068242652341723,0.0081220921128988,0.0168848484754562,0.0139603102579712,0.0034560253843665,0.0008529196493327,0.0019459419418126,0.0005072941421531,0.0064155496656894,0.0006970352842472,0.0010790691012516,0.2584033608436584,0.0377595089375972,0.4461451768875122,0.0028757161926478,0.4475724101066589,0.0830065459012985,0.155029296875
Which company manufactures this vehicle?,Ford,['Eagle'],"['Dodge', 'Ford', 'Honda', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford', 'Ford']",0,"""Freedom of Information Response"" (PDF). The Dudley Group NHS Foundation Trust. Retrieved 15 April 2018. ""Corbett Hospital Timeline"". Amblecote History Society. Retrieved 15 April 2018. ""Dudley Hospital"". Integrated Health Projects. Retrieved 15 April 2018. ""Sir Robert chases health job losses"". Construction News. 20 April 2006. Retrieved 15 April 2018. ""Princess Royal visits hospital pharmacy"". Pharmaceutical Journal. 11 March 2006. Retrieved 15 April 2018. ""MIDLAND: Princess Anne Opens Hospital - Health News"". redOrbit. 23 February 2006. Retrieved 3 October 2011. 5th July 2008 marked the 60th anniversary of the birth of the NHS Archived 23 February 2009 at the Wayback Machine ""Spandau star is just the tonic; DUDLEY. - Free Online Library"". Thefreelibrary.com. 20 January 2006. Retrieved 3 October 2011. ""Hospital's radio is a hit online"". Dudley News. 24 March 2010. Retrieved 15 April 2018. ""'Extremely concerning' A&E issued with fourth CQC notice"". Health Service Journal. 7 September 2018. Retrieved 10 October 2018. ""Inquiry after 54 deaths at Russells Hall Hospital's A&E"". BBC News. 7 September 2018. Retrieved 7 September 2018.",-3.162277660168379,0.9718099962847584,-0.4359089870937168,0.0933785376282969,0.7985343933105469,0.0086768064647912,0.0788006484508514,0.0220521744340658,0.0686750337481498,0.5488976836204529,0.309099406003952,0.1091473326086998,0.0436833091080188,0.1883304864168167,0.2557446956634521,0.2663409411907196,0.1309876888990402,0.008338825777173,0.1115837097167968,0.015225239098072,0.2492088228464126,0.0206488613039255,0.0802140608429908,0.1381653696298599,0.3730834424495697,0.0364358909428119,0.416445642709732,0.0187898855656385,0.4872271716594696,0.28662109375
In which country can you commonly find this animal?,Brazil,['India'],"['United states', 'United state', 'Cuba', 'Haiti', 'Jamaica', 'Vietnam', 'Brazil', 'India', 'Brazil', 'Russia']",0,"Ostanek, Daniel (11 December 2019). ""Israel Cycling Academy become Israel Start-Up Nation as WorldTour beckons"". Cyclingnews.com. Future plc. Retrieved 2 January 2020. ""Israel Start-Up Nation"". UCI.org. Union Cycliste Internationale. Archived from the original on 1 January 2021. Retrieved 1 January 2021. ""Cofidis"". UCI. Archived from the original on 28 January 2022. Retrieved 29 January 2022. ""75th La Vuelta ciclista a España: Startlist"". ProCyclingStats. Retrieved 19 October 2020.",-8.221911030636857,0.9569186797913825,-1.5949581013817806,0.0301973834223185,0.475191980600357,0.0358596034348011,0.0565817579627037,0.0284516680985689,0.0071884840726852,0.0392606295645237,0.056551769375801,0.0580219328403472,0.1096014454960823,0.1083613112568855,0.14682137966156,0.201129674911499,0.0769660472869873,0.0356822684407234,0.0129481051117181,0.0850559324026107,0.0118810161948204,0.1948972195386886,0.0412949547171592,0.053654808551073,0.401917040348053,0.1350073814392089,0.4220134913921356,0.1813884973526001,0.373074471950531,0.26123046875
Which country does this object come from?,Usa,['United Kingdom'],"['United states', 'American', 'Usa', 'United states', 'USA', 'United states', 'Usa', 'United states', 'United state', 'Usa']",0,"Alloy, Inc. (also known as Alloy Online) was founded in 1996 by James K. Johnson and Matthew Diamond as a holding company for Alloy, a teen-oriented magazine and website. By the time the company went public in May 1999, the website earned $15.5 million in monthly revenue and 1.3 million registered users. In January 2000, they purchased book publisher 17th Street Productions, renaming it Alloy Entertainment. Alloy's additional early assets included Delia's (acquired 2003, spun-off in 2005), CCS.com (acquired 2000, sold to Foot Locker in 2008), and Channel One News (acquired 2007, sold to Houghton Mifflin Harcourt in 2014).",-0.0049944471945824,0.9737544913944922,-0.990979337709723,0.08403158826957,0.8300657272338867,0.0056896656751632,0.0440310351550579,0.0093035893514752,0.045062743127346,0.0946319624781608,0.126850813627243,0.2441960126161575,0.0069513749331235,0.3190843760967254,0.127394825220108,0.4518873989582062,0.0582939088344574,0.0011110102059319,0.0076825562864542,0.0008702964987605,0.0067815762013196,0.0009700772934593,0.0015920996665954,0.1296433508396148,0.1625598967075348,0.4798285365104675,0.0295456778258085,0.1416835337877273,0.6349458694458008,0.135498046875
What is the closest upper taxonomy of this insect?,Cockroach,['Centruroides'],"['Butterfly', 'Caterpillar', 'Crustacean', 'Spiny', 'Spider', 'Ant', 'Arthropoda', 'Caterpillar', 'Arachnid', 'Arthropod']",0,"""Swithland viaduct, Leicestershire"". 1897. Retrieved 1 July 2011.",-5.721369114894976,0.9607225896738084,-1.1904079195988984,0.0039765377513487,0.06425441801548,0.0071715768426656,0.0011242817854508,0.0054923389106988,0.0021688730921596,0.0050897104665637,0.0024647051468491,0.0015646613901481,0.0011170230573043,0.001167275942862,0.0138329835608601,0.0018755961209535,0.0008578336564823,0.0005922669661231,0.021947318688035,0.0004857163585256,0.0088425679132342,0.0005492474883794,0.0026592693757265,0.0008519465918652,0.0025337131228297,0.0012507054489105,0.0019497510511428,0.0008449088199995,0.0203421916812658,0.1982421875
what is the date this aircraft took the first flight?,1903,['1986 11 30'],"['2002', '1903', '1756', '27021947', '5 MAY 1914', '1903', '150975', 'April 1st 1958', '1903', '0']",0,Updated to match(es) played on 29 May 2015. Source: Clubs Season-Progress  = Win;  = Draw;  = Lose,-7.520574981467702,0.9894058824189078,-1.064940642487879,0.0409537253370131,0.1073487028479576,0.0026665879413485,0.0053119179792702,0.0074036442674696,0.0424730852246284,0.0367312654852867,0.1136040315032005,0.0016358755528926,0.0006571148405782,0.0016966686816886,0.0006463695899583,0.0130606023594737,0.0035260680597275,0.0075655463151633,0.0891589298844337,0.0019718222320079,0.0451772026717662,0.0111545110121369,0.0128370905295014,0.0020237918943166,0.004030249081552,0.0021980549208819,0.0007995835621841,0.0057926923036575,0.001333414344117,0.1336669921875
which notable activity has been held at the place presented in the image?,Olympics,['1988 Winter Olympics'],"['Olympics', 'World cup soccer has been held in cities in this area', 'Olympics', 'Parapenting', 'Olympics', 'None', 'Olympics', 'Olympics', 'Olympics', 'The place presented in the image is the place where Olympics have been held.']",0,Administrative divisions of South Korea,-3.67900304944296,0.9944915458386584,-1.0571644763566124,0.029497861788767,0.4752140641212463,0.0027765303384512,0.0366670414805412,0.0145945735275745,0.0081342170014977,0.0014765129890292,0.0118733998388051,0.0100078098475933,0.0593701563775539,0.0244653411209583,0.1064632758498191,0.0021441234275698,0.0374547652900218,0.0005729598342441,0.0016099932836368,0.0005253861891105,0.002840457484126,0.0006190419662743,0.0010057779727503,0.0014132128562778,0.0646816939115524,0.0045057674869894,0.0386043116450309,0.0024557306896895,0.0066589126363396,0.331787109375
Which city or region does this park locate in?,Abkhazia,['Rio de Janeiro'],"['Abkhazia', 'Abkhazia', 'Abkhazia', 'Abkhazia', 'Abkhazia', 'Abkhazia', 'Abkhazia', 'Moscow', 'Abkhazia', 'Abzhazia']",0,The Government of President Raul Khajimba was the Government of the Republic of Abkhazia from 2014 until 2020.,-1.8971224005363367,0.9447029253455904,-0.5929201743099839,0.0459556662223713,0.9726455807685852,0.0128328250721097,0.0598313920199871,0.0561686865985393,0.0653705447912216,0.9004503488540649,0.6926368474960327,0.3524764776229858,0.0009407408069819,0.2259452491998672,0.0127122309058904,0.3262832462787628,0.0045663346536457,0.934190034866333,0.0830372497439384,0.6851714849472046,0.0742370709776878,0.826368510723114,0.1100894957780838,0.0203854534775018,0.0842112302780151,0.0204892717301845,0.0025274036452174,0.0158928576856851,0.0299325417727231,0.08087158203125
What is the brand of this vehicle?,Dodge,['Dodge'],"['Dodge', 'Ram', 'Dodge', 'Dodge', 'Dodge', 'Dodge', 'Dodge', 'Dodge', 'Dodge', 'Dodge']",1,Guatemalan Postal & Philatelic Museum,-1.897366596101028,0.9867824649807416,-0.2473457266576587,0.0115064935091485,0.9514016509056092,0.0058960723690688,0.0865337327122688,0.0143850799649953,0.1014424860477447,0.3043788373470306,0.1410968452692031,0.2293898314237594,0.0302066504955291,0.1811417788267135,0.0365938507020473,0.2906903028488159,0.0261049754917621,0.9063587188720704,0.5654366612434387,0.9088231921195984,0.3985187709331512,0.8502734899520874,0.3312603235244751,0.8021484017372131,0.254651665687561,0.9441553950309752,0.0683127716183662,0.9448946118354796,0.3897206783294678,0.841796875
Who designed this building?,Architect,['Hudson and Wardrop'],"['Architect', 'Unknown', 'Architect', 'French', 'Not possible', 'Architect', 'Architect', 'French', 'Arche dectal', 'John bartley']",0,List of municipalities in Paraná,-4.081886057305495,0.9703874886156116,-1.5508678021561355,0.011283937778417,0.7571011185646057,0.0024503143504261,0.0611188560724258,0.0119077544659376,0.041917335242033,0.0184896383434534,0.184523195028305,0.0089468797668814,0.0170094184577465,0.0310906302183866,0.2927403450012207,0.0091372122988104,0.0680596232414245,0.0005907193990424,0.164860725402832,0.0005740941269323,0.0539518445730209,0.000634211290162,0.0016282707219943,0.0035714169498533,0.0164341647177934,0.0056115607731044,0.1710523664951324,0.0017836662009358,0.3324820101261139,0.08685302734375
What is the immediately prior item that this vehicle follows in a series?,Jeep,['Jeep CJ'],"['Truck', 'Car', 'Hedge', 'Truck', 'Car', 'Jeep', 'Jeep', 'Truck', 'Jeep', 'Jeep']",0,Official website,-5.211925375219774,0.9757624312404592,-0.9422790367466708,0.1839006937404939,0.9559652805328368,0.1921771764755249,0.0250225197523832,0.0900201797485351,0.0083156051114201,0.0621014200150966,0.0742649659514427,0.0887332484126091,0.0235020164400339,0.0372553132474422,0.0381283462047576,0.313355028629303,0.0433731339871883,0.0007593622431159,0.025301219895482,0.0006732700858265,0.0192114915698766,0.0009438800625503,0.0106531446799635,0.0528785735368728,0.0828151777386665,0.0283599402755498,0.0195602979511022,0.0416533201932907,0.1026622727513313,0.55078125
What is the location of this facility?,Denmark,['Regenstein Library'],"['United states', 'Denmark', 'Knoff', 'New york', 'On table', 'Norway', 'City', 'No', 'Home', 'Unknown']",0,"6 May – Daniel Danielsen Knoff, civil servant and politician (born 1614).",-6.170616859765432,0.9287519584863696,-1.7103630393336062,0.0506699688123367,0.7111997604370117,0.0035070462618023,0.0082253152504563,0.0106876203790307,0.0067356042563915,0.1000056564807891,0.0460183694958686,0.0326953828334808,0.0101433312520384,0.0403484925627708,0.0273323338478803,0.0787165611982345,0.0290643386542797,0.1812325567007064,0.0565742440521717,0.133809208869934,0.0281340330839157,0.6383192539215088,0.003833161201328,0.0208466555923223,0.0169468969106674,0.0214972104877233,0.0009978751186281,0.0162015724927186,0.0295148771256208,0.05755615234375
What product does this object produce?,Tea,['pottery ware'],"['Tea', 'Tea', 'Tea', 'Tea', 'Tea', 'Tea', 'Tea', 'Tea', 'None', 'Tea']",0,"Campbell, John Hugh (1892). My library My History Books on Google Play History of the Friendly Sons of St. Patrick and of the Hibernian Society for the Relief of Emigrants from Ireland. Hibernian Society. p. 523. Sprogle, Howard O. (1887). The Philadelphia Police, Past and Present. pp. 189–93. Hoover, Stephanie (2013-04-09). ""5"". The Killing of John Sharpless: The Pursuit of Justice in Delaware County. ISBN 9781625841261. ""Municipal Journal"". 43. December 15, 1917: 595.  ""William Burns Smith"".",-1.8973665961010289,0.9925283577147092,-0.5018517869058996,0.0193451700593472,0.6421509385108948,0.0204565301537513,0.0331915244460105,0.0153480721637606,0.0117422714829444,0.2944566905498504,0.0768168941140174,0.0103427460417151,0.0220914408564567,0.021368907764554,0.069531537592411,0.0616428256034851,0.0671816542744636,0.0344620123505592,0.1585934907197952,0.0642711520195007,0.1053420081734657,0.5217328667640686,0.0200463440269231,0.0044785793870687,0.37957963347435,0.159490555524826,0.061780996620655,0.0187656339257955,0.211852565407753,0.8232421875
Where is the habitat of this animal?,Forest,['Ecuador'],"['Forest', 'Rainforest', 'Forrest', 'Tree', 'Jungle', 'Forest', 'Jungle', 'Forest', 'Forest', 'Tropical climates']",0,Charles I (1278–1285) Charles II (1285–1289) Philip I (1307–1313) Louis (1313–1316) Robert I (1318–1322) Robert II (1333–1364) Catherine II (1333–1346) Philip II (1364–1373) Joan I (1373–1381) Charles III (1383–1386),-3.948596503462131,0.9907202054195684,-0.9573777196862888,0.0036206788250218,0.7038710713386536,0.0029157802928239,0.0134293027222156,0.0122330449521541,0.0501141659915447,0.0353818982839584,0.018997274339199,0.0136917186900973,0.3406700193881988,0.0173281747847795,0.3868356347084045,0.0291842147707939,0.1922079175710678,0.0019873115234076,0.0075821271166205,0.0013014482101425,0.0248757060617208,0.012787552550435,0.0029856436885893,0.0016710844356566,0.1490916013717651,0.0060107563622295,0.1319533586502075,0.001832568552345,0.3070169985294342,0.368896484375
What is the parent organization of this aircraft?,Scott airways,['Daimler-Benz'],"['United airways', 'Scott', 'Scot aairways', 'Scott', 'Scao', 'Scot airways', 'Scottish', 'Scott and saria', 'Scottish airways', 'Scot']",0,Bridenstine ran unopposed for re-election.,-3.555241937891807,0.9881762306134824,-1.7756278420984746,0.0091023855633127,0.1351742446422577,0.0093565350398421,0.0012207011459395,0.0103659015148878,0.0028762440197169,0.0113011253997683,0.004371425602585,0.0010433407733216,0.0017534162616357,0.0027420655824244,0.001392847392708,0.0022089171689003,0.0010541511001065,0.0021788596641272,0.0041161561384797,0.0132250869646668,0.0085666691884398,0.3863030672073364,0.0095298811793327,0.0025093392468988,0.0056316806003451,0.0043225469999015,0.0038535401690751,0.0135567346587777,0.0007332974346354,0.259765625
In which year did this building officially open?,1901,['1826'],"['2002', '1922', '1856', '1902', '1892', '1919', '1990', '1915', '1955', '1936']",0,"Auburn library ""Program"" (PDF). Archived from the original (PDF) on 2011-07-16. Retrieved 2010-05-01. The Baptist Home Mission Monthly The Civil War and the Use of Sermons as Historical Documents",-9.48683298050514,0.9560429954919144,-0.9030090397049207,0.0383224746276013,0.0218093935400247,0.0018978411098942,0.0023832437582314,0.0026427989359945,0.0084325512871146,0.0038214672822505,0.0257322061806917,0.0007477771141566,0.0006731610046699,0.0007422814378514,0.0015665451064705,0.0008012189064174,0.0026837268378585,0.0032502429094165,0.0109876058995723,0.0006827481556683,0.0108898859471082,0.0165571812540292,0.0032316320575773,0.0011693332344293,0.0019449234241619,0.0018357561202719,0.0011373243760317,0.0012463714228942,0.0025684982538223,0.00212860107421875
Which company manufactures this vehicle?,Smart car,['Smart'],"['Smart', 'Smart', 'Tesla', 'Smart cars', 'Smart', 'Smart', 'Tesla', 'None', 'Smart car', 'Smart car']",0,"Mirchi bada is a spicy Indian snack consisting of chili (mirchi) and potato or cauliflower stuffing battered and fried, served hot with tomato sauce or occasionally with mint and tamarind chutney. Banana pepper is used for making mirchi bada. The mirchi bada of Jodhpur, Rajasthan is famous, as the water in that region lends it a unique taste. It combines well with another Jodhpur speciality, mawa kachori, dipped in sugary syrup.",-3.709680823318701,0.9879500809053572,-0.7958231484381637,0.0112399458740968,0.4586996734142303,0.0039850515313446,0.0501325540244579,0.0150269605219364,0.0330708473920822,0.2049338817596435,0.0330833382904529,0.0048515847884118,0.0018668283009901,0.0084154205396771,0.0375513955950737,0.0541945546865463,0.0034670655149966,0.0329147912561893,0.085109457373619,0.0148791503161191,0.157315582036972,0.056644394993782,0.0334960184991359,0.0089499996975064,0.0062707490287721,0.0537704266607761,0.002584661822766,0.0166420042514801,0.0850577875971794,0.71923828125
Who or what maintains this place?,City,['Greater London Authority'],"['No one', 'City hall', 'Private contractors', 'Council', 'City', 'People', 'Tourism board', 'No', 'City', 'Unknown']",0,"The Brazilian national team is very successful, winning several titles, such as the FIFA Futsal World Cup, the South American Futsal Championship, the Grand Prix de Futsal, and the Futsal Mundialito. Brazil also won the first edition of the sport at the Pan American Games, in 2007. The team was on a 167-game winning streak and was recently ended by Spain at the Grand Prix.",-5.09295643432622,0.9631591451336152,-1.8550268451916052,0.1093840029506724,0.6272490620613098,0.0081985546275973,0.0056761400774121,0.0212308187037706,0.0037984484806656,0.0909482836723327,0.0074733733199536,0.1076608747243881,0.1035665124654769,0.1061085537075996,0.2991593182086944,0.1222293600440025,0.2900406420230865,0.0005507611786015,0.0300753023475408,0.0005713910795748,0.0048006130382418,0.0006090445676818,0.0018662224756553,0.013604131527245,0.1494713127613067,0.0088115464895963,0.0089212181046605,0.0012100766180083,0.2995331585407257,0.499755859375
Which diocese does this building belong to?,Catholic,['Russian Orthodox Church'],"['Munich', 'Catholic church', 'Catholic', 'San giustino', '7', 'Se', 'Trent', ""Can't tell"", 'Roman catholic church', ""Can't tell""]",0,"Die Kastelruther Spatzen aus Südtirol, Published by Tappeiner, 2002 ISBN 88-7073-332-7",-4.306763194297145,0.9807779657052376,-1.856541583043678,0.043680243409465,0.5988108515739441,0.0043839532881975,0.0061206314712762,0.0102927302941679,0.0095007512718439,0.0061711380258202,0.007794028148055,0.0932613760232925,0.1250784546136856,0.1177975162863731,0.4275461733341217,0.0386180207133293,0.2784703969955444,0.0007919080671854,0.015323749743402,0.0018585524521768,0.0143347131088376,0.0011023596161976,0.0018791238544508,0.0148181580007076,0.0141918193548917,0.0130346091464161,0.0918009430170059,0.0293044131249189,0.0045907837338745,0.07855224609375
What is the location of this facility?,Study space,['Regenstein Library'],"['Inside', 'Airport', 'Classroom', 'Factory', 'Office', 'Lab', 'On wall', 'Airplane', '7000', 'Hangar']",0,"Data from Armstrong Whitworth Aircraft since 1913 General characteristics Crew: 2 Length: 31 ft 5 in (9.58 m) Wingspan: 43 ft 6 in (13.26 m) Height: 10 ft 11 in (3.33 m) Wing area: 540 sq ft (50 m²) Empty weight: 1,916 lb (869 kg) Gross weight: 2,811 lb (1,275 kg) Fuel capacity: 50 imp gal (60 US gal; 230 L) Powerplant: 1 × Beardmore 160 hp water-cooled six-cylinder inline engine Performance Maximum speed: 95 mph (153 km/h, 83 kn) at sea level Endurance: 3 hr Service ceiling: 13,000 ft (4,000 m) Time to altitude: 15.4 min to 6,500 ft (2,000 m) Armament Guns: 1 × fixed, forward firing .303 in Vickers machine gun and 1 × flexibly mounted .303 in Lewis gun Bombs: up to 260 lb (118 kg) bombs",-6.496160283558217,0.9644827515746422,-1.8198075376218183,0.1632455124539584,0.2587343454360962,0.0022021627519279,0.0011747786775231,0.0030310512520372,0.0017889234004542,0.0040038740262389,0.0016115115722641,0.0010536148911342,0.016594398766756,0.0014927306910976,0.0506988354027271,0.0006300740642473,0.0120073454454541,0.0006458378629758,0.0040519721806049,0.0006332587799988,0.0031435694545507,0.0008677585283294,0.000951889262069,0.0009898936841636,0.0053309565410017,0.0016326940385624,0.0010223282733932,0.0011178597342222,0.000704477133695,0.127685546875
Where are organization initially formed?,Nagpur,['Seattle'],"['Nagpur', 'Nagpur', 'Germany', 'Pune', 'USA', 'Market', 'India', 'No', '7000 INTERNATIONAL GARSIN', 'Factory']",0,The train travels at a speed of 60 km/hr and make 8 stoppages en route. Nagpur Wardha Junction Dhamangaon Badnera Junction Akola Junction Shegaon Bhusaval Junction Manmad Junction Ahmadnagar Daund Chord Line Pune Junction The train earlier used to reverses direction at Daund Junction. Now it bypass it by Daund Chord Line.,-5.860290158961086,0.9240588746769132,-1.9767587791437595,0.0462257281284807,0.1959449648857116,0.0034297280944883,0.0051383068785071,0.0087482817471027,0.0035005977842956,0.0014010507147759,0.0189835987985134,0.0011219847947359,0.0043700039386749,0.0078747952356934,0.0212079398334026,0.0028231656178832,0.0075781517662107,0.0190973822027444,0.1364525109529495,0.00245006615296,0.171877771615982,0.003382924478501,0.1668087989091873,0.0031693065539002,0.0824548825621604,0.0139474654570221,0.0150025952607393,0.0161673389375209,0.1304595023393631,0.056640625
Which city or region does this bridge locate in?,Prague,['Malá Strana | Old Town | Prague 1'],"['Czech', 'London', 'Czech', 'Spain', 'San diego', 'London', 'Germany', 'Prag', 'City', 'No']",0,"Barbara Mikulski, incumbent U.S. Senator Robert Kaufman, social organizer Sid Altman, accountant",-5.659431581147077,0.9849847803453446,-2.369831231655553,0.0258796877428472,0.4242512583732605,0.0056253150105476,0.0107366098091006,0.0269555654376745,0.0134925441816449,0.1626356393098831,0.0384993106126785,0.0070783719420433,0.0590422973036766,0.0098973074927926,0.089186206459999,0.001482315827161,0.0539444237947464,0.0177136100828647,0.0132867721840739,0.0058040125295519,0.0080649545416235,0.1190980300307273,0.0084156226366758,0.0113823544234037,0.0885166600346565,0.0179516188800334,0.0227222610265016,0.0008584599709138,0.137019857764244,0.533203125
What is the pH value of this drink?,4.5,['2.6-2.8'],"['2', '4', '1', '2.5', '5', '4', '0', '5.5', '5', '3']",0,"2004 Dutch Boys Championship, Dutch Youths Championship 2005 Spanish International Amateur Championship, German Amateur Open Championship",-6.793497370807352,0.9434640464372708,-0.9864832663784424,0.0795595087182276,0.0332747548818588,0.0022363129537552,0.0014987313188612,0.0023884926922619,0.0044229365885257,0.0137667711824178,0.0058659361675381,0.0006949780508875,0.000285910180537,0.0007476306636817,0.0005075957160443,0.0006609106203541,0.0004108585126232,0.0293979700654745,0.0944162383675575,0.0157279185950756,0.1144266426563263,0.0359727032482624,0.0163648780435323,0.001515433541499,0.004141837824136,0.004110085312277,0.0011309103574603,0.0026984878350049,0.0024541041348129,0.19140625
What is this bird named after?,Island,['Oriolidae'],"['No one', 'Carib', 'Island', 'Eight', 'Car', 'Islands', 'Island', 'Island class', 'No', 'Isola']",0,"The eight Island-class ferries, built between 1972 and 1976, were a very simple design, based on World War II landing craft. They had a two-part folding ramp at the bow, an open-plan car deck incorporating a small turntable immediately aft, and a sheltered area of passenger accommodation at the stern. The wheelhouse was above the passenger accommodation, and the main mast was above the ramp at the bow. A radar mast sat atop the bridge, just forward of the small funnel and engine exhaust.",-4.996619641174574,0.9727743362754112,-2.205384915415197,0.041355623259213,0.2767465710639953,0.0014725934015586,0.0015117862494662,0.0039970003999769,0.0049952496774494,0.0033691634889692,0.004049998242408,0.0069988225586712,0.062785729765892,0.0081350216642022,0.1450370997190475,0.0034539105836302,0.0716499164700508,0.0005774036981165,0.0138234244659543,0.0005221518804319,0.0063742012716829,0.0007289132918231,0.0033759735524654,0.0008664680062793,0.1699385792016983,0.0042215650901198,0.2787274122238159,0.0008437426295131,0.0456754527986049,0.045989990234375
Which significant event was held in this building?,Wedding,['construction'],"['Dov Behr Manischewitz', 'Wedding', 'Wedding', 'None', 'First beer', 'Wedding', 'None', 'Election', 'Passover services', 'WTC']",0,Dov Behr Manischewitz at Find a Grave,-6.783386696015052,0.9588772717719076,-1.562643261176547,0.022222708111319,0.2462436258792877,0.0066492683254182,0.037116777151823,0.0140811391174793,0.0699057579040527,0.0149982189759612,0.0191075447946786,0.0017927607987076,0.0248154271394014,0.0026708545628935,0.0440691262483596,0.0010931382421404,0.0317600890994071,0.0007118267240002,0.0808622315526008,0.0006648881826549,0.116262637078762,0.0008625880000181,0.0082883173599839,0.0021019321866333,0.0280617251992225,0.0034698182716965,0.0101070133969187,0.0017860212828963,0.1869773864746093,0.128173828125
